Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
620,FlexibleCylinder_0,200,100.04056511026258,0.040565110262582395,0.03719180875286235
640,FlexibleCylinder_0,200,100.04309065820816,0.04309065820815399,0.037260547346643844
660,FlexibleCylinder_0,200,100.04553499213307,0.04553499213307053,0.04049403820075501
680,FlexibleCylinder_0,200,100.04800916338004,0.048009163380041554,0.04164143263094569
700,FlexibleCylinder_0,200,100.05094109475102,0.05094109475102189,0.038787882360802745
720,FlexibleCylinder_0,200,100.05388047353853,0.05388047353852964,0.03835713889541141
740,FlexibleCylinder_0,200,100.0557624403618,0.05576244036179832,0.04079456205932622
760,FlexibleCylinder_0,200,100.05836191759323,0.05836191759323816,0.04148296946997815
780,FlexibleCylinder_0,200,100.06236873490302,0.06236873490301181,0.039775012278993487
800,FlexibleCylinder_0,200,100.06618374796844,0.06618374796844317,0.03762098345099431
820,FlexibleCylinder_0,200,100.0695266445943,0.06952664459430168,0.036769206009001236
840,FlexibleCylinder_0,200,100.07295682014639,0.07295682014638749,0.036229551606592234
860,FlexibleCylinder_0,200,100.07624951991225,0.07624951991224717,0.035694151400519326
880,FlexibleCylinder_0,200,100.07949570714871,0.0794957071487026,0.035650197773509334
900,FlexibleCylinder_0,200,100.08271216178156,0.08271216178155645,0.03580123045915762
920,FlexibleCylinder_0,200,100.08605755695514,0.08605755695513322,0.036152674775334
940,FlexibleCylinder_0,200,100.0893773584386,0.0893773584385908,0.03770773960464185
960,FlexibleCylinder_0,200,100.09194591922662,0.09194591922662261,0.036957521252092985
980,FlexibleCylinder_0,200,100.0961180807893,0.09611808078929406,0.03944257947494963
1000,FlexibleCylinder_0,200,100.1002828966411,0.1002828966411011,0.03815645771641722
1020,FlexibleCylinder_0,200,100.1042948196094,0.10429481960939839,0.03777527634015952
1040,FlexibleCylinder_0,200,100.10700256505584,0.10700256505583026,0.03651510419608162
1060,FlexibleCylinder_0,200,100.11083955864379,0.11083955864378485,0.03636502882319941
1080,FlexibleCylinder_0,200,100.11499116515198,0.11499116515197692,0.036447437390542896
1100,FlexibleCylinder_0,200,100.11914476149973,0.11914476149973001,0.03664625799588022
1120,FlexibleCylinder_0,200,100.12280002654443,0.12280002654442672,0.03640840774737885
1140,FlexibleCylinder_0,200,100.1262039804472,0.12620398044719847,0.036122507857427655
1160,FlexibleCylinder_0,200,100.12954355668995,0.12954355668995013,0.036148387824758314
1180,FlexibleCylinder_0,200,100.13325450508738,0.13325450508737524,0.036292880543334634
1200,FlexibleCylinder_0,200,100.13619801894258,0.13619801894258063,0.036810830894561594
1220,FlexibleCylinder_0,200,100.13804695808331,0.13804695808330558,0.036592169173185266
1240,FlexibleCylinder_0,200,100.14226013173183,0.14226013173183547,0.036732678986489936
1260,FlexibleCylinder_0,200,100.14816938716054,0.14816938716054118,0.03756963678469803
1280,FlexibleCylinder_0,200,100.15367603205787,0.1536760320578779,0.036741185637365587
1300,FlexibleCylinder_0,200,100.15863434903103,0.15863434903103854,0.036213754887981564
1320,FlexibleCylinder_0,200,100.16205581408892,0.16205581408891648,0.035358476693005396
1340,FlexibleCylinder_0,200,100.16617709805786,0.16617709805785844,0.034954131526184665
1360,FlexibleCylinder_0,200,100.17039505103651,0.17039505103651123,0.034712490408946355
1380,FlexibleCylinder_0,200,100.17452731284318,0.17452731284318623,0.03514597138664255
1400,FlexibleCylinder_0,200,100.17821235261214,0.17821235261213328,0.035651956513319184
1420,FlexibleCylinder_0,200,100.18276051345826,0.18276051345826527,0.03495581929802659
1440,FlexibleCylinder_0,200,100.18770924112881,0.18770924112882104,0.03437337499131827
1460,FlexibleCylinder_0,200,100.19233278894171,0.1923327889417099,0.0346259917438611
