Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
580,FlexibleCylinder_0,200,100.02755934815511,0.027559348155113572,0.037251628676206475
600,FlexibleCylinder_0,200,100.02898587295057,0.028985872950575885,0.037220386842796827
620,FlexibleCylinder_0,200,100.03067356185753,0.030673561857521795,0.0371568858147258
640,FlexibleCylinder_0,200,100.03228355028115,0.03228355028115201,0.03720454571763686
660,FlexibleCylinder_0,200,100.03379273369848,0.03379273369848236,0.04045965929688673
680,FlexibleCylinder_0,200,100.03525922780388,0.03525922780387839,0.0413859594496061
700,FlexibleCylinder_0,200,100.037138155316,0.03713815531600729,0.03872775722156815
720,FlexibleCylinder_0,200,100.03898873055748,0.03898873055747232,0.038292713237954704
740,FlexibleCylinder_0,200,100.0397668496563,0.03976684965630381,0.040749079964577016
760,FlexibleCylinder_0,200,100.04126385037115,0.041263850371149095,0.04141915851044657
780,FlexibleCylinder_0,200,100.04406654317913,0.04406654317912842,0.039928483506199326
800,FlexibleCylinder_0,200,100.04661548551965,0.04661548551964896,0.037553006915117974
820,FlexibleCylinder_0,200,100.04866540287111,0.04866540287110489,0.0367035279162758
840,FlexibleCylinder_0,200,100.05076022719496,0.05076022719496152,0.03616105072478464
860,FlexibleCylinder_0,200,100.05268183874134,0.0526818387413416,0.035621418500273665
880,FlexibleCylinder_0,200,100.05452166060319,0.05452166060318895,0.035573437178635155
900,FlexibleCylinder_0,200,100.05629549992732,0.056295499927316806,0.035719479774844375
920,FlexibleCylinder_0,200,100.05817225567456,0.058172255674566305,0.036063695511812065
940,FlexibleCylinder_0,200,100.05997853068556,0.05997853068555123,0.03761898980443965
960,FlexibleCylinder_0,200,100.06102013660323,0.06102013660323242,0.036865024133660426
980,FlexibleCylinder_0,200,100.06364855317082,0.063648553170827,0.03934498890590753
1000,FlexibleCylinder_0,200,100.06617121030008,0.06617121030007983,0.03805319348917396
1020,FlexibleCylinder_0,200,100.06851428997172,0.0685142899717193,0.037672332680262925
1040,FlexibleCylinder_0,200,100.06955551823518,0.06955551823517457,0.03640493780738143
1060,FlexibleCylinder_0,200,100.07168895446799,0.07168895446798632,0.03624903173609885
1080,FlexibleCylinder_0,200,100.07410143846631,0.07410143846631784,0.03632585642250545
1100,FlexibleCylinder_0,200,100.07648146837965,0.07648146837965446,0.03652215203663474
1120,FlexibleCylinder_0,200,100.07833699267385,0.07833699267385201,0.03628017001752814
1140,FlexibleCylinder_0,200,100.07992737718443,0.07992737718443604,0.03598996211372957
1160,FlexibleCylinder_0,200,100.08143909183768,0.0814390918376777,0.03601272794797819
1180,FlexibleCylinder_0,200,100.0832882860829,0.08328828608289962,0.03615251150387911
1200,FlexibleCylinder_0,200,100.08434740833496,0.08434740833496623,0.03666448497219247
1220,FlexibleCylinder_0,200,100.0844119120671,0.08441191206709923,0.036447935307902246
1240,FlexibleCylinder_0,200,100.08668146436275,0.08668146436275762,0.03657606464752501
1260,FlexibleCylinder_0,200,100.09047502811691,0.09047502811691022,0.03774525484779328
1280,FlexibleCylinder_0,200,100.09377760656648,0.09377760656647531,0.03729921936173775
1300,FlexibleCylinder_0,200,100.09652324631097,0.09652324631097285,0.03700660964097441
1320,FlexibleCylinder_0,200,100.09785441496405,0.09785441496405314,0.036085086292518095
1340,FlexibleCylinder_0,200,100.09959444955949,0.09959444955948664,0.03579841021113916
1360,FlexibleCylinder_0,200,100.10140405629527,0.10140405629526998,0.03567004727157892
1380,FlexibleCylinder_0,200,100.10317973661074,0.10317973661074283,0.03628142647646789
1400,FlexibleCylinder_0,200,100.10455283977251,0.10455283977250825,0.03687273900114921
1420,FlexibleCylinder_0,200,100.10655363420236,0.1065536342023597,0.035943749446423305
1440,FlexibleCylinder_0,200,100.10883568119688,0.10883568119687632,0.03564643203709008
1460,FlexibleCylinder_0,200,100.11074650433395,0.11074650433394645,0.035841980491727994
1480,FlexibleCylinder_0,200,100.11223206112632,0.11223206112631655,0.03604519897178248
1500,FlexibleCylinder_0,200,100.11373964120078,0.1137396412007793,0.03587140079036658
1520,FlexibleCylinder_0,200,100.11602354334974,0.11602354334974178,0.03514913851512039
1540,FlexibleCylinder_0,200,100.11803915262526,0.11803915262525917,0.03571061267725899
1560,FlexibleCylinder_0,200,100.11993164835032,0.1199316483503104,0.036865884044098816
1580,FlexibleCylinder_0,200,100.12142582228817,0.12142582228817277,0.03628480751374503
1600,FlexibleCylinder_0,200,100.12262093417358,0.12262093417358726,0.036167209975865346
1620,FlexibleCylinder_0,200,100.12444497141479,0.12444497141479435,0.03586204942001626
1640,FlexibleCylinder_0,200,100.12636975882359,0.1263697588235901,0.035823061435412716
1660,FlexibleCylinder_0,200,100.12782903054642,0.12782903054642897,0.03571825244520661
1680,FlexibleCylinder_0,200,100.12911330287682,0.12911330287682152,0.03582390775256342
1700,FlexibleCylinder_0,200,100.13065135661692,0.13065135661692742,0.03578463177928487
1720,FlexibleCylinder_0,200,100.13319210565926,0.13319210565926348,0.03588671546026728
1740,FlexibleCylinder_0,200,100.13469125990044,0.13469125990043967,0.03502091088354965
1760,FlexibleCylinder_0,200,100.13592585809147,0.13592585809147256,0.034892176989643364
1780,FlexibleCylinder_0,200,100.13723382637436,0.137233826374354,0.03485313805442003
1800,FlexibleCylinder_0,200,100.13822845160773,0.13822845160772992,0.035329897059195745
1820,FlexibleCylinder_0,200,100.13865457170078,0.13865457170078724,0.035713482383473306
1840,FlexibleCylinder_0,200,100.13996120190419,0.13996120190418201,0.03558021148919977
1860,FlexibleCylinder_0,200,100.1415414593608,0.14154145936080095,0.03622387739055169
1880,FlexibleCylinder_0,200,100.14308821458184,0.1430882145818315,0.03672054390076932
1900,FlexibleCylinder_0,200,100.14570534369354,0.1457053436935286,0.03592590898240468
1920,FlexibleCylinder_0,200,100.14768498848831,0.14768498848830747,0.035040524638428105
1940,FlexibleCylinder_0,200,100.14854116986967,0.14854116986966878,0.03457768835886924
1960,FlexibleCylinder_0,200,100.1498611464575,0.14986114645748988,0.03391988192180958
1980,FlexibleCylinder_0,200,100.15138556730214,0.15138556730213926,0.033957180235236556
2000,FlexibleCylinder_0,200,100.15308680461337,0.15308680461337273,0.03376607657643458
2020,FlexibleCylinder_0,200,100.15422865932516,0.1542286593251548,0.03365870545384533
2040,FlexibleCylinder_0,200,100.15525075923445,0.1552507592344449,0.03348002855140172
2060,FlexibleCylinder_0,200,100.15605092088386,0.15605092088385863,0.03333086874181457
2080,FlexibleCylinder_0,200,100.157023318056,0.15702331805599937,0.03311637248999116
2100,FlexibleCylinder_0,200,100.15770445388551,0.15770445388551754,0.03337148103675717
2120,FlexibleCylinder_0,200,100.15884347377872,0.15884347377871397,0.03299500616980161
2140,FlexibleCylinder_0,200,100.16058077806821,0.1605807780682063,0.03391377670200193
2160,FlexibleCylinder_0,200,100.16134415722057,0.16134415722056245,0.03407231853588687
2180,FlexibleCylinder_0,200,100.16318981043385,0.16318981043384634,0.03423484449189167
2200,FlexibleCylinder_0,200,100.1647553093539,0.16475530935389804,0.034204552650360646
2220,FlexibleCylinder_0,200,100.16627851316767,0.16627851316767175,0.0334889441475828
2240,FlexibleCylinder_0,200,100.16682681561318,0.16682681561317084,0.03345229882398332
2260,FlexibleCylinder_0,200,100.1672829902411,0.1672829902411049,0.03341092770251517
2280,FlexibleCylinder_0,200,100.16844808890015,0.16844808890014762,0.03373758443766627
2300,FlexibleCylinder_0,200,100.1693198893682,0.16931988936819722,0.033493405089900924
2320,FlexibleCylinder_0,200,100.17002632189153,0.17002632189152203,0.033136013400680085
2340,FlexibleCylinder_0,200,100.17059521053763,0.1705952105376257,0.03327832333343131
2360,FlexibleCylinder_0,200,100.1717259636008,0.1717259636008089,0.033250080089379776
2380,FlexibleCylinder_0,200,100.17278561200808,0.17278561200808099,0.033218293223853494
2400,FlexibleCylinder_0,200,100.17350156134079,0.17350156134078504,0.03359534503115304
2420,FlexibleCylinder_0,200,100.17444999959888,0.17444999959887517,0.03388669547061545
2440,FlexibleCylinder_0,200,100.17525324108298,0.17525324108297932,0.03402416913617103
2460,FlexibleCylinder_0,200,100.17573528158472,0.1757352815847197,0.033648617523514765
2480,FlexibleCylinder_0,200,100.17527527022081,0.1752752702208024,0.03362460459207102
2500,FlexibleCylinder_0,200,100.17697341578129,0.17697341578128947,0.033635157375538495
2520,FlexibleCylinder_0,200,100.1780770620472,0.17807706204719678,0.03377630119611717
2540,FlexibleCylinder_0,200,100.17879957357385,0.17879957357385545,0.03348793292290182
2560,FlexibleCylinder_0,200,100.17940395834694,0.1794039583469394,0.033334583288108864
2580,FlexibleCylinder_0,200,100.18005962714604,0.18005962714604104,0.033387565392842086
2600,FlexibleCylinder_0,200,100.18074226127781,0.18074226127781454,0.03370367127284671
2620,FlexibleCylinder_0,200,100.18146225816773,0.18146225816773057,0.03355700394601653
2640,FlexibleCylinder_0,200,100.18226964702927,0.1822696470292766,0.033181246130829886
2660,FlexibleCylinder_0,200,100.18279485748131,0.18279485748131766,0.032775387108257635
2680,FlexibleCylinder_0,200,100.18300948319659,0.18300948319658597,0.03286537966537593
2700,FlexibleCylinder_0,200,100.18330717966792,0.18330717966791843,0.03309237410825149
2720,FlexibleCylinder_0,200,100.1835067486104,0.18350674861039512,0.03341674812706555
2740,FlexibleCylinder_0,200,100.18403021610207,0.18403021610207043,0.033556054344014326
2760,FlexibleCylinder_0,200,100.18510399116313,0.18510399116313203,0.03465350718669397
2780,FlexibleCylinder_0,200,100.18647991947527,0.18647991947527282,0.03502188005106838
2800,FlexibleCylinder_0,200,100.18703101535128,0.1870310153512863,0.03571052578472834
2820,FlexibleCylinder_0,200,100.18739741485659,0.1873974148565938,0.03432489643393686
2840,FlexibleCylinder_0,200,100.18821102262378,0.18821102262378164,0.033871593744013107
2860,FlexibleCylinder_0,200,100.18868838153928,0.18868838153927678,0.03453729298862957
2880,FlexibleCylinder_0,200,100.18907733599875,0.18907733599874657,0.033277481703507875
2900,FlexibleCylinder_0,200,100.18908057583883,0.18908057583882806,0.033261295637973205
2920,FlexibleCylinder_0,200,100.19020731891801,0.19020731891801831,0.032927205875260546
2940,FlexibleCylinder_0,200,100.19088437215628,0.1908843721562751,0.033009067512941206
2960,FlexibleCylinder_0,200,100.19107921394453,0.19107921394453747,0.033257466919459584
2980,FlexibleCylinder_0,200,100.19064676810324,0.1906467681032338,0.03329775527555405
3000,FlexibleCylinder_0,200,100.19080925237992,0.19080925237992,0.03311639633753693
3020,FlexibleCylinder_0,200,100.19138184388906,0.1913818438890606,0.03323901451190759
3040,FlexibleCylinder_0,200,100.1922438851895,0.19224388518950045,0.033311147407259246
3060,FlexibleCylinder_0,200,100.19258613197394,0.19258613197394653,0.033539604418271675
3080,FlexibleCylinder_0,200,100.19272443274666,0.19272443274666118,0.03357393509059666
3100,FlexibleCylinder_0,200,100.19279350565022,0.1927935056502182,0.03358476892950928
3120,FlexibleCylinder_0,200,100.19311579823803,0.1931157982380216,0.033681669186717667
3140,FlexibleCylinder_0,200,100.19308429124236,0.19308429124235293,0.03344665128435505
3160,FlexibleCylinder_0,200,100.19356357336216,0.19356357336215765,0.03294772019471273
3180,FlexibleCylinder_0,200,100.19347603451929,0.19347603451929507,0.03255591118780555
3200,FlexibleCylinder_0,200,100.19364046651546,0.19364046651546712,0.03290158925028612
3220,FlexibleCylinder_0,200,100.19430717007226,0.19430717007226408,0.03321393423863657
3240,FlexibleCylinder_0,200,100.19486729164542,0.19486729164542083,0.033105389710266823
3260,FlexibleCylinder_0,200,100.19412950514277,0.19412950514276278,0.03311133961295831
3280,FlexibleCylinder_0,200,100.19369317405216,0.1936931740521553,0.03303912767610138
3300,FlexibleCylinder_0,200,100.19391621828896,0.19391621828895544,0.033034010428267285
3320,FlexibleCylinder_0,200,100.19391427432272,0.1939142743227214,0.033118506976046125
3340,FlexibleCylinder_0,200,100.1937403249283,0.1937403249282937,0.0330809140074591
3360,FlexibleCylinder_0,200,100.19341652312767,0.19341652312767108,0.032978006941328575
3380,FlexibleCylinder_0,200,100.19369737733638,0.19369737733638073,0.032853492016434074
3400,FlexibleCylinder_0,200,100.19362529171924,0.19362529171924478,0.03300299238042203
3420,FlexibleCylinder_0,200,100.1934414255185,0.1934414255184987,0.0329313358528182
3440,FlexibleCylinder_0,200,100.19296001432015,0.1929600143201518,0.032907364735616444
3460,FlexibleCylinder_0,200,100.19251799808771,0.19251799808771125,0.032397201857440466
3480,FlexibleCylinder_0,200,100.19256093575993,0.19256093575992214,0.03216547235196206
3500,FlexibleCylinder_0,200,100.19205007504833,0.19205007504832683,0.032680338604520597
3520,FlexibleCylinder_0,200,100.19171235642696,0.19171235642695927,0.03244080838557359
3540,FlexibleCylinder_0,200,100.1910076968713,0.1910076968713006,0.03265501526803715
3560,FlexibleCylinder_0,200,100.19054758466514,0.19054758466514266,0.03231234494589736
3580,FlexibleCylinder_0,200,100.1906115368697,0.1906115368696965,0.03216368110949743
3600,FlexibleCylinder_0,200,100.18982154616413,0.18982154616412994,0.03209875604853473
3620,FlexibleCylinder_0,200,100.18868022743467,0.18868022743467075,0.0322723164391304
3640,FlexibleCylinder_0,200,100.18813512858851,0.18813512858851372,0.032852197286407696
3660,FlexibleCylinder_0,200,100.18773915901617,0.1877391590161779,0.03293919564638128
3680,FlexibleCylinder_0,200,100.18684586961552,0.18684586961552835,0.033104660749834126
3700,FlexibleCylinder_0,200,100.1866876914222,0.1866876914221992,0.03317939734941361
3720,FlexibleCylinder_0,200,100.18587896984783,0.18587896984784089,0.0328634757465133
3740,FlexibleCylinder_0,200,100.18464556313887,0.1846455631388767,0.03260051958116356
3760,FlexibleCylinder_0,200,100.18370707590805,0.183707075908045,0.032469448555760234
3780,FlexibleCylinder_0,200,100.18275419630358,0.18275419630358358,0.03242794258094775
3800,FlexibleCylinder_0,200,100.18183986597202,0.18183986597202154,0.032403432823717465
3820,FlexibleCylinder_0,200,100.18088761038662,0.18088761038662368,0.03248265953035141
3840,FlexibleCylinder_0,200,100.17938412989604,0.17938412989603544,0.03246844151384105
3860,FlexibleCylinder_0,200,100.17882576663908,0.17882576663907784,0.0324689234709591
3880,FlexibleCylinder_0,200,100.17798044111588,0.17798044111588404,0.032312359289180324
3900,FlexibleCylinder_0,200,100.17669002389194,0.17669002389193847,0.032555827398426315
3920,FlexibleCylinder_0,200,100.17477457136376,0.17477457136375657,0.032681081649938784
3940,FlexibleCylinder_0,200,100.17344321132711,0.17344321132711663,0.03289813039646848
3960,FlexibleCylinder_0,200,100.17186589077347,0.1718658907734749,0.03265319637979424
3980,FlexibleCylinder_0,200,100.17044194331909,0.17044194331908374,0.03256474877790141
4000,FlexibleCylinder_0,200,100.16908119183536,0.169081191835354,0.0326169093184032
4020,FlexibleCylinder_0,200,100.16776546207731,0.16776546207731927,0.03247548511736113
4040,FlexibleCylinder_0,200,100.16635463699782,0.16635463699781652,0.03213479021298209
4060,FlexibleCylinder_0,200,100.1645860876268,0.16458608762680424,0.03203650837537536
4080,FlexibleCylinder_0,200,100.16287781204987,0.16287781204986432,0.03192851839150106
4100,FlexibleCylinder_0,200,100.16112766086884,0.16112766086884037,0.0320485475367479
4120,FlexibleCylinder_0,200,100.15946675500953,0.15946675500953925,0.03200756063936976
4140,FlexibleCylinder_0,200,100.15781336196905,0.15781336196904275,0.032368215906614664
4160,FlexibleCylinder_0,200,100.15593671792047,0.15593671792046465,0.03232205219347291
4180,FlexibleCylinder_0,200,100.15406517329151,0.15406517329150834,0.03230216330809577
4200,FlexibleCylinder_0,200,100.15206467341197,0.15206467341197374,0.03211098312276133
4220,FlexibleCylinder_0,200,100.15032057610824,0.15032057610824512,0.032264790961799905
4240,FlexibleCylinder_0,200,100.14840313020845,0.14840313020845144,0.03220178001286175
4260,FlexibleCylinder_0,200,100.1467405928851,0.1467405928850975,0.03221559743976361
4280,FlexibleCylinder_0,200,100.14509173472298,0.14509173472297968,0.03232635662755982
4300,FlexibleCylinder_0,200,100.14324112968997,0.14324112968996403,0.03214382227436698
4320,FlexibleCylinder_0,200,100.14091170934738,0.14091170934738315,0.033295355261657326
4340,FlexibleCylinder_0,200,100.13834841931191,0.13834841931191058,0.033017714583474286
4360,FlexibleCylinder_0,200,100.13650093864086,0.13650093864086948,0.033039087403169826
4380,FlexibleCylinder_0,200,100.13425257932117,0.13425257932117335,0.03286512989335099
4400,FlexibleCylinder_0,200,100.13198478937443,0.13198478937442687,0.0328262247235915
4420,FlexibleCylinder_0,200,100.12987251756844,0.12987251756845,0.032945995390863195
4440,FlexibleCylinder_0,200,100.12745967588195,0.12745967588195195,0.03284615067940314
4460,FlexibleCylinder_0,200,100.12498404240883,0.12498404240882757,0.03284630692574634
4480,FlexibleCylinder_0,200,100.122174787018,0.12217478701799347,0.0329919341733222
4500,FlexibleCylinder_0,200,100.11966144532758,0.1196614453275752,0.03301154315904699
4520,FlexibleCylinder_0,200,100.1173289258885,0.11732892588849964,0.03298104052366438
4540,FlexibleCylinder_0,200,100.11505040450703,0.11505040450703675,0.03312842218895239
4560,FlexibleCylinder_0,200,100.11244963804431,0.11244963804431045,0.033349667671096726
4580,FlexibleCylinder_0,200,100.10978399790062,0.10978399790061415,0.03319659596331641
4600,FlexibleCylinder_0,200,100.10699658075877,0.10699658075877792,0.032968313724942626
4620,FlexibleCylinder_0,200,100.10382696981927,0.10382696981926583,0.03282924865942925
4640,FlexibleCylinder_0,200,100.10121369082361,0.10121369082361645,0.03291078504054456
4660,FlexibleCylinder_0,200,100.09853283377491,0.09853283377491366,0.0325898542064638
4680,FlexibleCylinder_0,200,100.09564877932704,0.0956487793270311,0.0322875067498123
4700,FlexibleCylinder_0,200,100.09196161637408,0.09196161637407477,0.03239582967110641
4720,FlexibleCylinder_0,200,100.08887428556835,0.08887428556835406,0.03250514510499412
4740,FlexibleCylinder_0,200,100.08596719371587,0.08596719371586746,0.03264606945762432
4760,FlexibleCylinder_0,200,100.08262039253907,0.08262039253907232,0.032499780037707746
4780,FlexibleCylinder_0,200,100.07908149311422,0.07908149311421905,0.032550452267730096
4800,FlexibleCylinder_0,200,100.07587742974364,0.07587742974363658,0.032623875506337566
4820,FlexibleCylinder_0,200,100.07286210214177,0.07286210214176428,0.03270350249114232
4840,FlexibleCylinder_0,200,100.06952780409927,0.06952780409926913,0.032758941854359167
4860,FlexibleCylinder_0,200,100.06569332006043,0.06569332006043095,0.03277682048234695
4880,FlexibleCylinder_0,200,100.06223928137945,0.062239281379443824,0.03290037346835806
4900,FlexibleCylinder_0,200,100.0589790232048,0.0589790232048009,0.03286503289341868
4920,FlexibleCylinder_0,200,100.05556821950759,0.055568219507590395,0.03263685458250087
4940,FlexibleCylinder_0,200,100.05175774559135,0.05175774559134321,0.03239756052326589
4960,FlexibleCylinder_0,200,100.04805132335801,0.04805132335800827,0.032263464946757914
4980,FlexibleCylinder_0,200,100.04412981959351,0.044129819593511026,0.03211919640454098
5000,FlexibleCylinder_0,200,100.04010648777387,0.0401064877738643,0.032195207073901416
5020,FlexibleCylinder_0,200,100.03619660615577,0.03619660615576403,0.03217918381342987
5040,FlexibleCylinder_0,200,100.03220320388326,0.03220320388325822,0.03220808911660387
5060,FlexibleCylinder_0,200,100.02839467594583,0.028394675945828014,0.03225873301921303
5080,FlexibleCylinder_0,200,100.02440102749786,0.024401027497863784,0.032262338431887264
5100,FlexibleCylinder_0,200,100.02031297409005,0.020312974090040258,0.03219373858384605
5120,FlexibleCylinder_0,200,100.01568763717823,0.015687637178238324,0.032186785444029385
5140,FlexibleCylinder_0,200,100.0114164045556,0.01141640455559845,0.03220186433576093
5160,FlexibleCylinder_0,200,100.0075017516772,0.007501751677193144,0.03229081100550223
5180,FlexibleCylinder_0,200,100.0031946427027,0.0031946427026931703,0.032233660563943924
5200,FlexibleCylinder_0,200,99.99878120050886,-0.001218799491141185,0.03223228845442005
5220,FlexibleCylinder_0,200,99.99415785510516,-0.005842144894847674,0.032107422079264626
5240,FlexibleCylinder_0,200,99.98974681088688,-0.010253189113110685,0.031960629668631876
5260,FlexibleCylinder_0,200,99.98506791293403,-0.014932087065971968,0.03190827842010893
5280,FlexibleCylinder_0,200,99.98042570416462,-0.01957429583538732,0.03188663293354608
5300,FlexibleCylinder_0,200,99.97601649594046,-0.023983504059545184,0.03176913083900769
5320,FlexibleCylinder_0,200,99.9716217825085,-0.02837821749148683,0.03177889417259057
5340,FlexibleCylinder_0,200,99.96686901106729,-0.033130988932714885,0.03174808622456506
5360,FlexibleCylinder_0,200,99.96171739592316,-0.03828260407684658,0.03169592536992114
5380,FlexibleCylinder_0,200,99.95747336811912,-0.042526631880879635,0.031747419726115896
5400,FlexibleCylinder_0,200,99.9528048333697,-0.047195166630304326,0.03180301127881945
5420,FlexibleCylinder_0,200,99.94783548112662,-0.05216451887338309,0.03190574324967882
5440,FlexibleCylinder_0,200,99.94317333113234,-0.05682666886766054,0.031891659542881236
5460,FlexibleCylinder_0,200,99.93873330823756,-0.061266691762435176,0.03183245582760139
5480,FlexibleCylinder_0,200,99.93404968621917,-0.06595031378082665,0.03181138000571352
5500,FlexibleCylinder_0,200,99.92916693942459,-0.07083306057540653,0.03176210190102955
5520,FlexibleCylinder_0,200,99.92447559497694,-0.07552440502305911,0.03178047104405829
5540,FlexibleCylinder_0,200,99.91982106593979,-0.08017893406021855,0.031776774581768974
5560,FlexibleCylinder_0,200,99.91493229558272,-0.08506770441728417,0.031786331461475824
5580,FlexibleCylinder_0,200,99.9099269006007,-0.09007309939930246,0.0318483033933832
5600,FlexibleCylinder_0,200,99.90504800417975,-0.09495199582024796,0.03171690825605557
5620,FlexibleCylinder_0,200,99.90036023633331,-0.09963976366668421,0.031679269498069144
5640,FlexibleCylinder_0,200,99.89516073724135,-0.10483926275864229,0.03169307078508606
5660,FlexibleCylinder_0,200,99.89045340655213,-0.10954659344787607,0.03179058410626304
5680,FlexibleCylinder_0,200,99.8855910188181,-0.11440898118189087,0.03192489348248065
5700,FlexibleCylinder_0,200,99.88058505554892,-0.11941494445108299,0.031948773204019655
5720,FlexibleCylinder_0,200,99.87575556355995,-0.12424443644005005,0.03202548659151755
5740,FlexibleCylinder_0,200,99.87095579998336,-0.12904420001663944,0.03205954639015415
5760,FlexibleCylinder_0,200,99.8660752375748,-0.13392476242519596,0.03204872694124191
5780,FlexibleCylinder_0,200,99.86096488224098,-0.13903511775902833,0.031966290404081055
5800,FlexibleCylinder_0,200,99.85593964717366,-0.14406035282634133,0.03202143591077653
5820,FlexibleCylinder_0,200,99.85074293609536,-0.14925706390464208,0.032053659119238055
5840,FlexibleCylinder_0,200,99.84557059572155,-0.1544294042784492,0.031985759279887616
5860,FlexibleCylinder_0,200,99.84047791921738,-0.15952208078262864,0.031965903693577984
5880,FlexibleCylinder_0,200,99.8354488593159,-0.16455114068409285,0.03199479160316227
5900,FlexibleCylinder_0,200,99.83024290534365,-0.16975709465634706,0.03208643603070388
5920,FlexibleCylinder_0,200,99.82496945961533,-0.1750305403846624,0.03204752809817445
5940,FlexibleCylinder_0,200,99.81986197868561,-0.1801380213143849,0.032040857089194026
5960,FlexibleCylinder_0,200,99.81453923613364,-0.1854607638663584,0.03209147882094444
5980,FlexibleCylinder_0,200,99.80902503033477,-0.19097496966523927,0.03213188965948561
6000,FlexibleCylinder_0,200,99.8033655915937,-0.19663440840629232,0.03205701647090858
6020,FlexibleCylinder_0,200,99.79783106808036,-0.20216893191964527,0.03207236364858156
6040,FlexibleCylinder_0,200,99.79227882084326,-0.20772117915674085,0.032143783033388905
6060,FlexibleCylinder_0,200,99.78613076763048,-0.2138692323695149,0.032227740736499304
6080,FlexibleCylinder_0,200,99.7798750451101,-0.2201249548898956,0.03222133324349717
6100,FlexibleCylinder_0,200,99.77386600671116,-0.226133993288843,0.03210646936144375
6120,FlexibleCylinder_0,200,99.7678740852057,-0.2321259147942916,0.0320771354306463
6140,FlexibleCylinder_0,200,99.76176532192065,-0.23823467807934662,0.03207676423283162
6160,FlexibleCylinder_0,200,99.75553180478856,-0.2444681952114323,0.03211858781322089
6180,FlexibleCylinder_0,200,99.74937907741173,-0.2506209225882728,0.03214809595727386
6200,FlexibleCylinder_0,200,99.742735026462,-0.2572649735379964,0.03216692057557837
6220,FlexibleCylinder_0,200,99.73617483666709,-0.2638251633329153,0.03212927521933059
6240,FlexibleCylinder_0,200,99.72953181114363,-0.2704681888563637,0.03234950146852675
6260,FlexibleCylinder_0,200,99.72296916747956,-0.2770308325204394,0.03239790869958779
6280,FlexibleCylinder_0,200,99.71595837804395,-0.2840416219560553,0.032533763026903514
6300,FlexibleCylinder_0,200,99.70892681703603,-0.29107318296396384,0.03259065123652511
6320,FlexibleCylinder_0,200,99.70218083186606,-0.297819168133937,0.03260522947361325
6340,FlexibleCylinder_0,200,99.69539299668084,-0.3046070033191597,0.03258594324931981
6360,FlexibleCylinder_0,200,99.68819530031716,-0.31180469968283386,0.03224481361955798
6380,FlexibleCylinder_0,200,99.68075967120767,-0.31924032879233605,0.03221367436760221
6400,FlexibleCylinder_0,200,99.67386710692033,-0.3261328930796691,0.03224234752177145
6420,FlexibleCylinder_0,200,99.66674262908249,-0.33325737091750646,0.032213495604631624
6440,FlexibleCylinder_0,200,99.65918180693234,-0.34081819306766353,0.032196602743575775
