Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
4020,FlexibleCylinder_0,200,102.67078729572542,2.670787295725425,0.043895526373727664
4040,FlexibleCylinder_0,200,102.69338803073796,2.6933880307379643,0.04429002722878368
4060,FlexibleCylinder_0,200,102.7162234965329,2.7162234965329053,0.04490129680923774
4080,FlexibleCylinder_0,200,102.73898862903064,2.738988629030642,0.045294286704602844
4100,FlexibleCylinder_0,200,102.76129994083617,2.761299940836161,0.0456843596013503
4120,FlexibleCylinder_0,200,102.78457221688609,2.784572216886086,0.04611295276544569
4140,FlexibleCylinder_0,200,102.80823033072649,2.8082303307264858,0.04662600724345564
4160,FlexibleCylinder_0,200,102.83222433533986,2.8322243353398586,0.04708672826493294
4180,FlexibleCylinder_0,200,102.85590003003591,2.8559000300359068,0.047832266946511603
4200,FlexibleCylinder_0,200,102.88070862547423,2.8807086254742327,0.04815997296979888
4220,FlexibleCylinder_0,200,102.90699885544964,2.9069988554496375,0.048605595559793754
4240,FlexibleCylinder_0,200,102.93327487755026,2.933274877550263,0.04920582650536771
4260,FlexibleCylinder_0,200,102.95959363129305,2.959593631293053,0.04963349410505921
4280,FlexibleCylinder_0,200,102.98505891521854,2.9850589152185436,0.05007621534146656
4300,FlexibleCylinder_0,200,103.01092596789293,3.0109259678929363,0.05124566606285134
4320,FlexibleCylinder_0,200,103.03698267845535,3.036982678455351,0.05088746518578189
4340,FlexibleCylinder_0,200,103.06340300688001,3.0634030068800078,0.051598657319158386
4360,FlexibleCylinder_0,200,103.08952219530977,3.08952219530977,0.052308603801375454
4380,FlexibleCylinder_0,200,103.11449854814042,3.1144985481404204,0.05262140965795926
4400,FlexibleCylinder_0,200,103.14093792503644,3.1409379250364458,0.05321870451629229
4420,FlexibleCylinder_0,200,103.16919920817517,3.169199208175176,0.053859984471570276
4440,FlexibleCylinder_0,200,103.19702656062621,3.1970265606262087,0.05419979504539884
4460,FlexibleCylinder_0,200,103.22234110453405,3.222341104534055,0.05470077718411486
4480,FlexibleCylinder_0,200,103.24725635291044,3.2472563529104366,0.05520944505732698
4500,FlexibleCylinder_0,200,103.27480397278403,3.2748039727840257,0.05596615395474712
4520,FlexibleCylinder_0,200,103.30374023226777,3.3037402322677676,0.05664504307699617
4540,FlexibleCylinder_0,200,103.33288364367536,3.332883643675354,0.05706510026746104
4560,FlexibleCylinder_0,200,103.36129989271124,3.3612998927112483,0.057610619689445836
4580,FlexibleCylinder_0,200,103.3906335072088,3.3906335072088014,0.05381409113238394
4600,FlexibleCylinder_0,200,103.42021998769067,3.4202199876906687,0.05324881236346725
4620,FlexibleCylinder_0,200,103.4488819730452,3.4488819730452085,0.05504664946418101
4640,FlexibleCylinder_0,200,103.47808383771694,3.4780838377169347,0.05567423961760779
4660,FlexibleCylinder_0,200,103.50714728090256,3.5071472809025575,0.055953063085882146
4680,FlexibleCylinder_0,200,103.53668050155923,3.5366805015592298,0.0557604957970422
4700,FlexibleCylinder_0,200,103.5668539194368,3.566853919436797,0.05671668316345394
4720,FlexibleCylinder_0,200,103.59831755691948,3.5983175569194774,0.0575922996989683
4740,FlexibleCylinder_0,200,103.62962145383105,3.6296214538310445,0.058331057369084185
4760,FlexibleCylinder_0,200,103.65998001823127,3.6599800182312623,0.05904735385566944
4780,FlexibleCylinder_0,200,103.69051564276398,3.69051564276399,0.059868241046954866
4800,FlexibleCylinder_0,200,103.72225012050279,3.72225012050279,0.06064342871700729
4820,FlexibleCylinder_0,200,103.75499281577191,3.754992815771919,0.061330740349929976
4840,FlexibleCylinder_0,200,103.78716155912926,3.7871615591292596,0.061891349322872914
4860,FlexibleCylinder_0,200,103.82049648169433,3.8204964816943345,0.06277159785204335
4880,FlexibleCylinder_0,200,103.85649116227773,3.856491162277729,0.06364961964232543
4900,FlexibleCylinder_0,200,103.89261380245048,3.892613802450479,0.06430992057649845
4920,FlexibleCylinder_0,200,103.92756376959483,3.9275637695948262,0.06495856910927579
4940,FlexibleCylinder_0,200,103.96188972243056,3.961889722430557,0.06587378920994003
4960,FlexibleCylinder_0,200,103.99762278764813,3.9976227876481225,0.06661431988828474
4980,FlexibleCylinder_0,200,104.03439021750019,4.034390217500186,0.06710488941264103
5000,FlexibleCylinder_0,200,104.07108698475439,4.0710869847543885,0.06794115241810826
5020,FlexibleCylinder_0,200,104.10655551427229,4.10655551427228,0.06875101867660544
5040,FlexibleCylinder_0,200,104.14359597640107,4.1435959764010715,0.06956264738238697
5060,FlexibleCylinder_0,200,104.18187976354324,4.181879763543235,0.07052744515518355
5080,FlexibleCylinder_0,200,104.22104793903836,4.221047939038351,0.07128052131659894
5100,FlexibleCylinder_0,200,104.25799902564597,4.257999025645971,0.0717324321187133
5120,FlexibleCylinder_0,200,104.29509570912103,4.295095709121031,0.07265896588302712
5140,FlexibleCylinder_0,200,104.33555813972615,4.335558139726147,0.07366909013573698
5160,FlexibleCylinder_0,200,104.37802199466697,4.378021994666962,0.07449902299543672
5180,FlexibleCylinder_0,200,104.41993298737408,4.419932987374079,0.07134840877221889
5200,FlexibleCylinder_0,200,104.46124701773238,4.461247017732383,0.07031898207010746
5220,FlexibleCylinder_0,200,104.50390412073565,4.5039041207356565,0.07046925530591902
5240,FlexibleCylinder_0,200,104.54704891474098,4.547048914740983,0.07327914983056001
5260,FlexibleCylinder_0,200,104.58982505111433,4.589825051114339,0.07356715535981416
5280,FlexibleCylinder_0,200,104.63296217664693,4.632962176646924,0.07462440488897878
5300,FlexibleCylinder_0,200,104.67766276429231,4.677662764292307,0.0755211017039108
5320,FlexibleCylinder_0,200,104.72271796586094,4.722717965860942,0.07647758944876334
5340,FlexibleCylinder_0,200,104.76677550777156,4.766775507771549,0.07755815417508494
5360,FlexibleCylinder_0,200,104.81162107312905,4.811621073129053,0.07869908010617892
5380,FlexibleCylinder_0,200,104.8596003051977,4.8596003051976995,0.07991245386117596
5400,FlexibleCylinder_0,200,104.90652572555729,4.906525725557285,0.08093393473369
5420,FlexibleCylinder_0,200,104.95339397258954,4.953393972589545,0.0820133243526188
5440,FlexibleCylinder_0,200,105.00169161885322,5.001691618853215,0.0830731619709302
5460,FlexibleCylinder_0,200,105.05241220203645,5.052412202036446,0.08446949736650847
5480,FlexibleCylinder_0,200,105.10326208375487,5.103262083754877,0.08506515864234056
5500,FlexibleCylinder_0,200,105.15357777327343,5.15357777327343,0.08610634238419869
5520,FlexibleCylinder_0,200,105.2040740278159,5.204074027815905,0.08738845420864409
5540,FlexibleCylinder_0,200,105.25437926320366,5.254379263203655,0.08854742548501109
5560,FlexibleCylinder_0,200,105.3056899005501,5.305689900550114,0.08936266092004928
5580,FlexibleCylinder_0,200,105.35869772100571,5.3586977210057105,0.090604878092592
5600,FlexibleCylinder_0,200,105.41416389604191,5.414163896041914,0.07857289604068979
5620,FlexibleCylinder_0,200,105.4702327095984,5.4702327095984025,0.07971283132522955
5640,FlexibleCylinder_0,200,105.52547878279718,5.52547878279718,0.08137704786604495
5660,FlexibleCylinder_0,200,105.57919937063407,5.579199370634069,0.08248098323638438
5680,FlexibleCylinder_0,200,105.63319316009296,5.633193160092963,0.08300758670248881
5700,FlexibleCylinder_0,200,105.6887151079322,5.688715107932199,0.0840442488493027
5720,FlexibleCylinder_0,200,105.7459823154583,5.745982315458303,0.08573118283408122
5740,FlexibleCylinder_0,200,105.80467603953792,5.804676039537924,0.08675392107121868
5760,FlexibleCylinder_0,200,105.86368091871294,5.863680918712938,0.08786984250180851
5780,FlexibleCylinder_0,200,105.92357745311496,5.923577453114955,0.08888611517210597
5800,FlexibleCylinder_0,200,105.98528892177588,5.9852889217758785,0.09008303249440737
5820,FlexibleCylinder_0,200,106.04706704192733,6.0470670419273365,0.0911540219278862
5840,FlexibleCylinder_0,200,106.10782514128256,6.107825141282561,0.09201587163749667
5860,FlexibleCylinder_0,200,106.1686474831365,6.168647483136499,0.09275256856722416
5880,FlexibleCylinder_0,200,106.23147175800882,6.231471758008821,0.09391485649964687
5900,FlexibleCylinder_0,200,106.29846498099025,6.2984649809902535,0.09508570496680034
5920,FlexibleCylinder_0,200,106.36677766246257,6.366777662462566,0.09608282055037498
5940,FlexibleCylinder_0,200,106.43329653267638,6.4332965326763825,0.07647541449110498
5960,FlexibleCylinder_0,200,106.49770003916245,6.49770003916245,0.08155251452566403
5980,FlexibleCylinder_0,200,106.56476580356833,6.564765803568333,0.0834191819313413
6000,FlexibleCylinder_0,200,106.63486302831808,6.634863028318075,0.08393338516032094
6020,FlexibleCylinder_0,200,106.70333130986465,6.703331309864649,0.08496206453743842
6040,FlexibleCylinder_0,200,106.77149101285326,6.771491012853257,0.085823130955089
6060,FlexibleCylinder_0,200,106.8405460371906,6.840546037190612,0.08671103174978341
6080,FlexibleCylinder_0,200,106.91410780738661,6.914107807386608,0.08715719242432039
6100,FlexibleCylinder_0,200,106.98922228208349,6.989222282083496,0.08821831210767464
6120,FlexibleCylinder_0,200,107.06227022705237,7.062270227052367,0.08853295918591217
6140,FlexibleCylinder_0,200,107.13362844349489,7.133628443494886,0.08941427447818263
6160,FlexibleCylinder_0,200,107.20831977452457,7.2083197745245755,0.0901365898123626
6180,FlexibleCylinder_0,200,107.2854914777869,7.2854914777869055,0.09076948943364005
6200,FlexibleCylinder_0,200,107.36277247160523,7.362772471605226,0.0909590441424609
6220,FlexibleCylinder_0,200,107.43943308888788,7.439433088887884,0.062057925691592436
6240,FlexibleCylinder_0,200,107.51888357862205,7.518883578622057,0.06218784273598
6260,FlexibleCylinder_0,200,107.59957267215965,7.599572672159655,0.062225254410143975
6280,FlexibleCylinder_0,200,107.68080333358746,7.680803333587457,0.062198299548345735
6300,FlexibleCylinder_0,200,107.76207318246702,7.762073182467026,0.06212943003063668
6320,FlexibleCylinder_0,200,107.84399925468466,7.843999254684656,0.06214387423013255
6340,FlexibleCylinder_0,200,107.92770175546629,7.927701755466281,0.06201598277868495
6360,FlexibleCylinder_0,200,108.00956108809656,8.009561088096557,0.06180655491916276
6380,FlexibleCylinder_0,200,108.09198122706321,8.091981227063219,0.0618075709974497
6400,FlexibleCylinder_0,200,108.1773196612946,8.177319661294606,0.0617356822499684
6420,FlexibleCylinder_0,200,108.26380407452247,8.263804074522467,0.06154452172865604
6440,FlexibleCylinder_0,200,108.35081902649053,8.350819026490523,0.061420353186262606
6460,FlexibleCylinder_0,200,108.43925750295145,8.439257502951445,0.06160830320439026
6480,FlexibleCylinder_0,200,108.5274256618076,8.527425661807591,0.06193487719826426
6500,FlexibleCylinder_0,200,108.6172119070107,8.617211907010704,0.062364057230880336
6520,FlexibleCylinder_0,200,108.70884715826615,8.708847158266156,0.06270026628408094
