Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
1780,FlexibleCantilever_0,203.25458052336663,101,3.2545805233666236,0.15592798431526586
1800,FlexibleCantilever_0,202.2032406053714,101,2.203240605371405,0.16582699437372386
1820,FlexibleCantilever_0,200.98311601208778,101,0.9831160120877647,0.15494788937495627
1840,FlexibleCantilever_0,200.10600741577636,101,0.10600741577634729,0.15667109096092802
1860,FlexibleCantilever_0,199.793084979036,101,-0.20691502096400316,0.14967498299172077
1880,FlexibleCantilever_0,199.25131186879537,101,-0.7486881312046304,0.1452200725359541
1900,FlexibleCantilever_0,199.35774438120677,101,-0.6422556187932323,0.14492808523880069
1920,FlexibleCantilever_0,199.88323703412294,101,-0.11676296587706074,0.1432870362212316
1940,FlexibleCantilever_0,200.68729359872646,101,0.687293598726458,0.1442137570531032
1960,FlexibleCantilever_0,202.00507214824358,101,2.0050721482435927,0.14462080428359345
1980,FlexibleCantilever_0,203.0866887118649,101,3.08668871186489,0.14471981431873046
2000,FlexibleCantilever_0,204.33240601609805,101,4.332406016098055,0.14535074828833947
2020,FlexibleCantilever_0,207.0802192204767,101,7.080219220476683,0.1466240945505579
2040,FlexibleCantilever_0,211.1382086175326,101,11.138208617532586,0.14861473177714518
2060,FlexibleCantilever_0,212.0740994717171,101,12.074099471717105,0.14899540347226092
2080,FlexibleCantilever_0,210.43445279052003,101,10.434452790520021,0.14937096977089884
2100,FlexibleCantilever_0,210.01762878510337,101,10.017628785103376,0.1494584090396955
2120,FlexibleCantilever_0,210.44349515959962,101,10.44349515959962,0.15248790994577996
2140,FlexibleCantilever_0,211.17435022985808,101,11.174350229858076,0.15631150110708142
2160,FlexibleCantilever_0,212.18738348815546,101,12.187383488155469,0.15703687961199814
2180,FlexibleCantilever_0,213.38363337147706,101,13.383633371477071,0.15478581311150325
2200,FlexibleCantilever_0,215.24447227079406,101,15.244472270794077,0.15468479556171602
2220,FlexibleCantilever_0,216.67281868364068,101,16.67281868364069,0.15699019117966054
2240,FlexibleCantilever_0,217.73315604521412,101,17.733156045214116,0.15756473695270987
2260,FlexibleCantilever_0,216.1121455478222,101,16.112145547822195,0.15718952785926463
2280,FlexibleCantilever_0,213.05503579523275,101,13.055035795232765,0.15668121426575646
2300,FlexibleCantilever_0,210.55786774323232,101,10.557867743232322,0.1562077699407113
2320,FlexibleCantilever_0,208.8726362830984,101,8.87263628309838,0.1565428217465105
2340,FlexibleCantilever_0,207.26949213865552,101,7.269492138655529,0.15553515105324325
2360,FlexibleCantilever_0,205.41005128888796,101,5.410051288887962,0.16537374801397384
2380,FlexibleCantilever_0,205.28505473362935,101,5.285054733629359,0.1982697065507804
2400,FlexibleCantilever_0,205.90995203982007,101,5.909952039820078,0.20217125341330675
2420,FlexibleCantilever_0,204.29621785409108,101,4.296217854091087,0.1907759020817996
2440,FlexibleCantilever_0,203.0284611982015,101,3.028461198201522,0.18532773942538286
2460,FlexibleCantilever_0,202.36508137002141,101,2.365081370021402,0.17156633969280133
2480,FlexibleCantilever_0,201.4954931608576,101,1.495493160857599,0.16372539120366517
2500,FlexibleCantilever_0,201.01143900332778,101,1.0114390033277711,0.1753095212612902
2520,FlexibleCantilever_0,200.57090885550969,101,0.5709088555096744,0.1685834450032212
2540,FlexibleCantilever_0,200.34821116833825,101,0.3482111683382607,0.15210521416542866
2560,FlexibleCantilever_0,200.28230624410392,101,0.2823062441039308,0.14839366647207686
2580,FlexibleCantilever_0,200.58079330215583,101,0.580793302155814,0.1473588784206894
2600,FlexibleCantilever_0,201.14740008610784,101,1.14740008610784,0.14486644970627485
2620,FlexibleCantilever_0,201.98742464480696,101,1.987424644806973,0.14357077356796666
2640,FlexibleCantilever_0,202.7864906275513,101,2.786490627551311,0.14081477911968926
2660,FlexibleCantilever_0,203.62568054765202,101,3.62568054765202,0.14208708048732788
2680,FlexibleCantilever_0,204.511239304442,101,4.511239304441994,0.1436774104618584
2700,FlexibleCantilever_0,206.34063352876257,101,6.3406335287625675,0.1445802817971646
2720,FlexibleCantilever_0,208.94052699376238,101,8.940526993762376,0.14774875877046034
2740,FlexibleCantilever_0,209.58713250472096,101,9.587132504720941,0.15488315092579563
2760,FlexibleCantilever_0,209.45397979606068,101,9.453979796060674,0.1540333603634447
2780,FlexibleCantilever_0,209.03513533832543,101,9.035135338325441,0.15210823786057742
2800,FlexibleCantilever_0,208.22076678687526,101,8.220766786875254,0.15037856051185014
2820,FlexibleCantilever_0,207.2682650890685,101,7.268265089068499,0.14941493870373582
2840,FlexibleCantilever_0,207.03937802603804,101,7.039378026038036,0.14986418229990298
2860,FlexibleCantilever_0,207.81661923351436,101,7.816619233514364,0.14781043045968892
2880,FlexibleCantilever_0,209.87909393732386,101,9.879093937323871,0.14839407255998396
2900,FlexibleCantilever_0,212.01525193296607,101,12.01525193296607,0.1497547234352429
2920,FlexibleCantilever_0,211.9651328927926,101,11.965132892792612,0.1497241320103123
2940,FlexibleCantilever_0,210.60343148138085,101,10.603431481380845,0.14947663929014715
2960,FlexibleCantilever_0,208.90764958177866,101,8.90764958177866,0.14957421377617353
2980,FlexibleCantilever_0,208.08565391497876,101,8.085653914978774,0.15023319131044305
3000,FlexibleCantilever_0,207.78022206738703,101,7.78022206738704,0.15191358760887108
3020,FlexibleCantilever_0,207.1044227197444,101,7.104422719744399,0.1539927281638954
3040,FlexibleCantilever_0,206.1513575753923,101,6.151357575392286,0.15505097396429024
3060,FlexibleCantilever_0,205.3132128055912,101,5.313212805591213,0.15524563784211307
3080,FlexibleCantilever_0,204.8784358118608,101,4.878435811860822,0.15571580926983328
3100,FlexibleCantilever_0,204.4985679302721,101,4.498567930272074,0.15579208446498255
3120,FlexibleCantilever_0,203.0847298790542,101,3.0847298790542057,0.155498762561685
3140,FlexibleCantilever_0,202.7257923734582,101,2.725792373458209,0.1551413449304466
3160,FlexibleCantilever_0,202.91725830477787,101,2.9172583047778633,0.1542657189881066
3180,FlexibleCantilever_0,201.93705299391857,101,1.9370529939185825,0.15409027151100319
3200,FlexibleCantilever_0,201.70199140691918,101,1.7019914069191668,0.15394732872754546
3220,FlexibleCantilever_0,201.36249062539235,101,1.3624906253923466,0.15313320727491112
3240,FlexibleCantilever_0,201.15426614779201,101,1.154266147792011,0.1524421770284116
3260,FlexibleCantilever_0,201.3316925461514,101,1.3316925461514064,0.15266465025606477
3280,FlexibleCantilever_0,201.53249903377576,101,1.5324990337757576,0.15211143968000518
3300,FlexibleCantilever_0,202.28594312281203,101,2.2859431228120264,0.1506028534883643
3320,FlexibleCantilever_0,203.18402114248576,101,3.1840211424857503,0.14965676902910757
3340,FlexibleCantilever_0,204.09424252880288,101,4.094242528802874,0.14984537147733396
3360,FlexibleCantilever_0,204.67220016496577,101,4.672200164965777,0.15013508702539122
3380,FlexibleCantilever_0,206.09280304914083,101,6.092803049140825,0.15119259103754484
3400,FlexibleCantilever_0,207.92531025806105,101,7.925310258061037,0.15250990395254188
3420,FlexibleCantilever_0,208.36118802453052,101,8.361188024530527,0.15291383773153402
3440,FlexibleCantilever_0,207.92768957083186,101,7.927689570831866,0.15372001526298074
3460,FlexibleCantilever_0,207.82579144021022,101,7.825791440210229,0.15475802895362767
3480,FlexibleCantilever_0,208.1830180568944,101,8.183018056894397,0.15585280727406595
3500,FlexibleCantilever_0,208.37746532477254,101,8.377465324772537,0.15771617004235194
3520,FlexibleCantilever_0,208.6417597784572,101,8.641759778457203,0.158389453702332
3540,FlexibleCantilever_0,209.2135355850569,101,9.213535585056896,0.1573546909068911
3560,FlexibleCantilever_0,210.71810400772267,101,10.718104007722667,0.15769294659271632
3580,FlexibleCantilever_0,212.0480524086014,101,12.048052408601382,0.159356317544618
3600,FlexibleCantilever_0,211.51142770854437,101,11.511427708544367,0.15936912617999016
3620,FlexibleCantilever_0,209.88803350848872,101,9.888033508488725,0.1591476061943831
3640,FlexibleCantilever_0,208.49390351184257,101,8.49390351184257,0.15918143332047457
3660,FlexibleCantilever_0,207.8361531840024,101,7.836153184002386,0.15981772335838573
3680,FlexibleCantilever_0,208.18598335810788,101,8.185983358107887,0.16138316878783943
3700,FlexibleCantilever_0,208.26264515547385,101,8.26264515547385,0.16326665713773086
3720,FlexibleCantilever_0,207.87557214579624,101,7.875572145796238,0.16449328901354102
3740,FlexibleCantilever_0,207.25160531874388,101,7.25160531874389,0.16484796799074505
3760,FlexibleCantilever_0,206.47205953453286,101,6.472059534532864,0.16447007444572026
3780,FlexibleCantilever_0,205.89573160154495,101,5.8957316015449415,0.1642004315125559
3800,FlexibleCantilever_0,205.37070506727727,101,5.370705067277281,0.16442380033122417
3820,FlexibleCantilever_0,204.8033616873422,101,4.803361687342214,0.16515082153791338
3840,FlexibleCantilever_0,203.35427079594112,101,3.354270795941107,0.16504103518151023
3860,FlexibleCantilever_0,202.49175045285924,101,2.491750452859239,0.1654900310103767
3880,FlexibleCantilever_0,202.65774316084645,101,2.657743160846458,0.16645005499552165
3900,FlexibleCantilever_0,201.88235419597214,101,1.882354195972149,0.16674492949546776
3920,FlexibleCantilever_0,201.69071897262867,101,1.6907189726286858,0.16674531898414036
3940,FlexibleCantilever_0,201.58666213165804,101,1.5866621316580378,0.1668692937508942
3960,FlexibleCantilever_0,202.15624173803957,101,2.1562417380395726,0.16756193840966488
3980,FlexibleCantilever_0,203.00035353207332,101,3.0003535320733286,0.1662669356371188
4000,FlexibleCantilever_0,203.7703265912511,101,3.770326591251084,0.16580052337610848
4020,FlexibleCantilever_0,204.54784275607358,101,4.547842756073569,0.1648034118018153
4040,FlexibleCantilever_0,205.6245570590231,101,5.6245570590230916,0.16528635706388958
4060,FlexibleCantilever_0,207.26448836578786,101,7.264488365787865,0.164270204296573
4080,FlexibleCantilever_0,208.61747822255955,101,8.617478222559551,0.16397837651003527
4100,FlexibleCantilever_0,208.8252132310872,101,8.825213231087186,0.16311924716736212
4120,FlexibleCantilever_0,207.92036803627843,101,7.920368036278422,0.16247825850063052
4140,FlexibleCantilever_0,207.2876947630355,101,7.287694763035488,0.1613852227811691
4160,FlexibleCantilever_0,207.38291723777928,101,7.38291723777928,0.1604959855776335
4180,FlexibleCantilever_0,207.68573984024573,101,7.685739840245745,0.15934147342167043
4200,FlexibleCantilever_0,207.9411602976156,101,7.9411602976156095,0.15833339816443132
4220,FlexibleCantilever_0,208.5199192194469,101,8.519919219446916,0.15712914138155007
4240,FlexibleCantilever_0,209.94498826698216,101,9.944988266982158,0.1562093625480351
4260,FlexibleCantilever_0,211.05204175671201,101,11.05204175671202,0.15524695811839612
4280,FlexibleCantilever_0,210.8003062782651,101,10.800306278265115,0.1541907620866299
4300,FlexibleCantilever_0,209.46932776048538,101,9.469327760485388,0.15352676893676598
4320,FlexibleCantilever_0,208.3038729161289,101,8.303872916128922,0.1528000972181081
4340,FlexibleCantilever_0,207.65707682312453,101,7.657076823124519,0.15123505549436733
4360,FlexibleCantilever_0,207.20224274090847,101,7.2022427409084795,0.14998944900728745
4380,FlexibleCantilever_0,207.20427416316096,101,7.204274163160947,0.1500676289730223
4400,FlexibleCantilever_0,207.054601400127,101,7.054601400127009,0.1502217964385176
4420,FlexibleCantilever_0,206.60802986275047,101,6.608029862750484,0.15051166633999497
4440,FlexibleCantilever_0,205.50969252041912,101,5.50969252041912,0.15118405748582914
4460,FlexibleCantilever_0,205.04215695248132,101,5.042156952481308,0.15196521940867264
4480,FlexibleCantilever_0,204.39322325339842,101,4.393223253398422,0.15208014477041149
4500,FlexibleCantilever_0,203.43877014583558,101,3.4387701458355777,0.16536072131007126
4520,FlexibleCantilever_0,203.62172034541433,101,3.6217203454143325,0.15349283825237695
4540,FlexibleCantilever_0,203.79595851080455,101,3.7959585108045415,0.1542199980925807
4560,FlexibleCantilever_0,203.5732401792322,101,3.573240179232189,0.15516499635994546
4580,FlexibleCantilever_0,203.1836243793154,101,3.1836243793154155,0.15617050672327568
4600,FlexibleCantilever_0,203.24816242038446,101,3.248162420384457,0.15693450204803813
4620,FlexibleCantilever_0,203.52041269055593,101,3.520412690555921,0.1577087547150348
4640,FlexibleCantilever_0,204.00074289365782,101,4.000742893657802,0.15834853114050892
4660,FlexibleCantilever_0,204.60509145477224,101,4.605091454772234,0.1591127351949831
4680,FlexibleCantilever_0,205.27533718978285,101,5.275337189782852,0.15892055283466783
4700,FlexibleCantilever_0,205.89314981007183,101,5.893149810071832,0.15934035575946756
4720,FlexibleCantilever_0,206.50304690193727,101,6.50304690193726,0.15929530405036968
4740,FlexibleCantilever_0,207.16307717795834,101,7.163077177958341,0.16007142984624775
4760,FlexibleCantilever_0,207.97205664047254,101,7.972056640472536,0.1607013414981449
4780,FlexibleCantilever_0,208.09796985671528,101,8.097969856715281,0.1611359949329
4800,FlexibleCantilever_0,207.35401998621646,101,7.354019986216444,0.16147268683214505
4820,FlexibleCantilever_0,206.90744042099263,101,6.907440420992616,0.16115273485652054
4840,FlexibleCantilever_0,207.0266730440924,101,7.026673044092418,0.1615945148920037
4860,FlexibleCantilever_0,207.4383533576055,101,7.438353357605515,0.1618292033778601
4880,FlexibleCantilever_0,207.88954550162168,101,7.889545501621685,0.16200006748021106
4900,FlexibleCantilever_0,208.59329794737425,101,8.59329794737425,0.16216942457840333
4920,FlexibleCantilever_0,209.85529515466402,101,9.85529515466402,0.16271991814999273
4940,FlexibleCantilever_0,211.0777474601135,101,11.077747460113509,0.16305045047124136
4960,FlexibleCantilever_0,210.75221771077165,101,10.752217710771642,0.16381986794537057
4980,FlexibleCantilever_0,209.6118570933329,101,9.6118570933329,0.16333901139287724
5000,FlexibleCantilever_0,208.49347033678342,101,8.493470336783407,0.16286093333885518
5020,FlexibleCantilever_0,207.73044451975687,101,7.730444519756884,0.16265659644399194
5040,FlexibleCantilever_0,207.27483002671954,101,7.27483002671955,0.1628600178870905
5060,FlexibleCantilever_0,206.9681098142811,101,6.968109814281104,0.16256107667758832
5080,FlexibleCantilever_0,207.08476198344093,101,7.08476198344093,0.1618242428828338
5100,FlexibleCantilever_0,206.60922460701798,101,6.609224607017965,0.1613931427189389
5120,FlexibleCantilever_0,205.94295225629497,101,5.9429522562949595,0.16140613717897245
5140,FlexibleCantilever_0,205.63001467617462,101,5.630014676174616,0.16120050391680346
5160,FlexibleCantilever_0,205.00987350198147,101,5.009873501981486,0.16155111223508328
5180,FlexibleCantilever_0,204.84709675298936,101,4.847096752989356,0.16191158720971002
5200,FlexibleCantilever_0,204.7054822083078,101,4.705482208307814,0.16129361756427052
5220,FlexibleCantilever_0,204.564262065604,101,4.564262065603992,0.16065422744580166
5240,FlexibleCantilever_0,204.29495641339983,101,4.294956413399834,0.160209779839292
5260,FlexibleCantilever_0,204.18942719024787,101,4.189427190247856,0.1596699190025468
5280,FlexibleCantilever_0,204.1300930903397,101,4.130093090339711,0.1591860893584909
5300,FlexibleCantilever_0,204.21392466646563,101,4.213924666465616,0.1582734589628717
5320,FlexibleCantilever_0,204.58464140498356,101,4.584641404983565,0.1590189138981432
5340,FlexibleCantilever_0,204.98557221224488,101,4.985572212244876,0.1594917580585434
5360,FlexibleCantilever_0,205.4676358438334,101,5.467635843833399,0.16013124506482163
5380,FlexibleCantilever_0,205.91361961504063,101,5.9136196150406235,0.16050626259677303
5400,FlexibleCantilever_0,206.2641731752783,101,6.2641731752782945,0.16123723398268
5420,FlexibleCantilever_0,206.72944931324335,101,6.729449313243344,0.16223539862615138
5440,FlexibleCantilever_0,207.25868235114459,101,7.2586823511445875,0.1627181847188125
5460,FlexibleCantilever_0,207.50247021361426,101,7.502470213614266,0.16380334423337503
5480,FlexibleCantilever_0,207.3974476501368,101,7.397447650136809,0.1642688794446181
5500,FlexibleCantilever_0,207.32448845198593,101,7.324488451985931,0.16433743604998083
5520,FlexibleCantilever_0,207.78355685166474,101,7.783556851664749,0.16467538214698296
5540,FlexibleCantilever_0,208.37553482575845,101,8.37553482575845,0.1651591568604761
5560,FlexibleCantilever_0,208.9736518538686,101,8.973651853868597,0.16582902056499843
5580,FlexibleCantilever_0,209.43638729118442,101,9.43638729118441,0.16660422851679665
5600,FlexibleCantilever_0,210.1972909108974,101,10.197290910897419,0.16706018468749123
5620,FlexibleCantilever_0,210.53959116289604,101,10.539591162896034,0.16763070847361938
5640,FlexibleCantilever_0,209.97626134285525,101,9.976261342855238,0.16797955188030594
5660,FlexibleCantilever_0,208.89383831972364,101,8.893838319723644,0.16798903061302728
5680,FlexibleCantilever_0,208.10028928606158,101,8.10028928606159,0.16769569161438827
5700,FlexibleCantilever_0,207.42343829550072,101,7.423438295500706,0.16791253974375286
5720,FlexibleCantilever_0,206.96062152480786,101,6.9606215248078565,0.1679678371706149
5740,FlexibleCantilever_0,206.70238915330734,101,6.702389153307326,0.167958853896095
5760,FlexibleCantilever_0,206.73527234467971,101,6.735272344679704,0.16776701240414707
5780,FlexibleCantilever_0,206.56252929335596,101,6.562529293355969,0.1676646192312214
5800,FlexibleCantilever_0,206.32189972133563,101,6.321899721335624,0.16791118464823881
5820,FlexibleCantilever_0,205.89056241427522,101,5.890562414275232,0.1684497106964303
5840,FlexibleCantilever_0,205.75071538194678,101,5.750715381946785,0.16899536894711478
5860,FlexibleCantilever_0,204.99033389498442,101,4.990333894984415,0.16943763640617676
5880,FlexibleCantilever_0,204.90870174976487,101,4.908701749764866,0.16939098405065595
5900,FlexibleCantilever_0,205.08667445336766,101,5.086674453367651,0.16931452332195834
5920,FlexibleCantilever_0,204.9980515102073,101,4.998051510207298,0.16936882512324455
5940,FlexibleCantilever_0,204.62957862511342,101,4.629578625113425,0.16884705284229293
5960,FlexibleCantilever_0,204.17155585608765,101,4.171555856087659,0.16847698689332047
5980,FlexibleCantilever_0,204.09706768495758,101,4.097067684957591,0.16777755566179925
