Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
2920,FlexibleCylinder_0,200,100.4168170859615,0.41681708596150213,0.03570661458508588
2940,FlexibleCylinder_0,200,100.42010837074436,0.42010837074435453,0.03559830356334383
2960,FlexibleCylinder_0,200,100.42304895722496,0.42304895722495706,0.03528858336344323
2980,FlexibleCylinder_0,200,100.42498667979623,0.42498667979623905,0.035674334108945244
3000,FlexibleCylinder_0,200,100.42760937224729,0.4276093722472922,0.03573848156303568
3020,FlexibleCylinder_0,200,100.4307826510781,0.43078265107810837,0.03599876234117013
3040,FlexibleCylinder_0,200,100.4345245343996,0.43452453439960614,0.03609697804093137
3060,FlexibleCylinder_0,200,100.43783782316886,0.4378378231688618,0.0364370061711466
3080,FlexibleCylinder_0,200,100.44083522616417,0.4408352261641663,0.03604753817928939
3100,FlexibleCylinder_0,200,100.44400697777789,0.44400697777788317,0.03568802005003565
3120,FlexibleCylinder_0,200,100.44724349327188,0.447243493271886,0.0356017182364348
3140,FlexibleCylinder_0,200,100.4503265809985,0.45032658099850925,0.035747488865952845
3160,FlexibleCylinder_0,200,100.45410553963417,0.4541055396341717,0.03542546955681123
3180,FlexibleCylinder_0,200,100.4570481107631,0.45704811076309226,0.03538286116683246
3200,FlexibleCylinder_0,200,100.4604741165213,0.46047411652130377,0.03592378143192184
3220,FlexibleCylinder_0,200,100.46447603692987,0.46447603692987227,0.03555127377080293
3240,FlexibleCylinder_0,200,100.46871567655732,0.46871567655732793,0.035191730038913516
3260,FlexibleCylinder_0,200,100.47157685916073,0.4715768591607407,0.034833754123553315
3280,FlexibleCylinder_0,200,100.47461984994943,0.4746198499494287,0.03498018532182353
3300,FlexibleCylinder_0,200,100.47864553654072,0.47864553654073044,0.03494758760757721
3320,FlexibleCylinder_0,200,100.48248140871664,0.48248140871664147,0.03525675552173
3340,FlexibleCylinder_0,200,100.48640156646759,0.486401566467593,0.03528700470450424
3360,FlexibleCylinder_0,200,100.49013834761794,0.4901383476179436,0.03528797274859185
3380,FlexibleCylinder_0,200,100.49495582244035,0.49495582244034353,0.035217972577743076
3400,FlexibleCylinder_0,200,100.49925014609296,0.4992501460929661,0.03530130483647513
3420,FlexibleCylinder_0,200,100.50353468071052,0.5035346807105125,0.03483221598576464
3440,FlexibleCylinder_0,200,100.50748430281939,0.5074843028193974,0.034779521642393084
3460,FlexibleCylinder_0,200,100.511659683133,0.5116596831330082,0.034542715807463924
3480,FlexibleCylinder_0,200,100.51648279372797,0.516482793727976,0.034352376804333916
3500,FlexibleCylinder_0,200,100.52094799465476,0.5209479946547567,0.033985924160911896
3520,FlexibleCylinder_0,200,100.52618387639725,0.5261838763972508,0.03409884005381627
3540,FlexibleCylinder_0,200,100.53059050428423,0.53059050428423,0.034733707236516434
3560,FlexibleCylinder_0,200,100.53557540273638,0.5355754027363788,0.034236646458705555
3580,FlexibleCylinder_0,200,100.54110518708006,0.5411051870800647,0.03466246012860901
3600,FlexibleCylinder_0,200,100.54562267958214,0.5456226795821415,0.03592969181155897
3620,FlexibleCylinder_0,200,100.54980159120244,0.5498015912024318,0.03572450565498843
3640,FlexibleCylinder_0,200,100.554946261595,0.5549462615950121,0.03539860569374115
3660,FlexibleCylinder_0,200,100.56058039493324,0.5605803949332393,0.035649005167284156
3680,FlexibleCylinder_0,200,100.56555814921754,0.5655581492175317,0.035712733358635756
3700,FlexibleCylinder_0,200,100.57130703207542,0.5713070320754285,0.0357732763169816
3720,FlexibleCylinder_0,200,100.57615882690956,0.5761588269095688,0.035485153556770774
3740,FlexibleCylinder_0,200,100.58074536525078,0.5807453652507769,0.03512878677524671
3760,FlexibleCylinder_0,200,100.58576146354653,0.5857614635465334,0.03498956389292793
3780,FlexibleCylinder_0,200,100.59099317318247,0.5909931731824702,0.03521058895711215
3800,FlexibleCylinder_0,200,100.59700897032863,0.5970089703286374,0.03546277202802712
3820,FlexibleCylinder_0,200,100.60192527991087,0.6019252799108669,0.03554813595891958
3840,FlexibleCylinder_0,200,100.60643930423764,0.6064393042376413,0.0355148068653652
3860,FlexibleCylinder_0,200,100.61222271240955,0.6122227124095456,0.03542502589503355
3880,FlexibleCylinder_0,200,100.61768389335482,0.6176838933548159,0.03520273651485094
3900,FlexibleCylinder_0,200,100.62308010949631,0.6230801094963181,0.0352354013392214
3920,FlexibleCylinder_0,200,100.62759301573028,0.627593015730288,0.035271994848653995
3940,FlexibleCylinder_0,200,100.6333920021495,0.6333920021495012,0.03563258633877857
3960,FlexibleCylinder_0,200,100.63891200643178,0.638912006431782,0.03560888850691915
3980,FlexibleCylinder_0,200,100.64443602778627,0.6444360277862734,0.03558425378801141
4000,FlexibleCylinder_0,200,100.64970249388773,0.6497024938877243,0.03536660950852104
4020,FlexibleCylinder_0,200,100.65476233164786,0.6547623316478595,0.035268122764702196
4040,FlexibleCylinder_0,200,100.6603461732162,0.6603461732161985,0.0349312951281372
4060,FlexibleCylinder_0,200,100.66570420598038,0.665704205980376,0.03498420994751868
4080,FlexibleCylinder_0,200,100.67122401431806,0.6712240143180594,0.03490639411413093
4100,FlexibleCylinder_0,200,100.6763184430484,0.6763184430483989,0.03515204493139084
4120,FlexibleCylinder_0,200,100.68153328494684,0.6815332849468443,0.03513923993709898
4140,FlexibleCylinder_0,200,100.68689426205518,0.6868942620551813,0.035605126993813734
4160,FlexibleCylinder_0,200,100.69205528056801,0.6920552805680183,0.03623031067388742
4180,FlexibleCylinder_0,200,100.69732953501281,0.6973295350128186,0.03711953234414425
4200,FlexibleCylinder_0,200,100.70253057259443,0.7025305725944205,0.036239077619895026
4220,FlexibleCylinder_0,200,100.70858151793983,0.7085815179398286,0.036331797991783786
4240,FlexibleCylinder_0,200,100.71435975418204,0.7143597541820469,0.03577549884946488
4260,FlexibleCylinder_0,200,100.7204093092089,0.7204093092089031,0.03496587594572133
4280,FlexibleCylinder_0,200,100.72613360771027,0.7261336077102645,0.03522093006674172
4300,FlexibleCylinder_0,200,100.73170875370319,0.7317087537031918,0.03541750752953615
4320,FlexibleCylinder_0,200,100.73740589244633,0.7374058924463277,0.03445907115244762
4340,FlexibleCylinder_0,200,100.74317331486475,0.743173314864743,0.03479224916126478
4360,FlexibleCylinder_0,200,100.74964804520094,0.749648045200948,0.034723375992580255
4380,FlexibleCylinder_0,200,100.7553818966603,0.7553818966602959,0.035042375707178684
4400,FlexibleCylinder_0,200,100.76129766637479,0.761297666374785,0.03514415211134621
4420,FlexibleCylinder_0,200,100.76811053300843,0.7681105330084287,0.034673076620813106
4440,FlexibleCylinder_0,200,100.7748332072846,0.7748332072845968,0.034621657519748744
4460,FlexibleCylinder_0,200,100.78108747614903,0.7810874761490231,0.034337847673821593
4480,FlexibleCylinder_0,200,100.7868792727958,0.7868792727958076,0.03458092431822609
4500,FlexibleCylinder_0,200,100.79411443551737,0.7941144355173648,0.03540892460295551
4520,FlexibleCylinder_0,200,100.80104438712091,0.8010443871209144,0.03559659779094588
4540,FlexibleCylinder_0,200,100.80918827948078,0.809188279480781,0.034835803957473176
4560,FlexibleCylinder_0,200,100.81697196012446,0.8169719601244693,0.034969971910383105
4580,FlexibleCylinder_0,200,100.82476443574497,0.8247644357449725,0.03502363376600082
4600,FlexibleCylinder_0,200,100.83288414626335,0.8328841462633573,0.034457302573566204
4620,FlexibleCylinder_0,200,100.8407120754762,0.8407120754761982,0.034103215699387575
4640,FlexibleCylinder_0,200,100.84897997203787,0.8489799720378713,0.034511703946244324
4660,FlexibleCylinder_0,200,100.85740436353264,0.8574043635326399,0.034822778403756416
4680,FlexibleCylinder_0,200,100.86587942169307,0.865879421693068,0.03509982801943625
4700,FlexibleCylinder_0,200,100.87391624218104,0.873916242181037,0.0348698460857798
4720,FlexibleCylinder_0,200,100.88323760918594,0.8832376091859384,0.034925738172259975
4740,FlexibleCylinder_0,200,100.8923796905889,0.8923796905888993,0.0348492288004452
4760,FlexibleCylinder_0,200,100.90096557655727,0.9009655765572643,0.034936172600142555
4780,FlexibleCylinder_0,200,100.90950974975506,0.9095097497550542,0.03514544183422977
4800,FlexibleCylinder_0,200,100.91811525967152,0.9181152596715242,0.035340903792949165
4820,FlexibleCylinder_0,200,100.92724877046724,0.9272487704672459,0.03541244804273961
4840,FlexibleCylinder_0,200,100.93666103351315,0.9366610335131533,0.034990884681696484
4860,FlexibleCylinder_0,200,100.94567769311563,0.9456776931156281,0.03437353356120729
4880,FlexibleCylinder_0,200,100.95542265503097,0.9554226550309776,0.03441200057557956
4900,FlexibleCylinder_0,200,100.96495256743897,0.9649525674389643,0.034126924065615155
4920,FlexibleCylinder_0,200,100.974552442235,0.9745524422349923,0.034318627201608366
4940,FlexibleCylinder_0,200,100.98350562212796,0.9835056221279691,0.034530979150980655
4960,FlexibleCylinder_0,200,100.99307501433316,0.9930750143331635,0.033986821772769175
4980,FlexibleCylinder_0,200,101.00270849553189,1.0027084955318957,0.034360154340687794
5000,FlexibleCylinder_0,200,101.01234448254912,1.0123444825491303,0.034429498422034105
5020,FlexibleCylinder_0,200,101.02156076524446,1.0215607652444578,0.034245387266105716
5040,FlexibleCylinder_0,200,101.03087533962474,1.0308753396247385,0.03393629706455191
5060,FlexibleCylinder_0,200,101.04066513872306,1.04066513872305,0.03401651712074671
5080,FlexibleCylinder_0,200,101.0506303033511,1.0506303033511042,0.03425164376464865
5100,FlexibleCylinder_0,200,101.05979933988841,1.059799339888415,0.03397160797007391
5120,FlexibleCylinder_0,200,101.06854312741388,1.068543127413872,0.034247231288347495
5140,FlexibleCylinder_0,200,101.07876313375257,1.0787631337525703,0.03423187092030903
5160,FlexibleCylinder_0,200,101.08928397665413,1.0892839766541327,0.033981455322211016
5180,FlexibleCylinder_0,200,101.0982741511824,1.0982741511823968,0.03390798685578842
5200,FlexibleCylinder_0,200,101.10760779416715,1.1076077941671558,0.03366459079119308
5220,FlexibleCylinder_0,200,101.11655783386131,1.1165578338613107,0.033966090073662074
5240,FlexibleCylinder_0,200,101.12632663055706,1.1263266305570667,0.033943561438092205
5260,FlexibleCylinder_0,200,101.13634736085803,1.136347360858031,0.03361168940469683
5280,FlexibleCylinder_0,200,101.14551152960983,1.1455115296098402,0.03338493918917902
5300,FlexibleCylinder_0,200,101.15466694461367,1.154666944613661,0.033407010251834894
5320,FlexibleCylinder_0,200,101.16388355886188,1.1638835588618843,0.033394136604675724
5340,FlexibleCylinder_0,200,101.17313486270105,1.173134862701048,0.03346998457141679
5360,FlexibleCylinder_0,200,101.18177041776131,1.1817704177613197,0.03362048064653539
5380,FlexibleCylinder_0,200,101.19121837316222,1.1912183731622152,0.033606488723327825
5400,FlexibleCylinder_0,200,101.19997726496396,1.199977264963966,0.03354385284754259
5420,FlexibleCylinder_0,200,101.20934582715549,1.2093458271554816,0.033475258203967455
5440,FlexibleCylinder_0,200,101.21966281472329,1.2196628147232869,0.03341318396223165
5460,FlexibleCylinder_0,200,101.22964378188571,1.2296437818857084,0.03328726922809466
5480,FlexibleCylinder_0,200,101.23879277724518,1.2387927772451777,0.03336106093083901
5500,FlexibleCylinder_0,200,101.24783697486747,1.2478369748674702,0.03348526542180952
5520,FlexibleCylinder_0,200,101.2575356108721,1.2575356108720945,0.03398957589517462
5540,FlexibleCylinder_0,200,101.26721065702682,1.267210657026816,0.03387562088281747
5560,FlexibleCylinder_0,200,101.27759747014055,1.2775974701405484,0.03406852964694874
5580,FlexibleCylinder_0,200,101.28772950042264,1.2877295004226443,0.03420157595982955
5600,FlexibleCylinder_0,200,101.29800804208512,1.2980080420851139,0.03424614354754687
5620,FlexibleCylinder_0,200,101.30843892548805,1.3084389254880524,0.03455359900605473
5640,FlexibleCylinder_0,200,101.31787889783189,1.3178788978318825,0.03454023593312559
5660,FlexibleCylinder_0,200,101.3283715907249,1.3283715907249019,0.03436036359833316
5680,FlexibleCylinder_0,200,101.3383461643914,1.338346164391395,0.03440604330007664
5700,FlexibleCylinder_0,200,101.34908630231159,1.349086302311592,0.03445910016987635
5720,FlexibleCylinder_0,200,101.3600094736429,1.360009473642901,0.03443966818316927
5740,FlexibleCylinder_0,200,101.3707241314745,1.3707241314745096,0.034398469634895096
5760,FlexibleCylinder_0,200,101.38102520489801,1.3810252048980152,0.03446499510876017
5780,FlexibleCylinder_0,200,101.39135573676172,1.3913557367617249,0.03442617799638122
5800,FlexibleCylinder_0,200,101.4027470935092,1.4027470935092021,0.034482545588896775
5820,FlexibleCylinder_0,200,101.41330196763866,1.413301967638658,0.03439340061642823
5840,FlexibleCylinder_0,200,101.42346486659473,1.4234648665947225,0.034316990138667874
5860,FlexibleCylinder_0,200,101.43354218290759,1.4335421829075936,0.034450981613307716
5880,FlexibleCylinder_0,200,101.44432115283085,1.444321152830851,0.034623381545405355
5900,FlexibleCylinder_0,200,101.4557347256956,1.4557347256956004,0.03477486488164381
5920,FlexibleCylinder_0,200,101.46642157386533,1.4664215738653386,0.03475608879613509
5940,FlexibleCylinder_0,200,101.47734162304566,1.477341623045657,0.034617229219961104
5960,FlexibleCylinder_0,200,101.48762459614515,1.4876245961451582,0.03472657935601679
5980,FlexibleCylinder_0,200,101.49831444078728,1.498314440787285,0.03481475597238534
6000,FlexibleCylinder_0,200,101.50911588606533,1.5091158860653329,0.0351697835024379
6020,FlexibleCylinder_0,200,101.51966427645692,1.519664276456924,0.03503877052768739
6040,FlexibleCylinder_0,200,101.53031739125711,1.5303173912571173,0.034972296378521305
6060,FlexibleCylinder_0,200,101.54090555995958,1.5409055599595776,0.03505864867610549
6080,FlexibleCylinder_0,200,101.55186743703162,1.5518674370316232,0.03510787035161785
6100,FlexibleCylinder_0,200,101.56267662583318,1.562676625833175,0.03510826460476246
6120,FlexibleCylinder_0,200,101.5729993360683,1.5729993360683092,0.0351140591151394
6140,FlexibleCylinder_0,200,101.58328915920373,1.5832891592037335,0.03514916675911983
6160,FlexibleCylinder_0,200,101.59433416975484,1.594334169754847,0.03513734872100564
6180,FlexibleCylinder_0,200,101.60537064645033,1.6053706464503306,0.03509015881990587
6200,FlexibleCylinder_0,200,101.61570741399711,1.6157074139971137,0.035137103394170616
6220,FlexibleCylinder_0,200,101.62646833949003,1.626468339490036,0.035107894933293575
6240,FlexibleCylinder_0,200,101.63737317575365,1.6373731757536494,0.03503961738718043
6260,FlexibleCylinder_0,200,101.6481819365301,1.6481819365300947,0.03519808843599672
6280,FlexibleCylinder_0,200,101.65846569945629,1.6584656994562845,0.035031002478490184
6300,FlexibleCylinder_0,200,101.66896149271773,1.668961492717726,0.03500420988422262
6320,FlexibleCylinder_0,200,101.67962577192664,1.6796257719266365,0.03509017973063066
6340,FlexibleCylinder_0,200,101.69048125666959,1.6904812566695822,0.034927370316542555
6360,FlexibleCylinder_0,200,101.7012057611986,1.7012057611985887,0.03485445627459417
6380,FlexibleCylinder_0,200,101.71132172881921,1.7113217288192204,0.034699593747990067
6400,FlexibleCylinder_0,200,101.72166406452088,1.721664064520884,0.034684464005251776
6420,FlexibleCylinder_0,200,101.73118176361346,1.7311817636134617,0.034693405508364215
6440,FlexibleCylinder_0,200,101.74144709280908,1.7414470928090757,0.03456041660058638
6460,FlexibleCylinder_0,200,101.75210180754162,1.7521018075416162,0.034583126732393075
6480,FlexibleCylinder_0,200,101.7623213225819,1.762321322581901,0.03440568701562402
