Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
1040,FlexibleCylinder_0,200,100.08522185070976,0.0852218507097579,0.03729928125260661
1060,FlexibleCylinder_0,200,100.08792778376602,0.08792778376601271,0.03718598732786163
1080,FlexibleCylinder_0,200,100.09089234923077,0.09089234923077484,0.03728846355687379
1100,FlexibleCylinder_0,200,100.09382506809669,0.0938250680966935,0.037500994344126196
1120,FlexibleCylinder_0,200,100.09622344476273,0.09622344476273434,0.03725209687824887
1140,FlexibleCylinder_0,200,100.09836042161666,0.09836042161666501,0.03696071438634206
1160,FlexibleCylinder_0,200,100.10041748043713,0.10041748043712713,0.036999393602587645
1180,FlexibleCylinder_0,200,100.10282829240866,0.10282829240865951,0.03714317360493747
1200,FlexibleCylinder_0,200,100.10444256201099,0.10444256201099204,0.037660564014714154
1220,FlexibleCylinder_0,200,100.1050405104657,0.10504051046569773,0.037426018274931375
1240,FlexibleCylinder_0,200,100.10788768597435,0.1078876859743415,0.037555973965842274
1260,FlexibleCylinder_0,200,100.11227717946826,0.11227717946826904,0.03877702552546551
1280,FlexibleCylinder_0,200,100.1161254960775,0.1161254960775022,0.03833990261362201
1300,FlexibleCylinder_0,200,100.11943105474519,0.11943105474519067,0.038000444598384225
1320,FlexibleCylinder_0,200,100.12126153898636,0.12126153898635612,0.03706386961120262
1340,FlexibleCylinder_0,200,100.12355170273736,0.12355170273736572,0.0368036962815344
1360,FlexibleCylinder_0,200,100.12585132254084,0.1258513225408331,0.03672009577671374
1380,FlexibleCylinder_0,200,100.12822588615649,0.12822588615648173,0.037312107106129144
1400,FlexibleCylinder_0,200,100.1301449201269,0.13014492012689924,0.037932738332107516
1420,FlexibleCylinder_0,200,100.13270781927119,0.13270781927119576,0.03696847174140528
1440,FlexibleCylinder_0,200,100.13551239358947,0.13551239358946063,0.03669494069015538
1460,FlexibleCylinder_0,200,100.13793823139176,0.1379382313917602,0.03686990919980867
1480,FlexibleCylinder_0,200,100.1399400680503,0.13994006805028933,0.0370836209252794
1500,FlexibleCylinder_0,200,100.14198535974067,0.14198535974067059,0.03692030369415247
1520,FlexibleCylinder_0,200,100.14482156188805,0.14482156188804868,0.03598936883736953
1540,FlexibleCylinder_0,200,100.14763583620358,0.14763583620357856,0.0364076742575766
1560,FlexibleCylinder_0,200,100.15025197368732,0.1502519736873207,0.0371904396612902
1580,FlexibleCylinder_0,200,100.15227656332743,0.1522765633274349,0.03642190439268066
1600,FlexibleCylinder_0,200,100.15405320259391,0.15405320259392094,0.03617705121720383
1620,FlexibleCylinder_0,200,100.15666341616073,0.156663416160721,0.03593342250961772
1640,FlexibleCylinder_0,200,100.15943568164076,0.15943568164075714,0.03585710167243824
1660,FlexibleCylinder_0,200,100.1616712676862,0.16167126768620693,0.03562890009182972
1680,FlexibleCylinder_0,200,100.16364539359358,0.16364539359357866,0.03573726676973122
1700,FlexibleCylinder_0,200,100.16598818249572,0.16598818249572084,0.035579518113010224
1720,FlexibleCylinder_0,200,100.16946949259112,0.16946949259111846,0.035760472962831705
1740,FlexibleCylinder_0,200,100.171733975612,0.1717339756120024,0.03488131677272625
1760,FlexibleCylinder_0,200,100.17376924177029,0.17376924177028596,0.034727084481883844
1780,FlexibleCylinder_0,200,100.1758697044889,0.17586970448890307,0.03464976599638817
1800,FlexibleCylinder_0,200,100.17760304094999,0.17760304094998933,0.03515439648110347
1820,FlexibleCylinder_0,200,100.17884204092154,0.17884204092154146,0.03558853206347497
1840,FlexibleCylinder_0,200,100.1809481933322,0.18094819333220227,0.03542526342978314
1860,FlexibleCylinder_0,200,100.18337431488786,0.18337431488786132,0.03623493994267304
1880,FlexibleCylinder_0,200,100.18589679993663,0.18589679993662658,0.03670057980067597
1900,FlexibleCylinder_0,200,100.1895148495371,0.1895148495371033,0.036231802235357956
1920,FlexibleCylinder_0,200,100.19242692633246,0.19242692633246197,0.03547541270979413
1940,FlexibleCylinder_0,200,100.19413854911672,0.1941385491167209,0.03511768389473823
1960,FlexibleCylinder_0,200,100.19632630679843,0.1963263067984221,0.034657990017164346
1980,FlexibleCylinder_0,200,100.19878194457542,0.19878194457541692,0.034851625999458714
2000,FlexibleCylinder_0,200,100.20151775465611,0.20151775465610436,0.03489156110854119
2020,FlexibleCylinder_0,200,100.2036354373135,0.20363543731350006,0.03481728611506366
2040,FlexibleCylinder_0,200,100.20571801661583,0.20571801661583844,0.0347095000307488
2060,FlexibleCylinder_0,200,100.20754111582515,0.2075411158251522,0.03483504707860657
2080,FlexibleCylinder_0,200,100.20964441689912,0.20964441689912278,0.03520261822952822
2100,FlexibleCylinder_0,200,100.21143192733128,0.21143192733127938,0.035391556849983796
2120,FlexibleCylinder_0,200,100.21366877307283,0.21366877307282117,0.0357569475361387
2140,FlexibleCylinder_0,200,100.2164434863418,0.21644348634179872,0.035945952582046636
2160,FlexibleCylinder_0,200,100.21813442553842,0.21813442553842155,0.03566031458512807
2180,FlexibleCylinder_0,200,100.22108751564242,0.22108751564241802,0.03598529112503394
2200,FlexibleCylinder_0,200,100.22393724129692,0.223937241296925,0.035959159140522015
2220,FlexibleCylinder_0,200,100.22669206532488,0.22669206532487918,0.03526334819147941
2240,FlexibleCylinder_0,200,100.22817020724818,0.22817020724817644,0.034972207132559295
2260,FlexibleCylinder_0,200,100.22952588188616,0.22952588188616055,0.03481808108691096
2280,FlexibleCylinder_0,200,100.23177717931821,0.23177717931821418,0.0351221129273013
2300,FlexibleCylinder_0,200,100.23377167314732,0.23377167314731956,0.035007047315576245
2320,FlexibleCylinder_0,200,100.23544767371291,0.23544767371291592,0.03504296909910256
2340,FlexibleCylinder_0,200,100.23676554209317,0.236765542093164,0.03522247169853762
2360,FlexibleCylinder_0,200,100.2388009666379,0.23880096663789444,0.0351678779994345
2380,FlexibleCylinder_0,200,100.24062377741141,0.2406237774114168,0.0349709066614654
2400,FlexibleCylinder_0,200,100.24207695864783,0.24207695864782477,0.03528145693015409
2420,FlexibleCylinder_0,200,100.24343058944034,0.24343058944033946,0.0355441188260868
2440,FlexibleCylinder_0,200,100.24494739032598,0.24494739032597446,0.035808267058235026
2460,FlexibleCylinder_0,200,100.24618906642957,0.24618906642957009,0.03549913973269709
2480,FlexibleCylinder_0,200,100.24669844957957,0.24669844957957499,0.03575065394432439
2500,FlexibleCylinder_0,200,100.24901310095082,0.24901310095081655,0.035749228123296714
2520,FlexibleCylinder_0,200,100.25053253470176,0.250532534701763,0.03569621331937291
2540,FlexibleCylinder_0,200,100.25160888290507,0.25160888290507094,0.03541374084368686
2560,FlexibleCylinder_0,200,100.25272662411281,0.25272662411280966,0.03523095760100673
2580,FlexibleCylinder_0,200,100.25418226135751,0.2541822613575148,0.03520957007788052
2600,FlexibleCylinder_0,200,100.25564978503338,0.25564978503338415,0.035499301838668104
2620,FlexibleCylinder_0,200,100.25683618782065,0.25683618782065837,0.035187316836198676
2640,FlexibleCylinder_0,200,100.25803198600353,0.25803198600353056,0.03497279781670491
2660,FlexibleCylinder_0,200,100.25897961362489,0.2589796136248848,0.03467814199660903
2680,FlexibleCylinder_0,200,100.25979545256952,0.2597954525695259,0.034894206906237055
2700,FlexibleCylinder_0,200,100.26054367439933,0.26054367439933107,0.0351978181673636
2720,FlexibleCylinder_0,200,100.26108412325743,0.26108412325743835,0.035488993269679754
2740,FlexibleCylinder_0,200,100.2619999153502,0.2619999153502089,0.03544641352595438
2760,FlexibleCylinder_0,200,100.26352697960252,0.26352697960251215,0.03551292026931885
2780,FlexibleCylinder_0,200,100.26522132298254,0.26522132298254686,0.03502630979502444
2800,FlexibleCylinder_0,200,100.26595898367269,0.2659589836726929,0.03467640184278006
2820,FlexibleCylinder_0,200,100.26664492274887,0.2666449227488731,0.034617327566120806
2840,FlexibleCylinder_0,200,100.26800133884201,0.26800133884200783,0.0347391497418734
2860,FlexibleCylinder_0,200,100.26911844789963,0.26911844789963296,0.03492154894306944
2880,FlexibleCylinder_0,200,100.26996631286192,0.26996631286191797,0.034421252540335366
2900,FlexibleCylinder_0,200,100.270386372018,0.27038637201799204,0.03506820899754802
2920,FlexibleCylinder_0,200,100.27215107321786,0.27215107321786053,0.03500710104788556
2940,FlexibleCylinder_0,200,100.27335026024411,0.2733502602441147,0.03484389145484022
2960,FlexibleCylinder_0,200,100.27415896550343,0.27415896550343166,0.034330634205208155
2980,FlexibleCylinder_0,200,100.27432216635742,0.2743221663574151,0.034329509334938446
3000,FlexibleCylinder_0,200,100.27492813840622,0.27492813840621794,0.034650237683517146
3020,FlexibleCylinder_0,200,100.27604159253347,0.27604159253346866,0.03500534059417899
3040,FlexibleCylinder_0,200,100.2775673258842,0.27756732588421235,0.03528203682608384
3060,FlexibleCylinder_0,200,100.27863527438926,0.27863527438926605,0.0355292011008605
3080,FlexibleCylinder_0,200,100.27935152805698,0.2793515280569847,0.03514231427803082
3100,FlexibleCylinder_0,200,100.28032281995951,0.2803228199595138,0.034478789742995196
3120,FlexibleCylinder_0,200,100.28146736188567,0.2814673618856779,0.03441546274066382
3140,FlexibleCylinder_0,200,100.28224644294228,0.2822464429422744,0.03449060428514716
3160,FlexibleCylinder_0,200,100.28346326405087,0.2834632640508644,0.03440198295814317
3180,FlexibleCylinder_0,200,100.28405863425633,0.2840586342563279,0.03445261130720894
3200,FlexibleCylinder_0,200,100.28500601817547,0.28500601817546684,0.0348731014425434
3220,FlexibleCylinder_0,200,100.28638115518588,0.2863811551858809,0.035010325194793225
3240,FlexibleCylinder_0,200,100.2875913636038,0.2875913636037944,0.034571061769339474
3260,FlexibleCylinder_0,200,100.28768055069625,0.2876805506962572,0.0340999543477706
3280,FlexibleCylinder_0,200,100.28823651088595,0.2882365108859488,0.03425279362083921
3300,FlexibleCylinder_0,200,100.2895088509363,0.2895088509363024,0.034268273390824146
3320,FlexibleCylinder_0,200,100.29047585021912,0.29047585021912514,0.034662624394455534
3340,FlexibleCylinder_0,200,100.29120814782078,0.2912081478207869,0.03471926026803052
3360,FlexibleCylinder_0,200,100.29170968682,0.29170968681999576,0.034785300608372635
3380,FlexibleCylinder_0,200,100.29313338090468,0.2931333809046768,0.03475382889957741
3400,FlexibleCylinder_0,200,100.29430739487476,0.29430739487476165,0.034853922460534786
3420,FlexibleCylinder_0,200,100.29531447494124,0.2953144749412402,0.03442989867055489
3440,FlexibleCylinder_0,200,100.29585083055318,0.2958508305531732,0.0345533438879194
3460,FlexibleCylinder_0,200,100.29656673611426,0.2965667361142636,0.03512710628074205
3480,FlexibleCylinder_0,200,100.29774587946058,0.29774587946057585,0.03591940690054444
3500,FlexibleCylinder_0,200,100.2985240681752,0.2985240681751909,0.035915680019792985
3520,FlexibleCylinder_0,200,100.2997599434558,0.29975994345579493,0.035274322380045776
3540,FlexibleCylinder_0,200,100.30032012607687,0.3003201260768687,0.035944569601135685
3560,FlexibleCylinder_0,200,100.30150735462944,0.30150735462943246,0.03476874027376645
3580,FlexibleCylinder_0,200,100.3031836538323,0.3031836538323032,0.03412380479631176
3600,FlexibleCylinder_0,200,100.30396298050805,0.30396298050804615,0.034269282599985726
3620,FlexibleCylinder_0,200,100.3045368285511,0.3045368285510965,0.03474918348163705
3640,FlexibleCylinder_0,200,100.30578486196055,0.30578486196054,0.03444578554049448
3660,FlexibleCylinder_0,200,100.30732331150016,0.30732331150015335,0.03416960126893308
3680,FlexibleCylinder_0,200,100.30856188339392,0.3085618833939141,0.03414723825374808
3700,FlexibleCylinder_0,200,100.31062915735755,0.3106291573575564,0.034106603465882304
3720,FlexibleCylinder_0,200,100.31196687707563,0.3119668770756343,0.03429425046997932
3740,FlexibleCylinder_0,200,100.313089409788,0.3130894097880079,0.03453046637679587
3760,FlexibleCylinder_0,200,100.31460489695948,0.3146048969594861,0.03414528617121807
3780,FlexibleCylinder_0,200,100.31634113492977,0.3163411349297668,0.033831954639456145
3800,FlexibleCylinder_0,200,100.31863669602856,0.3186366960285556,0.033854706148364
3820,FlexibleCylinder_0,200,100.32044029824971,0.3204402982497112,0.03386617089911231
3840,FlexibleCylinder_0,200,100.32165566473485,0.32165566473485263,0.03377670687795213
3860,FlexibleCylinder_0,200,100.32423099099255,0.32423099099254166,0.03414924536866403
3880,FlexibleCylinder_0,200,100.32638940170207,0.3263894017020719,0.03441870942451169
3900,FlexibleCylinder_0,200,100.32841050300412,0.3284105030041207,0.03426966889391331
3920,FlexibleCylinder_0,200,100.32972303476535,0.32972303476534653,0.03388802265937603
3940,FlexibleCylinder_0,200,100.33215256387447,0.33215256387446934,0.033917106488507404
3960,FlexibleCylinder_0,200,100.33453611545667,0.33453611545666845,0.03361308832329203
3980,FlexibleCylinder_0,200,100.33712824180344,0.3371282418034359,0.03370453392658334
4000,FlexibleCylinder_0,200,100.33956102655706,0.3395610265570651,0.03373630235202778
4020,FlexibleCylinder_0,200,100.34173348744858,0.3417334874485824,0.03397173436920227
4040,FlexibleCylinder_0,200,100.34404768162922,0.34404768162921506,0.03380131103766773
4060,FlexibleCylinder_0,200,100.34628171680227,0.34628171680226855,0.03382669615856178
4080,FlexibleCylinder_0,200,100.34887733364373,0.3488773336437294,0.03379863760027055
4100,FlexibleCylinder_0,200,100.35149945455434,0.35149945455434944,0.03394281138259142
4120,FlexibleCylinder_0,200,100.35395802596646,0.3539580259664632,0.033577454212994705
4140,FlexibleCylinder_0,200,100.35653800443762,0.35653800443761713,0.03322814137754046
4160,FlexibleCylinder_0,200,100.35900129487004,0.35900129487003923,0.03267277109516582
4180,FlexibleCylinder_0,200,100.36152245423327,0.3615224542332699,0.03272243964742747
4200,FlexibleCylinder_0,200,100.36402259644285,0.3640225964428472,0.033451609706247734
4220,FlexibleCylinder_0,200,100.36703195728818,0.3670319572881788,0.03360175599232435
4240,FlexibleCylinder_0,200,100.3698455535423,0.3698455535423113,0.03377500662622187
4260,FlexibleCylinder_0,200,100.37293119836468,0.3729311983646763,0.03384988308446776
4280,FlexibleCylinder_0,200,100.37598699053066,0.3759869905306602,0.033215490314355216
4300,FlexibleCylinder_0,200,100.37870359738302,0.3787035973830232,0.033108254894125284
4320,FlexibleCylinder_0,200,100.38117428910091,0.38117428910091006,0.03291534246523146
4340,FlexibleCylinder_0,200,100.38367836307732,0.3836783630773244,0.03330473521228474
4360,FlexibleCylinder_0,200,100.38680575138835,0.38680575138834833,0.03339669451166934
4380,FlexibleCylinder_0,200,100.38938319024484,0.3893831902448459,0.033326529382792604
4400,FlexibleCylinder_0,200,100.39198850653212,0.3919885065321096,0.033574469875137666
4420,FlexibleCylinder_0,200,100.39513084501829,0.39513084501829127,0.03388099343676208
4440,FlexibleCylinder_0,200,100.39829767892796,0.3982976789279614,0.03396107182617263
4460,FlexibleCylinder_0,200,100.40114702543751,0.4011470254375083,0.033871305128182025
4480,FlexibleCylinder_0,200,100.40350963223514,0.4035096322351357,0.03347162707697459
4500,FlexibleCylinder_0,200,100.40653885642423,0.40653885642422904,0.033171721879590055
4520,FlexibleCylinder_0,200,100.40947085308315,0.4094708530831466,0.03313913083327609
4540,FlexibleCylinder_0,200,100.41264171248095,0.4126417124809527,0.03340541556095694
4560,FlexibleCylinder_0,200,100.41575417214314,0.41575417214314253,0.03370018617482326
4580,FlexibleCylinder_0,200,100.41891127017112,0.4189112701711248,0.033675842588583804
4600,FlexibleCylinder_0,200,100.42180854544284,0.4218085454428496,0.03365672137003302
4620,FlexibleCylinder_0,200,100.4244150110787,0.42441501107869495,0.033383355603048115
4640,FlexibleCylinder_0,200,100.42737335085137,0.427373350851366,0.03333157307063351
4660,FlexibleCylinder_0,200,100.43031965168247,0.43031965168246117,0.03330354699605026
4680,FlexibleCylinder_0,200,100.433180761321,0.43318076132099786,0.03341826698300474
4700,FlexibleCylinder_0,200,100.43535427565136,0.43535427565136564,0.03357052380218369
4720,FlexibleCylinder_0,200,100.43830091791754,0.4383009179175465,0.03355831612640826
4740,FlexibleCylinder_0,200,100.44133411337263,0.44133411337262934,0.033462254985137385
4760,FlexibleCylinder_0,200,100.44411657420679,0.444116574206795,0.033303950693299965
4780,FlexibleCylinder_0,200,100.4465952760779,0.44659527607789884,0.033189278162489705
4800,FlexibleCylinder_0,200,100.4492234035327,0.44922340353269574,0.03313080815219407
4820,FlexibleCylinder_0,200,100.45189015456323,0.451890154563227,0.03317865841349529
4840,FlexibleCylinder_0,200,100.45432273951941,0.4543227395194101,0.03340422875784483
4860,FlexibleCylinder_0,200,100.45653208815115,0.4565320881511464,0.03340259084625082
4880,FlexibleCylinder_0,200,100.45919816743788,0.45919816743787134,0.03314988220525768
4900,FlexibleCylinder_0,200,100.46203114932423,0.46203114932423683,0.03329358756112533
4920,FlexibleCylinder_0,200,100.46471005511322,0.4647100551132094,0.03292329831330266
4940,FlexibleCylinder_0,200,100.46694669748157,0.4669466974815753,0.03290178304945107
4960,FlexibleCylinder_0,200,100.46925749504496,0.46925749504495196,0.03277648360601542
4980,FlexibleCylinder_0,200,100.47146917711329,0.4714691771132855,0.032663866768272924
5000,FlexibleCylinder_0,200,100.4738466869738,0.47384668697380666,0.03259341046651164
5020,FlexibleCylinder_0,200,100.47625585741604,0.47625585741603677,0.03263866300189021
5040,FlexibleCylinder_0,200,100.47858247426848,0.4785824742684821,0.03263575646541778
5060,FlexibleCylinder_0,200,100.48100105732654,0.4810010573265348,0.03261877420572249
5080,FlexibleCylinder_0,200,100.48337686351753,0.483376863517533,0.032610599646396704
5100,FlexibleCylinder_0,200,100.485613718808,0.48561371880799925,0.03262500864357136
5120,FlexibleCylinder_0,200,100.4871910564903,0.48719105649030414,0.0326544823027491
5140,FlexibleCylinder_0,200,100.48963238662795,0.4896323866279414,0.032832465114906506
5160,FlexibleCylinder_0,200,100.49257819483613,0.49257819483613385,0.03272251549014725
5180,FlexibleCylinder_0,200,100.49494309629735,0.49494309629735317,0.032626294842744555
5200,FlexibleCylinder_0,200,100.49722043556113,0.4972204355611358,0.032568427135041246
5220,FlexibleCylinder_0,200,100.49942091532475,0.49942091532474714,0.03271969186547726
5240,FlexibleCylinder_0,200,100.50176321415448,0.5017632141544731,0.03273707512736118
5260,FlexibleCylinder_0,200,100.50394657009903,0.5039465700990297,0.03263516933405536
5280,FlexibleCylinder_0,200,100.50636673356507,0.5063667335650798,0.032619130806959065
5300,FlexibleCylinder_0,200,100.50891204275185,0.5089120427518443,0.03256704468373174
5320,FlexibleCylinder_0,200,100.51127411372235,0.5112741137223579,0.0326856534712655
5340,FlexibleCylinder_0,200,100.51325700336722,0.5132570033672083,0.032791850578052756
5360,FlexibleCylinder_0,200,100.51517921577452,0.5151792157745239,0.03269508957406608
5380,FlexibleCylinder_0,200,100.51770449567778,0.5177044956777833,0.0325986214329687
5400,FlexibleCylinder_0,200,100.51947680237856,0.5194768023785673,0.03259457754231611
5420,FlexibleCylinder_0,200,100.52136704736664,0.5213670473666335,0.0326129762784545
5440,FlexibleCylinder_0,200,100.52390397264114,0.5239039726411411,0.03267056192287253
5460,FlexibleCylinder_0,200,100.52672994322768,0.5267299432276743,0.03266014604690687
5480,FlexibleCylinder_0,200,100.52928283048549,0.5292828304854786,0.0326373963465818
5500,FlexibleCylinder_0,200,100.53142290371599,0.5314229037159928,0.03273103039599637
5520,FlexibleCylinder_0,200,100.53359159303089,0.5335915930308948,0.03276211577220174
5540,FlexibleCylinder_0,200,100.53557330618725,0.535573306187244,0.032764117653076526
5560,FlexibleCylinder_0,200,100.53761123504522,0.5376112350452218,0.03268580903581002
5580,FlexibleCylinder_0,200,100.53975407656745,0.5397540765674418,0.032683268448298025
5600,FlexibleCylinder_0,200,100.5422119781549,0.5422119781549026,0.03268350439974485
5620,FlexibleCylinder_0,200,100.54481673467585,0.5448167346758414,0.03341064618163925
5640,FlexibleCylinder_0,200,100.54647435969713,0.5464743596971304,0.032917477002933994
5660,FlexibleCylinder_0,200,100.54867615334415,0.5486761533441529,0.03271607259918154
5680,FlexibleCylinder_0,200,100.55072700815454,0.5507270081545342,0.03276577900590262
5700,FlexibleCylinder_0,200,100.55288729516315,0.5528872951631416,0.032723071379336326
5720,FlexibleCylinder_0,200,100.55516054462943,0.5551605446294252,0.032759220940644054
5740,FlexibleCylinder_0,200,100.55738668626508,0.5573866862650787,0.03293020696373595
5760,FlexibleCylinder_0,200,100.55942632031241,0.5594263203124112,0.033021477424803075
5780,FlexibleCylinder_0,200,100.56133165381296,0.56133165381296,0.033139522277647354
5800,FlexibleCylinder_0,200,100.56365787290702,0.5636578729070146,0.03304640465453986
5820,FlexibleCylinder_0,200,100.56574065164875,0.5657406516487461,0.0329248290439598
5840,FlexibleCylinder_0,200,100.56808014729907,0.5680801472990744,0.03298777071202259
5860,FlexibleCylinder_0,200,100.57009015935529,0.5700901593552905,0.0329517091739767
5880,FlexibleCylinder_0,200,100.57207968225558,0.5720796822555791,0.03296132084219471
5900,FlexibleCylinder_0,200,100.57431046950236,0.5743104695023656,0.032952314917642916
5920,FlexibleCylinder_0,200,100.57659928119895,0.5765992811989544,0.03298879712919238
5940,FlexibleCylinder_0,200,100.5792379751293,0.579237975129307,0.032905504110167724
5960,FlexibleCylinder_0,200,100.58171360954272,0.5817136095427182,0.03275495177008874
5980,FlexibleCylinder_0,200,100.58384501560023,0.5838450156002315,0.032778351203223394
6000,FlexibleCylinder_0,200,100.58588957903467,0.5858895790346721,0.03273732101815142
6020,FlexibleCylinder_0,200,100.58798110055558,0.5879811005555795,0.0326918351234959
6040,FlexibleCylinder_0,200,100.5898262657817,0.5898262657816931,0.03274386278204734
6060,FlexibleCylinder_0,200,100.5916734139183,0.5916734139183047,0.032861833536575014
6080,FlexibleCylinder_0,200,100.5943128522696,0.5943128522695965,0.032879133023214206
6100,FlexibleCylinder_0,200,100.59710506783097,0.5971050678309727,0.03279368504183753
6120,FlexibleCylinder_0,200,100.5995953967279,0.5995953967279034,0.03271539088035698
6140,FlexibleCylinder_0,200,100.60181103336569,0.6018110333656885,0.032769422875179824
6160,FlexibleCylinder_0,200,100.60390929061548,0.6039092906154695,0.032874900897042834
6180,FlexibleCylinder_0,200,100.60632265230397,0.6063226523039752,0.032927820670648596
6200,FlexibleCylinder_0,200,100.6085777397425,0.6085777397425014,0.03291195710314252
6220,FlexibleCylinder_0,200,100.61104208225748,0.6110420822574839,0.03298436695005748
6240,FlexibleCylinder_0,200,100.61372954164185,0.6137295416418496,0.032951673812571865
6260,FlexibleCylinder_0,200,100.61640552806202,0.6164055280620128,0.032950095304414305
6280,FlexibleCylinder_0,200,100.61880860463349,0.618808604633484,0.03283977917094226
6300,FlexibleCylinder_0,200,100.62135148969264,0.6213514896926403,0.03286050783784774
6320,FlexibleCylinder_0,200,100.62414518364967,0.6241451836496805,0.03289866483904416
6340,FlexibleCylinder_0,200,100.62693281183697,0.6269328118369658,0.032888871908602284
6360,FlexibleCylinder_0,200,100.62952136894812,0.6295213689481187,0.03296047370044727
6380,FlexibleCylinder_0,200,100.63204085539364,0.6320408553936444,0.03299058285925992
6400,FlexibleCylinder_0,200,100.63513266994534,0.6351326699453287,0.033032141549864356
6420,FlexibleCylinder_0,200,100.63797710296696,0.6379771029669639,0.033028067458778176
6440,FlexibleCylinder_0,200,100.64054414630472,0.6405441463047191,0.03309635581715985
6460,FlexibleCylinder_0,200,100.64306072680998,0.6430607268099765,0.03304737941194941
6480,FlexibleCylinder_0,200,100.64548326251919,0.6454832625191895,0.03300198009870236
