Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
880,FlexibleCantilever_0,200.80012636285016,101,0.8001263628501789,0.12173037642125682
900,FlexibleCantilever_0,173.188138800145,101,-26.811861199855006,0.11662423164079527
920,FlexibleCantilever_0,168.01516406817078,101,-31.984835931829217,0.13757876491903176
940,FlexibleCantilever_0,185.5704602857904,101,-14.429539714209609,0.13336538459566913
960,FlexibleCantilever_0,221.27842998704006,101,21.278429987040056,0.1386783028735658
980,FlexibleCantilever_0,247.07946539841623,101,47.07946539841623,0.12498042802829852
1000,FlexibleCantilever_0,236.2284718371173,101,36.2284718371173,0.12150380327776988
1020,FlexibleCantilever_0,204.18374609446712,101,4.183746094467125,0.11494984335498983
1040,FlexibleCantilever_0,180.6243460549971,101,-19.375653945002924,0.11351270463516135
1060,FlexibleCantilever_0,176.61877172132859,101,-23.381228278671404,0.12188676104369811
1080,FlexibleCantilever_0,193.60414488577604,101,-6.39585511422395,0.12944018357403558
1100,FlexibleCantilever_0,222.8652242337613,101,22.86522423376131,0.12148502964061908
1120,FlexibleCantilever_0,234.82378788067862,101,34.82378788067863,0.12063192838763277
1140,FlexibleCantilever_0,217.67790196154294,101,17.677901961542943,0.11678998352226491
1160,FlexibleCantilever_0,192.26179374945693,101,-7.738206250543073,0.12131559433056942
1180,FlexibleCantilever_0,179.33739640230937,101,-20.662603597690637,0.11906970793183108
1200,FlexibleCantilever_0,186.13851819663554,101,-13.86148180336446,0.12141628117052661
1220,FlexibleCantilever_0,202.44406196136777,101,2.4440619613677566,0.12505433829589016
1240,FlexibleCantilever_0,211.3370333971693,101,11.337033397169296,0.12225400948010524
1260,FlexibleCantilever_0,204.96244184709067,101,4.96244184709068,0.12113258609639552
1280,FlexibleCantilever_0,192.49866686492425,101,-7.501333135075745,0.11986455210149878
1300,FlexibleCantilever_0,189.7192458125872,101,-10.280754187412807,0.11629028200618437
1320,FlexibleCantilever_0,199.3572721328154,101,-0.6427278671845815,0.12127698041762794
1340,FlexibleCantilever_0,208.1595184055847,101,8.159518405584695,0.12374722312443048
1360,FlexibleCantilever_0,202.947808504896,101,2.947808504896001,0.12813240649171892
1380,FlexibleCantilever_0,189.5490313699611,101,-10.450968630038886,0.12111894574130445
1400,FlexibleCantilever_0,188.71275439984694,101,-11.28724560015305,0.11834034678772327
1420,FlexibleCantilever_0,203.85538415739555,101,3.855384157395561,0.11454634971812348
1440,FlexibleCantilever_0,219.3663337502618,101,19.366333750261802,0.11524971128901336
1460,FlexibleCantilever_0,224.51404556527098,101,24.514045565270965,0.11396455661164358
1480,FlexibleCantilever_0,217.56885504198803,101,17.568855041988034,0.12265292597263597
1500,FlexibleCantilever_0,201.25370817745966,101,1.2537081774596475,0.12405567362943616
1520,FlexibleCantilever_0,184.97482784357828,101,-15.025172156421725,0.12097105799057989
1540,FlexibleCantilever_0,183.41730881975639,101,-16.582691180243607,0.12784643229595194
1560,FlexibleCantilever_0,202.98993473070544,101,2.989934730705432,0.1254607626530287
1580,FlexibleCantilever_0,232.8931362516913,101,32.893136251691296,0.12107643128749351
1600,FlexibleCantilever_0,244.92094415753627,101,44.92094415753626,0.11740974521534024
1620,FlexibleCantilever_0,224.39612323401442,101,24.396123234014418,0.1232785735950191
1640,FlexibleCantilever_0,187.3426872381815,101,-12.657312761818515,0.12438127051038905
1660,FlexibleCantilever_0,162.06365459290194,101,-37.93634540709805,0.11983466662223018
1680,FlexibleCantilever_0,159.3323913560015,101,-40.66760864399852,0.12146277183244268
1700,FlexibleCantilever_0,176.74978549458757,101,-23.25021450541242,0.11446197548826934
1720,FlexibleCantilever_0,212.69317116983777,101,12.693171169837775,0.11953121824534511
1740,FlexibleCantilever_0,246.78975013827363,101,46.789750138273625,0.11842917646942315
1760,FlexibleCantilever_0,243.56940476435756,101,43.56940476435756,0.11905958512928777
1780,FlexibleCantilever_0,204.34403584198864,101,4.344035841988633,0.12263514321486903
1800,FlexibleCantilever_0,160.28763987067103,101,-39.71236012932897,0.12567880711014442
1820,FlexibleCantilever_0,151.9587030739507,101,-48.04129692604932,0.12497979608378627
1840,FlexibleCantilever_0,184.011967361143,101,-15.98803263885699,0.1192196098458978
1860,FlexibleCantilever_0,229.10876875453067,101,29.108768754530672,0.11867736859919654
1880,FlexibleCantilever_0,247.11433458636495,101,47.11433458636495,0.11578182458714556
1900,FlexibleCantilever_0,221.44587770542398,101,21.44587770542399,0.1123363825251151
1920,FlexibleCantilever_0,176.64438685974335,101,-23.35561314025664,0.10980837210207078
1940,FlexibleCantilever_0,150.5589952742157,101,-49.4410047257843,0.12169101711806388
1960,FlexibleCantilever_0,168.3040540855957,101,-31.6959459144043,0.11741405841579086
1980,FlexibleCantilever_0,216.26607594668656,101,16.26607594668654,0.115038489452304
2000,FlexibleCantilever_0,250.0,101,50.0,0.11111230406317836
2020,FlexibleCantilever_0,237.719464044257,101,37.719464044257,0.11237029622077309
2040,FlexibleCantilever_0,192.99873589716265,101,-7.001264102837346,0.11173983918655503
2060,FlexibleCantilever_0,156.76610830366505,101,-43.23389169633495,0.11034500252939708
2080,FlexibleCantilever_0,161.86724734626745,101,-38.13275265373256,0.11643591177862621
2100,FlexibleCantilever_0,202.01304055768557,101,2.0130405576855677,0.11530896596436126
2120,FlexibleCantilever_0,245.0093219291279,101,45.009321929127914,0.11189544061084443
2140,FlexibleCantilever_0,249.4065171620552,101,49.4065171620552,0.1111930881776967
2160,FlexibleCantilever_0,224.92909436914675,101,24.929094369146746,0.11147775875486016
2180,FlexibleCantilever_0,185.26673283759143,101,-14.733267162408579,0.11341692156433753
2200,FlexibleCantilever_0,161.64231498994624,101,-38.357685010053764,0.11227017114986976
2220,FlexibleCantilever_0,171.9204916315044,101,-28.079508368495592,0.11923012275488495
2240,FlexibleCantilever_0,208.88701116519195,101,8.88701116519196,0.1125290941830259
2260,FlexibleCantilever_0,247.92244722837685,101,47.92244722837686,0.11257252754931499
2280,FlexibleCantilever_0,248.18965131224553,101,48.18965131224553,0.111468096711802
2300,FlexibleCantilever_0,222.49875079199577,101,22.498750791995782,0.1087011334488512
2320,FlexibleCantilever_0,190.95334265008498,101,-9.046657349915028,0.11236797315232779
2340,FlexibleCantilever_0,175.95392846378633,101,-24.04607153621367,0.11422003922476966
2360,FlexibleCantilever_0,183.8347745191714,101,-16.165225480828614,0.11904197298963098
2380,FlexibleCantilever_0,209.5077856772615,101,9.507785677261486,0.11130379747373685
2400,FlexibleCantilever_0,232.94354579060067,101,32.943545790600666,0.11069994148839625
2420,FlexibleCantilever_0,228.4709213356825,101,28.470921335682508,0.1115816252352209
2440,FlexibleCantilever_0,203.4470955756258,101,3.4470955756258,0.11266283610179416
2460,FlexibleCantilever_0,178.83657488623652,101,-21.163425113763473,0.11297994727206903
2480,FlexibleCantilever_0,173.58436613036062,101,-26.41563386963937,0.1198870262868107
2500,FlexibleCantilever_0,191.2355366731114,101,-8.7644633268886,0.11846028995220732
2520,FlexibleCantilever_0,216.92489385861734,101,16.924893858617335,0.1138039089286629
2540,FlexibleCantilever_0,224.60896415986275,101,24.608964159862747,0.11320443465995024
2560,FlexibleCantilever_0,208.06485379024133,101,8.064853790241328,0.11122628033784343
2580,FlexibleCantilever_0,186.53549313491462,101,-13.464506865085385,0.11715948155562939
2600,FlexibleCantilever_0,179.88816301700163,101,-20.11183698299837,0.11512339144689769
2620,FlexibleCantilever_0,192.30914973482683,101,-7.690850265173172,0.11944714335925918
2640,FlexibleCantilever_0,215.96375764068017,101,15.96375764068016,0.1202277252440369
2660,FlexibleCantilever_0,225.671904039563,101,25.671904039563003,0.11414897227860532
2680,FlexibleCantilever_0,211.99773211217857,101,11.997732112178575,0.1129699158635806
2700,FlexibleCantilever_0,189.38792088708797,101,-10.612079112912031,0.11151253989305165
2720,FlexibleCantilever_0,178.8294484396382,101,-21.170551560361798,0.11539632323601962
2740,FlexibleCantilever_0,188.2883705975952,101,-11.711629402404798,0.11870759414313248
2760,FlexibleCantilever_0,212.65702953444404,101,12.657029534444044,0.11730318882609868
2780,FlexibleCantilever_0,227.8047516349064,101,27.80475163490641,0.11730424422589592
2800,FlexibleCantilever_0,218.6615335233601,101,18.661533523360117,0.11627080748908677
2820,FlexibleCantilever_0,195.79763457462823,101,-4.202365425371762,0.11395781812464746
2840,FlexibleCantilever_0,181.8759978964484,101,-18.1240021035516,0.11388078611551103
2860,FlexibleCantilever_0,186.96665973238362,101,-13.033340267616367,0.11453475795312311
2880,FlexibleCantilever_0,213.38054872763723,101,13.380548727637233,0.11574045020419382
2900,FlexibleCantilever_0,237.47347448949876,101,37.47347448949874,0.11547832290951533
2920,FlexibleCantilever_0,230.68941841900326,101,30.68941841900326,0.12197895825808551
2940,FlexibleCantilever_0,198.6633280529253,101,-1.3366719470747073,0.11764982450533526
2960,FlexibleCantilever_0,168.65714205153355,101,-31.342857948466452,0.1143428496380291
2980,FlexibleCantilever_0,160.701701974198,101,-39.29829802580201,0.11327696026311512
3000,FlexibleCantilever_0,184.12612721644865,101,-15.873872783551336,0.11720356452037561
3020,FlexibleCantilever_0,224.71765677801724,101,24.717656778017236,0.11988917351735195
3040,FlexibleCantilever_0,248.82494631387678,101,48.82494631387677,0.11799973484899852
3060,FlexibleCantilever_0,232.80287590393732,101,32.802875903937306,0.11443768740122738
3080,FlexibleCantilever_0,190.9737042186853,101,-9.026295781314706,0.11447656964185719
3100,FlexibleCantilever_0,157.56984037298855,101,-42.430159627011435,0.11995378706106327
3120,FlexibleCantilever_0,159.3865139240315,101,-40.6134860759685,0.1407114221262322
3140,FlexibleCantilever_0,196.70833364420548,101,-3.291666355794532,0.11853390662489381
3160,FlexibleCantilever_0,241.3309126707744,101,41.330912670774396,0.11796339498469816
3180,FlexibleCantilever_0,248.39666269635254,101,48.396662696352536,0.12078645000997167
3200,FlexibleCantilever_0,217.30617101927467,101,17.30617101927466,0.12415644843716482
3220,FlexibleCantilever_0,172.64012424511833,101,-27.35987575488168,0.11905613068532714
3240,FlexibleCantilever_0,151.76499478106905,101,-48.235005218930944,0.11928443207693634
3260,FlexibleCantilever_0,175.71750463566082,101,-24.28249536433919,0.11922593895524997
3280,FlexibleCantilever_0,223.35990801530696,101,23.359908015306964,0.11637215861937986
3300,FlexibleCantilever_0,250.0,101,50.0,0.11784912672393416
3320,FlexibleCantilever_0,233.90265975865793,101,33.902659758657926,0.11560207226062588
3340,FlexibleCantilever_0,189.84031274989465,101,-10.159687250105353,0.1214994949858971
3360,FlexibleCantilever_0,154.4829111157876,101,-45.51708888421241,0.1238839041393309
3380,FlexibleCantilever_0,161.23255185566603,101,-38.767448144333954,0.11756212800834244
3400,FlexibleCantilever_0,204.83402207465704,101,4.834022074657042,0.11954720758112622
3420,FlexibleCantilever_0,245.29125880922527,101,45.291258809225255,0.12056347459778262
3440,FlexibleCantilever_0,243.3959516331545,101,43.39595163315451,0.11969791764094391
3460,FlexibleCantilever_0,202.7178579763565,101,2.7178579763564987,0.11760691983951395
3480,FlexibleCantilever_0,158.74245522716095,101,-41.25754477283906,0.11842047361822289
3500,FlexibleCantilever_0,152.84774782536928,101,-47.15225217463072,0.12309695266974759
3520,FlexibleCantilever_0,188.36428872227785,101,-11.635711277722153,0.12077502855709815
3540,FlexibleCantilever_0,237.74077562564875,101,37.74077562564875,0.12083183048677215
3560,FlexibleCantilever_0,249.96521122764588,101,49.96521122764589,0.12379389204786703
3580,FlexibleCantilever_0,228.1197813541077,101,28.119781354107687,0.12269054279979315
3600,FlexibleCantilever_0,186.50684220206932,101,-13.493157797930664,0.11806551661964391
3620,FlexibleCantilever_0,160.41363874928814,101,-39.58636125071185,0.11750104751601997
3640,FlexibleCantilever_0,176.5308999050461,101,-23.4691000949539,0.12096750707443375
3660,FlexibleCantilever_0,219.53580589726369,101,19.53580589726367,0.12105659357110674
3680,FlexibleCantilever_0,250.0,101,50.0,0.11949717953107736
3700,FlexibleCantilever_0,236.7398398728798,101,36.739839872879806,0.11981160744983038
3720,FlexibleCantilever_0,193.8755450278002,101,-6.1244549721997945,0.1195055944502906
3740,FlexibleCantilever_0,159.71343185425147,101,-40.286568145748525,0.11627848159911822
3760,FlexibleCantilever_0,165.8420786062146,101,-34.15792139378537,0.1163686522638316
3780,FlexibleCantilever_0,204.12376461986122,101,4.123764619861233,0.11932872198898076
3800,FlexibleCantilever_0,243.53251336591438,101,43.53251336591437,0.12154742022977993
3820,FlexibleCantilever_0,245.24253029054609,101,45.2425302905461,0.11845567831397047
3840,FlexibleCantilever_0,208.72867500189318,101,8.728675001893167,0.11817208947082858
3860,FlexibleCantilever_0,167.62508196128724,101,-32.374918038712764,0.11767631160293882
3880,FlexibleCantilever_0,156.7814569121444,101,-43.218543087855615,0.11411982339977303
3900,FlexibleCantilever_0,184.909955915272,101,-15.090044084728007,0.11747491166315881
3920,FlexibleCantilever_0,229.0203093086031,101,29.020309308603085,0.1164303785401564
3940,FlexibleCantilever_0,249.29228283267298,101,49.292282832672974,0.11603641402363753
3960,FlexibleCantilever_0,224.9182714058742,101,24.918271405874197,0.11658006302785417
3980,FlexibleCantilever_0,179.8781534080431,101,-20.121846591956903,0.11663462555848315
4000,FlexibleCantilever_0,154.17028243575453,101,-45.829717564245456,0.11646540582608318
4020,FlexibleCantilever_0,170.91623348897522,101,-29.083766511024777,0.11619504897898743
4040,FlexibleCantilever_0,214.90301620606084,101,14.90301620606084,0.11960989030596708
4060,FlexibleCantilever_0,248.2913770704107,101,48.29137707041071,0.11787738007405174
4080,FlexibleCantilever_0,237.86311804688955,101,37.86311804688954,0.11564456360682426
4100,FlexibleCantilever_0,195.0528083060814,101,-4.947191693918596,0.1167931653802083
4120,FlexibleCantilever_0,157.80707042102767,101,-42.19292957897234,0.11753619816233572
4140,FlexibleCantilever_0,159.78996750385784,101,-40.210032496142176,0.12371483685746366
4160,FlexibleCantilever_0,199.08421271488083,101,-0.9157872851191651,0.11665474308620967
4180,FlexibleCantilever_0,241.55602699018766,101,41.55602699018766,0.11974374699853738
4200,FlexibleCantilever_0,246.0660596168346,101,46.06605961683458,0.12168427825304065
4220,FlexibleCantilever_0,209.99709374390073,101,9.997093743900734,0.11690026427273091
4240,FlexibleCantilever_0,167.8234432785767,101,-32.176556721423324,0.11688479193920591
4260,FlexibleCantilever_0,154.38493069516522,101,-45.61506930483476,0.11713714923021384
4280,FlexibleCantilever_0,181.92415168425444,101,-18.07584831574557,0.11757225461923897
4300,FlexibleCantilever_0,231.61666423445087,101,31.616664234450862,0.11515510788155237
4320,FlexibleCantilever_0,250.0,101,50.0,0.11905309482444373
4340,FlexibleCantilever_0,232.83159004444917,101,32.83159004444918,0.12083463252784818
4360,FlexibleCantilever_0,188.21931397177977,101,-11.780686028220227,0.11840066847930182
4380,FlexibleCantilever_0,154.57451948882334,101,-45.42548051117667,0.11849756303675228
4400,FlexibleCantilever_0,162.15315942801033,101,-37.84684057198968,0.12182252544147847
4420,FlexibleCantilever_0,207.34015702937106,101,7.340157029371049,0.11885150488571973
4440,FlexibleCantilever_0,250.0,101,50.0,0.11679831782036178
4460,FlexibleCantilever_0,244.9695489397795,101,44.969548939779486,0.12320521012392545
4480,FlexibleCantilever_0,208.62303440315003,101,8.623034403150038,0.12419410236355047
4500,FlexibleCantilever_0,168.07530215086808,101,-31.92469784913193,0.11801161911220745
4520,FlexibleCantilever_0,158.13185413899384,101,-41.868145861006155,0.12060451975582065
4540,FlexibleCantilever_0,189.34751260311768,101,-10.65248739688231,0.12118698965418694
4560,FlexibleCantilever_0,235.39655294014725,101,35.39655294014724,0.1200513416953183
4580,FlexibleCantilever_0,249.60871521160192,101,49.60871521160193,0.1175944411266236
4600,FlexibleCantilever_0,222.473675142547,101,22.473675142547005,0.12094554625517527
4620,FlexibleCantilever_0,178.1780269736446,101,-21.82197302635541,0.12576904557959287
4640,FlexibleCantilever_0,154.69271282344,101,-45.30728717656,0.12120677879117352
4660,FlexibleCantilever_0,173.91336879680165,101,-26.086631203198337,0.1222991157488072
4680,FlexibleCantilever_0,218.70135783672447,101,18.701357836724476,0.1244561961297042
4700,FlexibleCantilever_0,248.35539761667977,101,48.355397616679774,0.1234617855706456
4720,FlexibleCantilever_0,232.73148690067416,101,32.731486900674156,0.1201423336800554
4740,FlexibleCantilever_0,187.48404194783168,101,-12.515958052168315,0.12367833621711778
4760,FlexibleCantilever_0,154.34112984686504,101,-45.65887015313496,0.12725922856478095
4780,FlexibleCantilever_0,164.4007146611246,101,-35.5992853388754,0.12368108809217498
4800,FlexibleCantilever_0,209.25843477108893,101,9.258434771088917,0.12375477778144975
4820,FlexibleCantilever_0,247.715711408431,101,47.71571140843098,0.12790618606183668
4840,FlexibleCantilever_0,240.91593731758024,101,40.91593731758024,0.12636718707557293
4860,FlexibleCantilever_0,198.04926029732624,101,-1.950739702673745,0.12412848849219701
4880,FlexibleCantilever_0,158.1173768382968,101,-41.88262316170321,0.12448103812681162
4900,FlexibleCantilever_0,156.63107387300877,101,-43.36892612699123,0.12978581562667854
4920,FlexibleCantilever_0,195.3231023567988,101,-4.676897643201192,0.12757119669907105
4940,FlexibleCantilever_0,242.6007324743266,101,42.6007324743266,0.12660746027564265
4960,FlexibleCantilever_0,249.19522341855503,101,49.19522341855502,0.12935412631657559
4980,FlexibleCantilever_0,221.20440749497976,101,21.204407494979765,0.1289196335283356
5000,FlexibleCantilever_0,177.54989982269743,101,-22.450100177302566,0.12759854610764124
5020,FlexibleCantilever_0,154.75466464570408,101,-45.24533535429591,0.12653334581117312
5040,FlexibleCantilever_0,171.69258278904147,101,-28.30741721095853,0.13198008625951632
5060,FlexibleCantilever_0,215.45477786362545,101,15.454777863625443,0.12953277203783034
5080,FlexibleCantilever_0,250.0,101,50.0,0.12900138601303082
5100,FlexibleCantilever_0,240.00770390024084,101,40.00770390024084,0.13181238450394134
5120,FlexibleCantilever_0,198.1447347117626,101,-1.855265288237411,0.13034482262008926
5140,FlexibleCantilever_0,159.9646713914002,101,-40.03532860859981,0.13037017936380862
5160,FlexibleCantilever_0,156.99529744432874,101,-43.00470255567127,0.1284809552282364
5180,FlexibleCantilever_0,192.46602929791206,101,-7.533970702087931,0.13280856695174897
5200,FlexibleCantilever_0,240.14882707093471,101,40.1488270709347,0.13242623996063538
5220,FlexibleCantilever_0,249.46575276198507,101,49.46575276198508,0.1308046177755626
5240,FlexibleCantilever_0,221.91600130199072,101,21.916001301990732,0.1332412778977208
5260,FlexibleCantilever_0,177.9566844503937,101,-22.043315549606287,0.13078609607258562
5280,FlexibleCantilever_0,155.02797592697297,101,-44.97202407302702,0.13156877243829607
5300,FlexibleCantilever_0,173.93412460781428,101,-26.065875392185717,0.1289697809701264
5320,FlexibleCantilever_0,218.7852593791075,101,18.785259379107494,0.12976420586564683
5340,FlexibleCantilever_0,249.54868803804249,101,49.54868803804247,0.1339649050892916
5360,FlexibleCantilever_0,234.2628683568825,101,34.262868356882514,0.13280985927591704
5380,FlexibleCantilever_0,188.5456246388806,101,-11.454375361119379,0.134168002168602
5400,FlexibleCantilever_0,154.23420811061877,101,-45.76579188938123,0.13238825494930306
5420,FlexibleCantilever_0,162.99289112551716,101,-37.007108874482846,0.1322201248868397
5440,FlexibleCantilever_0,206.1696913553116,101,6.169691355311604,0.13109808910096843
5460,FlexibleCantilever_0,245.48967634263508,101,45.48967634263507,0.12968723111433522
5480,FlexibleCantilever_0,242.01213077233083,101,42.012130772330835,0.13541894014174438
5500,FlexibleCantilever_0,200.08568688684207,101,0.08568688684207082,0.13393541079118054
5520,FlexibleCantilever_0,159.27040476371275,101,-40.729595236287246,0.13262801824718604
5540,FlexibleCantilever_0,156.1046445862232,101,-43.89535541377679,0.13382167304997117
5560,FlexibleCantilever_0,193.26610149988753,101,-6.733898500112467,0.13264644117056643
5580,FlexibleCantilever_0,238.68270967892465,101,38.68270967892467,0.13154216191423213
5600,FlexibleCantilever_0,248.29765592413833,101,48.29765592413831,0.12990802178339994
5620,FlexibleCantilever_0,215.32503462008103,101,15.325034620081023,0.13065654861144624
5640,FlexibleCantilever_0,170.29828203918623,101,-29.70171796081376,0.13318804745780952
5660,FlexibleCantilever_0,153.83686323046314,101,-46.16313676953687,0.1324215757879608
5680,FlexibleCantilever_0,180.03826809505617,101,-19.96173190494382,0.13299014555689287
5700,FlexibleCantilever_0,227.31715934928627,101,27.317159349286285,0.13024999803894252
5720,FlexibleCantilever_0,250.0,101,50.0,0.1292938675690678
5740,FlexibleCantilever_0,232.21537684852302,101,32.21537684852303,0.12823347481406705
5760,FlexibleCantilever_0,188.2747828499514,101,-11.725217150048582,0.12863556318769287
5780,FlexibleCantilever_0,156.66606329945793,101,-43.33393670054206,0.1338120979562948
5800,FlexibleCantilever_0,164.1609827339538,101,-35.839017266046184,0.13139241803827945
5820,FlexibleCantilever_0,204.4075007604395,101,4.407500760439483,0.13124535334025442
5840,FlexibleCantilever_0,246.11740937964123,101,46.11740937964124,0.12641001982814534
5860,FlexibleCantilever_0,245.99947738936018,101,45.99947738936018,0.12831782983125758
5880,FlexibleCantilever_0,209.81687054281753,101,9.816870542817512,0.12742444004471698
5900,FlexibleCantilever_0,167.6465510177224,101,-32.35344898227759,0.127756573870619
5920,FlexibleCantilever_0,154.74589962606035,101,-45.254100373939664,0.13011348307449294
5940,FlexibleCantilever_0,182.79042155122048,101,-17.20957844877952,0.12943112432281287
5960,FlexibleCantilever_0,229.5054610476175,101,29.50546104761751,0.12931915506009548
5980,FlexibleCantilever_0,250.0,101,50.0,0.1255958278775282
6000,FlexibleCantilever_0,227.38433342799803,101,27.38433342799803,0.12623447568969248
6020,FlexibleCantilever_0,181.24939589923937,101,-18.75060410076062,0.1240282544361743
6040,FlexibleCantilever_0,152.04387557211012,101,-47.95612442788988,0.12435893815753167
6060,FlexibleCantilever_0,167.11207159007375,101,-32.88792840992624,0.12597248739569566
6080,FlexibleCantilever_0,213.3963476769595,101,13.396347676959483,0.12639856040291939
6100,FlexibleCantilever_0,249.2019014340992,101,49.201901434099206,0.1269906586525382
6120,FlexibleCantilever_0,237.9534414164049,101,37.9534414164049,0.12277700546313584
6140,FlexibleCantilever_0,193.50549429968646,101,-6.494505700313546,0.12357248300226797
6160,FlexibleCantilever_0,155.9241622482004,101,-44.075837751799625,0.11952744272894698
6180,FlexibleCantilever_0,159.0884200254996,101,-40.91157997450039,0.12027780646504553
6200,FlexibleCantilever_0,200.8768847227177,101,0.8768847227176964,0.12115152991779118
6220,FlexibleCantilever_0,244.6553996928205,101,44.65539969282052,0.123532060830159
6240,FlexibleCantilever_0,246.00901721894724,101,46.00901721894722,0.12249832429505284
6260,FlexibleCantilever_0,209.05595161526674,101,9.05595161526675,0.11968820059940125
6280,FlexibleCantilever_0,165.67873407857851,101,-34.32126592142149,0.11980701417844544
6300,FlexibleCantilever_0,153.9367349186436,101,-46.0632650813564,0.11877060816173733
6320,FlexibleCantilever_0,184.139189048191,101,-15.860810951808979,0.1173086615307763
6340,FlexibleCantilever_0,231.80455193719035,101,31.80455193719035,0.11750467359691853
6360,FlexibleCantilever_0,250.0,101,50.0,0.11964153615604445
6380,FlexibleCantilever_0,228.47772864277516,101,28.47772864277517,0.1193503061018997
6400,FlexibleCantilever_0,184.1166138420733,101,-15.883386157926697,0.11968533752423562
6420,FlexibleCantilever_0,156.0792978636618,101,-43.92070213633821,0.11943312074344939
6440,FlexibleCantilever_0,168.8641156937548,101,-31.13588430624519,0.11819926833889634
6460,FlexibleCantilever_0,211.50547704479519,101,11.505477044795194,0.11690151306903578
6480,FlexibleCantilever_0,249.62829376141804,101,49.62829376141802,0.11627764325959201
6500,FlexibleCantilever_0,243.2469058092338,101,43.24690580923379,0.11775404728411774
6520,FlexibleCantilever_0,204.93471524425394,101,4.934715244253926,0.11936403886856813
6540,FlexibleCantilever_0,165.57290088677127,101,-34.42709911322872,0.11966936277754292
6560,FlexibleCantilever_0,158.23868885318072,101,-41.76131114681928,0.11869984335365885
6580,FlexibleCantilever_0,188.96170894364494,101,-11.038291056355074,0.1193077205917627
6600,FlexibleCantilever_0,233.77495073399498,101,33.77495073399499,0.11676638045311706
