Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
620,FlexibleCantilever_0,165.75548337284928,101,-34.24451662715072,0.12989306712635823
640,FlexibleCantilever_0,181.31109186475382,101,-18.688908135246184,0.13829519611144225
660,FlexibleCantilever_0,215.6298833801642,101,15.629883380164179,0.14071551046287498
680,FlexibleCantilever_0,250.0,101,50.0,0.13803315153920379
700,FlexibleCantilever_0,250.0,101,50.0,0.14026937215522536
720,FlexibleCantilever_0,250.0,101,50.0,0.13906933570690871
740,FlexibleCantilever_0,250.0,101,50.0,0.13503010141504643
760,FlexibleCantilever_0,243.57174167917074,101,43.57174167917074,0.1350834184858541
780,FlexibleCantilever_0,226.94820928595504,101,26.948209285955055,0.14722903614117705
800,FlexibleCantilever_0,212.15839534839188,101,12.158395348391867,0.13823793656661246
820,FlexibleCantilever_0,212.45541016750136,101,12.45541016750136,0.13900199632248292
840,FlexibleCantilever_0,233.76523352861884,101,33.765233528618836,0.1344911638085473
860,FlexibleCantilever_0,250.0,101,50.0,0.13318744063682472
880,FlexibleCantilever_0,248.10806458117145,101,48.108064581171455,0.1351838060727662
900,FlexibleCantilever_0,229.1154719402709,101,29.115471940270904,0.13456962638643527
920,FlexibleCantilever_0,205.66975959508306,101,5.669759595083072,0.13468967462717676
940,FlexibleCantilever_0,195.4753712746376,101,-4.524628725362383,0.13636465526511551
960,FlexibleCantilever_0,218.89024523407832,101,18.890245234078332,0.14459781923192275
980,FlexibleCantilever_0,250.0,101,50.0,0.14466746603462982
1000,FlexibleCantilever_0,246.3233367417244,101,46.32333674172439,0.14562591942103095
1020,FlexibleCantilever_0,219.36468256468962,101,19.364682564689605,0.1415659087982127
1040,FlexibleCantilever_0,192.18409239549763,101,-7.8159076045023586,0.13843725397075546
1060,FlexibleCantilever_0,183.32829378529055,101,-16.67170621470944,0.16356646288671972
1080,FlexibleCantilever_0,193.7062890798363,101,-6.293710920163703,0.2082057612236495
1100,FlexibleCantilever_0,226.997912419352,101,26.997912419351994,0.18753819750018727
1120,FlexibleCantilever_0,250.0,101,50.0,0.1713187272407717
1140,FlexibleCantilever_0,246.64028822242983,101,46.64028822242982,0.17428732535423241
1160,FlexibleCantilever_0,221.83869926650144,101,21.83869926650144,0.16298969594765406
1180,FlexibleCantilever_0,183.73136314431378,101,-16.26863685568622,0.15609863962437368
1200,FlexibleCantilever_0,155.45877138941867,101,-44.541228610581335,0.14117690865139215
1220,FlexibleCantilever_0,150.41284037531506,101,-49.58715962468493,0.14117268907119798
1240,FlexibleCantilever_0,160.49250999236273,101,-39.50749000763727,0.13676055121464242
1260,FlexibleCantilever_0,188.52679859993782,101,-11.473201400062173,0.14062754450936504
1280,FlexibleCantilever_0,228.30331320918145,101,28.30331320918145,0.13452056220642503
1300,FlexibleCantilever_0,248.18105695852958,101,48.181056958529574,0.14684536381602353
1320,FlexibleCantilever_0,227.03358203660218,101,27.03358203660219,0.1400546588213648
1340,FlexibleCantilever_0,179.27175585674698,101,-20.72824414325301,0.13767523634979767
1360,FlexibleCantilever_0,150.0,101,-50.0,0.14523893845528485
1380,FlexibleCantilever_0,157.44918647059825,101,-42.55081352940174,0.14647203394131983
1400,FlexibleCantilever_0,195.90726417188165,101,-4.092735828118341,0.15090750168424993
1420,FlexibleCantilever_0,238.28293718368047,101,38.28293718368049,0.1380784099051859
1440,FlexibleCantilever_0,249.13938920147254,101,49.13938920147255,0.13762718208908697
1460,FlexibleCantilever_0,224.68110516445742,101,24.68110516445741,0.1371607007717535
1480,FlexibleCantilever_0,189.51481980975387,101,-10.485180190246133,0.13876042180940829
1500,FlexibleCantilever_0,173.4306706455547,101,-26.56932935444531,0.14245663943908743
1520,FlexibleCantilever_0,182.56501368936114,101,-17.434986310638877,0.1399257916384654
1540,FlexibleCantilever_0,215.63231889477944,101,15.632318894779445,0.1382382305300392
1560,FlexibleCantilever_0,250.0,101,50.0,0.1326823824352997
1580,FlexibleCantilever_0,249.08828459320847,101,49.08828459320846,0.13079094614026227
1600,FlexibleCantilever_0,225.8600095337564,101,25.860009533756397,0.1337355943380195
