Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
1520,FlexibleCylinder_0,200,100.01419843974858,0.014198439748578923,0.031006947369563432
1540,FlexibleCylinder_0,200,100.0145096114693,0.0145096114692998,0.030817357690167232
1560,FlexibleCylinder_0,200,100.01462004158529,0.014620041585294457,0.030853509617145954
1580,FlexibleCylinder_0,200,100.01444295466223,0.014442954662235682,0.03121634429102458
1600,FlexibleCylinder_0,200,100.01410112738975,0.01410112738974642,0.03131408897412072
1620,FlexibleCylinder_0,200,100.0140821914082,0.014082191408202552,0.031306572035922256
1640,FlexibleCylinder_0,200,100.01429346209521,0.014293462095211786,0.031230817840780734
1660,FlexibleCylinder_0,200,100.01431513886183,0.014315138861838092,0.031212277879399564
1680,FlexibleCylinder_0,200,100.01417052179066,0.014170521790658466,0.031089783247271227
1700,FlexibleCylinder_0,200,100.01416824534819,0.014168245348186509,0.030944531090944735
1720,FlexibleCylinder_0,200,100.0146600105275,0.014660010527508833,0.030955624194444715
1740,FlexibleCylinder_0,200,100.01504014610543,0.015040146105430833,0.030835098903831896
1760,FlexibleCylinder_0,200,100.01507766790408,0.015077667904073794,0.03064063621160463
1780,FlexibleCylinder_0,200,100.01490802597492,0.01490802597491633,0.03067685509522723
1800,FlexibleCylinder_0,200,100.01444131926394,0.014441319263938407,0.030890578895039836
1820,FlexibleCylinder_0,200,100.01366973460303,0.01366973460302973,0.031093168318610996
1840,FlexibleCylinder_0,200,100.01335314635445,0.013353146354450913,0.03125211288832559
1860,FlexibleCylinder_0,200,100.01352658933494,0.013526589334943832,0.03136089461961231
1880,FlexibleCylinder_0,200,100.01389672197813,0.013896721978121675,0.0315779290372095
1900,FlexibleCylinder_0,200,100.01464300933243,0.014643009332426958,0.031575980918556505
1920,FlexibleCylinder_0,200,100.01512791237138,0.015127912371382148,0.03139600397586454
1940,FlexibleCylinder_0,200,100.01503116439503,0.015031164395026766,0.03120994657737037
1960,FlexibleCylinder_0,200,100.01492270592391,0.014922705923902872,0.031001896072777556
1980,FlexibleCylinder_0,200,100.0150182153146,0.015018215314597828,0.03084690573530344
2000,FlexibleCylinder_0,200,100.01518199831759,0.015181998317580866,0.0308163091121811
2020,FlexibleCylinder_0,200,100.01520648385127,0.015206483851271926,0.030853766831130447
2040,FlexibleCylinder_0,200,100.01507030886893,0.015070308868930876,0.031044930023026374
2060,FlexibleCylinder_0,200,100.01483479107276,0.014834791072759783,0.03143724284296214
2080,FlexibleCylinder_0,200,100.01455395713614,0.014553957136147546,0.03182795045740484
2100,FlexibleCylinder_0,200,100.01420237341785,0.014202373417845686,0.032178732787494564
2120,FlexibleCylinder_0,200,100.0140546744251,0.014054674425098137,0.03223224270877395
2140,FlexibleCylinder_0,200,100.01410909861849,0.014109098618494876,0.03202723491971068
2160,FlexibleCylinder_0,200,100.01401040232079,0.014010402320799059,0.03182950196498911
2180,FlexibleCylinder_0,200,100.0140804501744,0.014080450174408378,0.03173105597379591
2200,FlexibleCylinder_0,200,100.01433778452486,0.014337784524860505,0.03170520667880851
2220,FlexibleCylinder_0,200,100.01450706501028,0.014507065010283333,0.031563888162495765
2240,FlexibleCylinder_0,200,100.0143267599497,0.014326759949691485,0.031231455243139746
2260,FlexibleCylinder_0,200,100.01396913699368,0.013969136993673054,0.030963719857701938
2280,FlexibleCylinder_0,200,100.01380460497235,0.013804604972350918,0.03088474760019871
2300,FlexibleCylinder_0,200,100.01373407204561,0.013734072045614925,0.031026926764039287
2320,FlexibleCylinder_0,200,100.01354790277992,0.013547902779924325,0.031163471092661214
2340,FlexibleCylinder_0,200,100.01327774749501,0.013277747495010133,0.03121939954527697
2360,FlexibleCylinder_0,200,100.0131489296841,0.013148929684105254,0.031192942119543918
2380,FlexibleCylinder_0,200,100.01314072878286,0.013140728782862236,0.031137631539747124
2400,FlexibleCylinder_0,200,100.01304503677433,0.013045036774322605,0.031118432430069
2420,FlexibleCylinder_0,200,100.01292676625273,0.01292676625272798,0.03115830724816661
2440,FlexibleCylinder_0,200,100.01277573551374,0.012775735513735108,0.031299421700510616
2460,FlexibleCylinder_0,200,100.01239389292263,0.012393892922633655,0.031432345586324156
2480,FlexibleCylinder_0,200,100.01196030563713,0.011960305637136003,0.031443836211536694
2500,FlexibleCylinder_0,200,100.01196183115339,0.0119618311533823,0.03145930673745168
2520,FlexibleCylinder_0,200,100.0121439062702,0.01214390627019486,0.03143247864754861
2540,FlexibleCylinder_0,200,100.01222429916392,0.012224299163921674,0.03131594568547201
2560,FlexibleCylinder_0,200,100.01221919079094,0.012219190790939529,0.031174184933832
2580,FlexibleCylinder_0,200,100.01219696561893,0.012196965618926196,0.031028175822580318
2600,FlexibleCylinder_0,200,100.01217450245865,0.012174502458652484,0.030938801113892904
2620,FlexibleCylinder_0,200,100.01209102283191,0.012091022831909999,0.030889433066273432
2640,FlexibleCylinder_0,200,100.01194586507226,0.011945865072266302,0.030868327049972093
2660,FlexibleCylinder_0,200,100.01174867004055,0.011748670040542338,0.03088995133150707
2680,FlexibleCylinder_0,200,100.01144283060327,0.011442830603270516,0.03093960207680173
2700,FlexibleCylinder_0,200,100.01101831474494,0.011018314744946368,0.031046933886794918
2720,FlexibleCylinder_0,200,100.01056278253947,0.010562782539463099,0.031198053539410256
2740,FlexibleCylinder_0,200,100.01028858765022,0.010288587650217293,0.031226842512227425
2760,FlexibleCylinder_0,200,100.0103275385076,0.010327538507599,0.031077556019213953
2780,FlexibleCylinder_0,200,100.01048156362651,0.010481563626516343,0.03091311601577521
2800,FlexibleCylinder_0,200,100.01040313061277,0.010403130612778668,0.030811785580558936
2820,FlexibleCylinder_0,200,100.01012753497946,0.01012753497945557,0.0308581558171729
2840,FlexibleCylinder_0,200,100.00990735738056,0.009907357380552116,0.030814478900432405
2860,FlexibleCylinder_0,200,100.00971686507553,0.009716865075535683,0.03071337580990757
2880,FlexibleCylinder_0,200,100.00944415878223,0.009444158782225397,0.030716080328288216
2900,FlexibleCylinder_0,200,100.00915628265957,0.009156282659575462,0.030720359542940955
2920,FlexibleCylinder_0,200,100.00907599595068,0.009075995950681407,0.030698233816646124
2940,FlexibleCylinder_0,200,100.00904780080342,0.009047800803411369,0.030701710681956994
2960,FlexibleCylinder_0,200,100.008777769046,0.008777769046010924,0.030729338423657236
2980,FlexibleCylinder_0,200,100.00822600694566,0.008226006945669212,0.03080793483862178
3000,FlexibleCylinder_0,200,100.00770989460834,0.007709894608338776,0.03094543435708336
3020,FlexibleCylinder_0,200,100.00748246782659,0.007482467826597519,0.031086710796717744
3040,FlexibleCylinder_0,200,100.00745756501374,0.007457565013737385,0.0311662355796161
3060,FlexibleCylinder_0,200,100.00734430214084,0.007344302140842987,0.031177159609147836
3080,FlexibleCylinder_0,200,100.00706265352174,0.007062653521748994,0.031152749623153873
3100,FlexibleCylinder_0,200,100.00669627020694,0.0066962702069445455,0.03105368280136288
3120,FlexibleCylinder_0,200,100.0063314706582,0.006331470658195188,0.03091842684768985
3140,FlexibleCylinder_0,200,100.00609741021977,0.006097410219761937,0.03086957057014625
3160,FlexibleCylinder_0,200,100.00600601350774,0.006006013507743506,0.030877465099977842
3180,FlexibleCylinder_0,200,100.00586330682387,0.005863306823866169,0.030873130255261637
3200,FlexibleCylinder_0,200,100.0056992631776,0.005699263177597533,0.030875001430244846
3220,FlexibleCylinder_0,200,100.00569326105392,0.005693261053924464,0.03089398396862658
3240,FlexibleCylinder_0,200,100.00568692830238,0.005686928302387251,0.030899490125463166
3260,FlexibleCylinder_0,200,100.00536094745318,0.005360947453189167,0.0308709555312871
3280,FlexibleCylinder_0,200,100.00483462493702,0.004834624937012312,0.030837719469186037
3300,FlexibleCylinder_0,200,100.004408501612,0.004408501612005854,0.03083637647151172
3320,FlexibleCylinder_0,200,100.00410824786012,0.004108247860115544,0.03089674682575832
3340,FlexibleCylinder_0,200,100.00385854074105,0.0038585407410517093,0.030967985932074255
3360,FlexibleCylinder_0,200,100.003692132772,0.00369213277200787,0.031010872987743687
3380,FlexibleCylinder_0,200,100.00361595213933,0.003615952139325184,0.031011572506647146
3400,FlexibleCylinder_0,200,100.00344689416644,0.0034468941664414503,0.0309708793416748
3420,FlexibleCylinder_0,200,100.00312150632465,0.0031215063246456632,0.030928045019813215
3440,FlexibleCylinder_0,200,100.00269913156514,0.0026991315651406977,0.030914721585518924
3460,FlexibleCylinder_0,200,100.00229228247872,0.002292282478716121,0.030928220992792226
3480,FlexibleCylinder_0,200,100.0020082277572,0.002008227757202681,0.030912395383126734
3500,FlexibleCylinder_0,200,100.00179180720588,0.0017918072058724708,0.030862921321839286
3520,FlexibleCylinder_0,200,100.00154454757495,0.00154454757494531,0.030869835975475227
3540,FlexibleCylinder_0,200,100.00120974559258,0.0012097455925797755,0.030939624475346355
3560,FlexibleCylinder_0,200,100.00088101864489,0.0008810186448845641,0.031006083939476015
3580,FlexibleCylinder_0,200,100.0006223376166,0.0006223376166093972,0.031012613764795888
3600,FlexibleCylinder_0,200,100.00028756160081,0.00028756160081157056,0.031007199743774232
3620,FlexibleCylinder_0,200,99.99987456336612,-0.0001254366338762213,0.03103501915889319
3640,FlexibleCylinder_0,200,99.9994075883841,-0.0005924116158925893,0.031074720064098678
3660,FlexibleCylinder_0,200,99.99883653891035,-0.0011634610896451626,0.03104588943768755
3680,FlexibleCylinder_0,200,99.99817490723717,-0.0018250927628345414,0.030976561553089605
3700,FlexibleCylinder_0,200,99.99754392433233,-0.002456075667668579,0.030922326374235202
3720,FlexibleCylinder_0,200,99.99692591077051,-0.0030740892294810673,0.0309046497818521
3740,FlexibleCylinder_0,200,99.99622130224759,-0.003778697752405446,0.03090487433463166
3760,FlexibleCylinder_0,200,99.9954416617625,-0.004558338237504209,0.0309061542139787
3780,FlexibleCylinder_0,200,99.99470988005011,-0.005290119949895619,0.030920810106715525
3800,FlexibleCylinder_0,200,99.99406270420944,-0.005937295790556709,0.03095133363427162
3820,FlexibleCylinder_0,200,99.99336502105011,-0.006634978949890702,0.030963091866069683
3840,FlexibleCylinder_0,200,99.99258059845567,-0.007419401544320163,0.03094899346914846
3860,FlexibleCylinder_0,200,99.99189249322683,-0.008107506773168746,0.030950611893996387
3880,FlexibleCylinder_0,200,99.9913505718945,-0.008649428105499467,0.030992948575599956
3900,FlexibleCylinder_0,200,99.99079620958035,-0.009203790419640555,0.03103403082996146
3920,FlexibleCylinder_0,200,99.99010192677828,-0.009898073221721622,0.031040611483467533
3940,FlexibleCylinder_0,200,99.98936848981246,-0.010631510187532235,0.03103666816297532
3960,FlexibleCylinder_0,200,99.988679953016,-0.011320046983993954,0.031028831058721968
3980,FlexibleCylinder_0,200,99.98798161918936,-0.012018380810648596,0.030999055507765907
4000,FlexibleCylinder_0,200,99.98730529403124,-0.012694705968758095,0.030946083082469836
4020,FlexibleCylinder_0,200,99.98660542860543,-0.013394571394575628,0.030913814013888766
4040,FlexibleCylinder_0,200,99.98590683212363,-0.01409316787636697,0.030923654314391223
4060,FlexibleCylinder_0,200,99.98521127292497,-0.014788727075030466,0.030945373556602894
4080,FlexibleCylinder_0,200,99.98453794067653,-0.015462059323474463,0.030969685604468007
4100,FlexibleCylinder_0,200,99.98389985389046,-0.016100146109534884,0.030984025513457168
4120,FlexibleCylinder_0,200,99.98331255021625,-0.01668744978374865,0.030972225153012675
4140,FlexibleCylinder_0,200,99.98276373235045,-0.017236267649545278,0.030923888051165985
4160,FlexibleCylinder_0,200,99.98220718585765,-0.0177928141423507,0.03086885130878969
4180,FlexibleCylinder_0,200,99.98159116830479,-0.01840883169520443,0.030848398771617082
4200,FlexibleCylinder_0,200,99.98089896371339,-0.019101036286611518,0.030862937416126154
4220,FlexibleCylinder_0,200,99.98019617409383,-0.01980382590616808,0.030888516866467694
4240,FlexibleCylinder_0,200,99.97956988185116,-0.02043011814883195,0.0309223089435152
4260,FlexibleCylinder_0,200,99.97906591204412,-0.0209340879558827,0.030947296976638623
4280,FlexibleCylinder_0,200,99.97868748711281,-0.02131251288719039,0.030948841059075975
4300,FlexibleCylinder_0,200,99.97827366538827,-0.021726334611725424,0.03092687726776227
4320,FlexibleCylinder_0,200,99.97774539591843,-0.02225460408156913,0.03089052481297562
4340,FlexibleCylinder_0,200,99.97716754385432,-0.022832456145673325,0.030863388097963098
4360,FlexibleCylinder_0,200,99.9766878011951,-0.023312198804906398,0.030876548400229114
4380,FlexibleCylinder_0,200,99.97628780372568,-0.023712196274314826,0.030907627310415128
4400,FlexibleCylinder_0,200,99.97585627445447,-0.024143725545528648,0.0309323798698285
4420,FlexibleCylinder_0,200,99.97542044300347,-0.02457955699652275,0.030937856299767134
4440,FlexibleCylinder_0,200,99.97500586259183,-0.024994137408173654,0.03095013518745835
4460,FlexibleCylinder_0,200,99.97454940630621,-0.02545059369378958,0.030977232363353816
4480,FlexibleCylinder_0,200,99.97402816853585,-0.025971831464154545,0.03101916742530951
4500,FlexibleCylinder_0,200,99.97354016697587,-0.026459833024136202,0.031058578609697643
4520,FlexibleCylinder_0,200,99.97318926892505,-0.026810731074938688,0.031071273567528503
4540,FlexibleCylinder_0,200,99.97294534132233,-0.027054658677674502,0.03104729781983012
4560,FlexibleCylinder_0,200,99.97267080412134,-0.027329195878657443,0.031012807795368136
4580,FlexibleCylinder_0,200,99.97229291353517,-0.027707086464828293,0.03098690446674727
4600,FlexibleCylinder_0,200,99.97192456234481,-0.028075437655193162,0.03095679571920356
4620,FlexibleCylinder_0,200,99.97161373163136,-0.02838626836863491,0.03091763538555954
4640,FlexibleCylinder_0,200,99.97137524936946,-0.028624750630539524,0.0308845508936211
4660,FlexibleCylinder_0,200,99.97116608782538,-0.028833912174621713,0.030881329306596372
4680,FlexibleCylinder_0,200,99.9708603286595,-0.029139671340498496,0.03091347136772078
4700,FlexibleCylinder_0,200,99.97045966376268,-0.02954033623732242,0.030967091356443384
4720,FlexibleCylinder_0,200,99.97008958845655,-0.029910411543449148,0.031021338264638078
4740,FlexibleCylinder_0,200,99.96979644502204,-0.030203554977955745,0.03105503996139869
4760,FlexibleCylinder_0,200,99.969529070534,-0.030470929466001426,0.03105932499349421
4780,FlexibleCylinder_0,200,99.96925589472188,-0.030744105278123053,0.031041165818672938
4800,FlexibleCylinder_0,200,99.9690267182421,-0.030973281757894034,0.03102814386049873
4820,FlexibleCylinder_0,200,99.96888852362098,-0.031111476379029057,0.031040086377001057
4840,FlexibleCylinder_0,200,99.96878090378256,-0.031219096217435603,0.03106695099980913
4860,FlexibleCylinder_0,200,99.96857512932219,-0.0314248706778049,0.03107912088319849
4880,FlexibleCylinder_0,200,99.96830536828057,-0.03169463171943855,0.031068815325586002
4900,FlexibleCylinder_0,200,99.96807631471714,-0.03192368528286042,0.031054939472630945
4920,FlexibleCylinder_0,200,99.96790188104593,-0.032098118954069346,0.03105235228711616
4940,FlexibleCylinder_0,200,99.96775967264145,-0.03224032735854651,0.03104655919119781
4960,FlexibleCylinder_0,200,99.9676116902585,-0.032388309741508345,0.03103643644803016
4980,FlexibleCylinder_0,200,99.9674723379935,-0.03252766200649642,0.031034708152300135
5000,FlexibleCylinder_0,200,99.96738629632615,-0.03261370367384551,0.03104777636699875
5020,FlexibleCylinder_0,200,99.96737349172761,-0.032626508272392295,0.03106852097656958
5040,FlexibleCylinder_0,200,99.96738235831144,-0.03261764168855446,0.031080193109538596
5060,FlexibleCylinder_0,200,99.9673771613457,-0.032622838654304445,0.031071495375465764
5080,FlexibleCylinder_0,200,99.96737261651766,-0.0326273834823293,0.03105748293294521
5100,FlexibleCylinder_0,200,99.96735418547273,-0.032645814527275566,0.031054797728776135
5120,FlexibleCylinder_0,200,99.96727135955241,-0.03272864044758529,0.031064659153247427
5140,FlexibleCylinder_0,200,99.96716308617805,-0.032836913821955103,0.03107711290414933
5160,FlexibleCylinder_0,200,99.96716539834105,-0.03283460165894581,0.031079802100018164
5180,FlexibleCylinder_0,200,99.96730473933636,-0.0326952606636416,0.031067936029623922
5200,FlexibleCylinder_0,200,99.96747454295556,-0.032525457044441375,0.03104456149462354
5220,FlexibleCylinder_0,200,99.9676224548217,-0.03237754517830422,0.031024310868324214
5240,FlexibleCylinder_0,200,99.96775528465737,-0.032244715342622035,0.031012730613162114
5260,FlexibleCylinder_0,200,99.96788660822503,-0.032113391774970794,0.031006938972293476
5280,FlexibleCylinder_0,200,99.9680345364064,-0.0319654635935881,0.031007911203370604
5300,FlexibleCylinder_0,200,99.96823674612163,-0.03176325387836705,0.03101808382713129
5320,FlexibleCylinder_0,200,99.96845147649094,-0.03154852350906121,0.031032027197119103
5340,FlexibleCylinder_0,200,99.96858052854229,-0.03141947145771399,0.031044174158236324
5360,FlexibleCylinder_0,200,99.96863028112031,-0.03136971887969226,0.031059643780800728
5380,FlexibleCylinder_0,200,99.96870758549939,-0.031292414500610224,0.031079189527314505
5400,FlexibleCylinder_0,200,99.96884986822239,-0.031150131777603923,0.031093896169874926
5420,FlexibleCylinder_0,200,99.96904187185189,-0.030958128148111302,0.03109775102555356
5440,FlexibleCylinder_0,200,99.96929870511259,-0.030701294887412574,0.031093064677092424
5460,FlexibleCylinder_0,200,99.96960415327327,-0.03039584672673532,0.031088084350569062
5480,FlexibleCylinder_0,200,99.96987179725359,-0.03012820274640439,0.03108301640292091
5500,FlexibleCylinder_0,200,99.97009573519543,-0.02990426480456466,0.031067415626861494
5520,FlexibleCylinder_0,200,99.97031957924072,-0.02968042075928363,0.031042324173846513
5540,FlexibleCylinder_0,200,99.97057783598359,-0.029422164016413094,0.031021976362420895
5560,FlexibleCylinder_0,200,99.97087536202474,-0.029124637975256187,0.031015377309012822
5580,FlexibleCylinder_0,200,99.97119816580847,-0.028801834191522338,0.03102611484851378
5600,FlexibleCylinder_0,200,99.97153022747183,-0.02846977252816199,0.03104646951580061
5620,FlexibleCylinder_0,200,99.971855371211,-0.028144628788998875,0.031060660089677884
5640,FlexibleCylinder_0,200,99.97217442005774,-0.02782557994225661,0.031058039174449516
5660,FlexibleCylinder_0,200,99.97253669090875,-0.027463309091241356,0.031052762789893957
5680,FlexibleCylinder_0,200,99.97295982729757,-0.027040172702427756,0.031059974204233103
5700,FlexibleCylinder_0,200,99.97341327599071,-0.026586724009289357,0.031070492788434812
5720,FlexibleCylinder_0,200,99.97387646615853,-0.026123533841471577,0.031066994714943917
5740,FlexibleCylinder_0,200,99.97433763129528,-0.02566236870471047,0.031050758782892846
5760,FlexibleCylinder_0,200,99.97478439146235,-0.02521560853764662,0.031039655769916116
5780,FlexibleCylinder_0,200,99.97523454550833,-0.02476545449166553,0.03104020324950402
5800,FlexibleCylinder_0,200,99.9757146598125,-0.02428534018750515,0.031045224297442598
5820,FlexibleCylinder_0,200,99.97620669332474,-0.023793306675262714,0.031049095192873785
5840,FlexibleCylinder_0,200,99.97670480945139,-0.023295190548602525,0.031053747095511036
5860,FlexibleCylinder_0,200,99.97723992577923,-0.022760074220767083,0.03106342618452184
5880,FlexibleCylinder_0,200,99.97782982382257,-0.02217017617742264,0.031070838139363902
5900,FlexibleCylinder_0,200,99.9784490702335,-0.021550929766508624,0.03107042645190308
5920,FlexibleCylinder_0,200,99.97906967964407,-0.020930320355929705,0.03106758883179798
5940,FlexibleCylinder_0,200,99.97970703408633,-0.020292965913666344,0.031067936589054438
5960,FlexibleCylinder_0,200,99.98036657772377,-0.01963342227623285,0.031069283782917654
5980,FlexibleCylinder_0,200,99.98100482837704,-0.018995171622957472,0.031068131745016058
6000,FlexibleCylinder_0,200,99.98159358485452,-0.018406415145479412,0.03107258332363148
6020,FlexibleCylinder_0,200,99.98216329364531,-0.01783670635468706,0.03108836386010393
6040,FlexibleCylinder_0,200,99.98275171444128,-0.017248285558725422,0.031100705796260945
6060,FlexibleCylinder_0,200,99.98335460218574,-0.016645397814260218,0.03109509557525446
6080,FlexibleCylinder_0,200,99.98397302660337,-0.016026973396630905,0.031077888940827008
6100,FlexibleCylinder_0,200,99.98462826178198,-0.015371738218024098,0.03106595782939327
6120,FlexibleCylinder_0,200,99.98531830215187,-0.014681697848130996,0.031065632945279538
6140,FlexibleCylinder_0,200,99.98601443678793,-0.013985563212069037,0.031071104350141137
6160,FlexibleCylinder_0,200,99.98670575565596,-0.01329424434403469,0.031077422773461656
6180,FlexibleCylinder_0,200,99.98740108088872,-0.012598919111280377,0.031085462235435284
6200,FlexibleCylinder_0,200,99.98811266793469,-0.011887332065315658,0.0310948066395747
6220,FlexibleCylinder_0,200,99.98885095592213,-0.011149044077872443,0.031102145579355114
6240,FlexibleCylinder_0,200,99.98961120606974,-0.010388793930255307,0.031107747274919464
6260,FlexibleCylinder_0,200,99.99036659884528,-0.009633401154711051,0.031114731012108234
6280,FlexibleCylinder_0,200,99.99109462560546,-0.008905374394545706,0.031122150417970004
6300,FlexibleCylinder_0,200,99.99181781638458,-0.00818218361542144,0.031126412629311696
6320,FlexibleCylinder_0,200,99.99259966653551,-0.0074003334644911906,0.031129597362577165
6340,FlexibleCylinder_0,200,99.9934540931227,-0.0065459068773061155,0.03113319392577148
6360,FlexibleCylinder_0,200,99.99432747099742,-0.005672529002587147,0.031130791298455144
6380,FlexibleCylinder_0,200,99.99518108281259,-0.004818917187401664,0.031121041444469623
6400,FlexibleCylinder_0,200,99.99603373278394,-0.003966267216061153,0.031106769488367308
