Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
1740,FlexibleCylinder_0,200,100.26285311083116,0.2628531108311619,0.03714175506630894
1760,FlexibleCylinder_0,200,100.26668107669326,0.26668107669325475,0.03700891827250278
1780,FlexibleCylinder_0,200,100.27067432188494,0.2706743218849397,0.037270744861168055
1800,FlexibleCylinder_0,200,100.27426146789152,0.27426146789152567,0.037732775569778804
1820,FlexibleCylinder_0,200,100.27738488023014,0.27738488023015023,0.03815065965549345
1840,FlexibleCylinder_0,200,100.28132052380889,0.28132052380888023,0.038054371860103915
1860,FlexibleCylinder_0,200,100.28552703168897,0.28552703168897603,0.0385559419108423
1880,FlexibleCylinder_0,200,100.28974257828773,0.2897425782877273,0.03939191293366837
1900,FlexibleCylinder_0,200,100.29519187190071,0.295191871900713,0.03878226978937441
1920,FlexibleCylinder_0,200,100.29999209518881,0.29999209518881953,0.03797882161625922
1940,FlexibleCylinder_0,200,100.30329988728165,0.3032998872816511,0.037577854260439754
1960,FlexibleCylinder_0,200,100.30705788672671,0.3070578867267044,0.03704401764307758
1980,FlexibleCylinder_0,200,100.31124074360451,0.31124074360451615,0.03715948522154414
2000,FlexibleCylinder_0,200,100.31589204027205,0.3158920402720467,0.03710250204153225
2020,FlexibleCylinder_0,200,100.31967818137879,0.31967818137878523,0.03702287424613617
2040,FlexibleCylinder_0,200,100.32328490118725,0.3232849011872491,0.036843468601540794
2060,FlexibleCylinder_0,200,100.32664896184556,0.3266489618455697,0.036907848884203835
2080,FlexibleCylinder_0,200,100.33039576976611,0.33039576976611945,0.037257435852620625
2100,FlexibleCylinder_0,200,100.33355976364194,0.333559763641939,0.037427091280247855
2120,FlexibleCylinder_0,200,100.33722946502627,0.3372294650262637,0.03776636399376205
2140,FlexibleCylinder_0,200,100.34168891129727,0.34168891129726847,0.03802891364304782
2160,FlexibleCylinder_0,200,100.34481361807114,0.344813618071143,0.037702639613284746
2180,FlexibleCylinder_0,200,100.34959066882381,0.34959066882380624,0.03779513046222106
2200,FlexibleCylinder_0,200,100.35417926833604,0.3541792683360339,0.03784720560491872
2220,FlexibleCylinder_0,200,100.35864408437202,0.3586440843720107,0.037180866668315174
2240,FlexibleCylinder_0,200,100.36168738085894,0.3616873808589413,0.0368648967414026
2260,FlexibleCylinder_0,200,100.36474928339867,0.3647492833986712,0.03657914254217991
2280,FlexibleCylinder_0,200,100.36887909617273,0.3688790961727389,0.03677624436759423
2300,FlexibleCylinder_0,200,100.37269103865096,0.37269103865095765,0.03679781432467631
2320,FlexibleCylinder_0,200,100.37621409133138,0.3762140913313832,0.036804969968697726
2340,FlexibleCylinder_0,200,100.37932888613624,0.3793288861362307,0.03691209627673198
2360,FlexibleCylinder_0,200,100.38337955330293,0.38337955330293527,0.036877858044394154
2380,FlexibleCylinder_0,200,100.38728589993903,0.38728589993903445,0.03667116433194298
2400,FlexibleCylinder_0,200,100.39093982107521,0.39093982107520514,0.03686634147701329
2420,FlexibleCylinder_0,200,100.39447526186966,0.394475261869652,0.03711541267230331
2440,FlexibleCylinder_0,200,100.39817221666017,0.3981722166601689,0.03734181534348245
2460,FlexibleCylinder_0,200,100.40202317894034,0.40202317894033557,0.03698018569801919
2480,FlexibleCylinder_0,200,100.40494086806919,0.40494086806918417,0.037126138627434205
2500,FlexibleCylinder_0,200,100.40999826123627,0.40999826123626304,0.03707666610049242
2520,FlexibleCylinder_0,200,100.41395239860518,0.4139523986051775,0.0371580774018888
2540,FlexibleCylinder_0,200,100.41775139720758,0.4177513972075803,0.03677578227059063
2560,FlexibleCylinder_0,200,100.42162832052,0.421628320519994,0.03655099310036881
2580,FlexibleCylinder_0,200,100.42568025754217,0.42568025754217126,0.036478165389834255
2600,FlexibleCylinder_0,200,100.42973885334503,0.42973885334503414,0.036856894593812764
2620,FlexibleCylinder_0,200,100.43360056426714,0.43360056426713195,0.036423898614393685
2640,FlexibleCylinder_0,200,100.43755994761428,0.43755994761427275,0.03621156762605182
2660,FlexibleCylinder_0,200,100.44121159191413,0.44121159191412807,0.035905052071730684
2680,FlexibleCylinder_0,200,100.44464145944217,0.444641459442169,0.03612780331404108
2700,FlexibleCylinder_0,200,100.44793351066207,0.44793351066206966,0.03645997552674062
2720,FlexibleCylinder_0,200,100.45118313576558,0.45118313576557556,0.03672925817218401
2740,FlexibleCylinder_0,200,100.45480922315795,0.45480922315795175,0.03674611331624652
2760,FlexibleCylinder_0,200,100.45921697574033,0.4592169757403334,0.03720601432475647
2780,FlexibleCylinder_0,200,100.46377111285227,0.46377111285226774,0.037307782135069856
2800,FlexibleCylinder_0,200,100.46708013943179,0.46708013943178206,0.03669444054620754
2820,FlexibleCylinder_0,200,100.47046427723694,0.4704642772369392,0.03649672422459445
2840,FlexibleCylinder_0,200,100.47482858849924,0.47482858849923787,0.03595038668970012
2860,FlexibleCylinder_0,200,100.47886977133084,0.4788697713308416,0.03608518471383741
2880,FlexibleCylinder_0,200,100.48256128528253,0.48256128528253284,0.03566759915153596
2900,FlexibleCylinder_0,200,100.48577684409146,0.48577684409146676,0.0358045280337062
2920,FlexibleCylinder_0,200,100.49058806671255,0.49058806671255245,0.03580599868453128
2940,FlexibleCylinder_0,200,100.49487617991232,0.4948761799123286,0.03552430004836233
2960,FlexibleCylinder_0,200,100.49881548647967,0.49881548647967694,0.035345284678549464
2980,FlexibleCylinder_0,200,100.50177710896828,0.501777108968278,0.03551091253479642
3000,FlexibleCylinder_0,200,100.50542214595937,0.5054221459593662,0.03567757191442096
3020,FlexibleCylinder_0,200,100.5097651958474,0.5097651958473931,0.03587385804557957
3040,FlexibleCylinder_0,200,100.51479147226298,0.5147914722629845,0.03609873597828243
3060,FlexibleCylinder_0,200,100.51932017094197,0.5193201709419679,0.03662011296365255
3080,FlexibleCylinder_0,200,100.52380359011323,0.5238035901132359,0.03630899010728289
3100,FlexibleCylinder_0,200,100.52840830672615,0.5284083067261517,0.03582487471719698
3120,FlexibleCylinder_0,200,100.53307681754636,0.5330768175463528,0.035681471420569696
3140,FlexibleCylinder_0,200,100.53755579740464,0.53755579740464,0.03575397093915004
3160,FlexibleCylinder_0,200,100.54284954833122,0.5428495483312207,0.03538753294829397
3180,FlexibleCylinder_0,200,100.5472411125758,0.5472411125757984,0.0360248018790759
3200,FlexibleCylinder_0,200,100.55232017480773,0.5523201748077288,0.03628196738865831
3220,FlexibleCylinder_0,200,100.55788130288714,0.5578813028871337,0.036334128204186494
3240,FlexibleCylinder_0,200,100.56368265923318,0.5636826592331748,0.03599950539204951
3260,FlexibleCylinder_0,200,100.56797084889338,0.5679708488933749,0.03567236463833202
3280,FlexibleCylinder_0,200,100.57247827597742,0.572478275977421,0.0359547879392793
3300,FlexibleCylinder_0,200,100.57793342952866,0.5779334295286491,0.03598108968380731
3320,FlexibleCylinder_0,200,100.58322763584442,0.5832276358444208,0.03639448729275477
3340,FlexibleCylinder_0,200,100.58850335760125,0.5885033576012607,0.036420218251955926
3360,FlexibleCylinder_0,200,100.59364148278438,0.5936414827843751,0.03640180115541048
3380,FlexibleCylinder_0,200,100.59973889453391,0.5997388945339107,0.03635241910818319
3400,FlexibleCylinder_0,200,100.60524490846143,0.6052449084614335,0.036373261735065734
3420,FlexibleCylinder_0,200,100.61072879632327,0.6107287963232707,0.036019088502239685
3440,FlexibleCylinder_0,200,100.61579335778387,0.6157933577838676,0.03601354703150139
3460,FlexibleCylinder_0,200,100.62103626506965,0.6210362650696426,0.03581039663635102
3480,FlexibleCylinder_0,200,100.62697127578934,0.6269712757893445,0.036166069126378805
3500,FlexibleCylinder_0,200,100.632483088921,0.6324830889210028,0.035986582211489856
3520,FlexibleCylinder_0,200,100.63857136102132,0.6385713610213156,0.03593168443236901
3540,FlexibleCylinder_0,200,100.64378614322047,0.6437861432204651,0.036153216227618086
3560,FlexibleCylinder_0,200,100.64952347450975,0.6495234745097533,0.036054110175961
3580,FlexibleCylinder_0,200,100.65589742745317,0.655897427453176,0.035736766428769155
3600,FlexibleCylinder_0,200,100.66114192728091,0.6611419272809135,0.0355924539831236
3620,FlexibleCylinder_0,200,100.6660501365649,0.6660501365649033,0.03590302648985615
3640,FlexibleCylinder_0,200,100.67176271615692,0.6717627161569256,0.03613325489213543
3660,FlexibleCylinder_0,200,100.67786315305027,0.6778631530502709,0.03610977477750027
3680,FlexibleCylinder_0,200,100.6833110979689,0.6833110979689004,0.03595186058480145
3700,FlexibleCylinder_0,200,100.68963277128704,0.6896327712870397,0.03597080250659061
3720,FlexibleCylinder_0,200,100.69511443383874,0.695114433838739,0.03577047180017449
3740,FlexibleCylinder_0,200,100.70033207301046,0.700332073010459,0.03578101957116193
3760,FlexibleCylinder_0,200,100.70589020188287,0.7058902018828724,0.03551555995688837
3780,FlexibleCylinder_0,200,100.71176685044178,0.7117668504417779,0.03553584241658535
3800,FlexibleCylinder_0,200,100.71805757454572,0.7180575745457312,0.035580918789319065
3820,FlexibleCylinder_0,200,100.72359772919208,0.7235977291920747,0.035589532190520454
3840,FlexibleCylinder_0,200,100.72879533169396,0.7287953316939614,0.03547184466823106
3860,FlexibleCylinder_0,200,100.73538939479388,0.7353893947938858,0.03558458729377114
3880,FlexibleCylinder_0,200,100.7419388535264,0.7419388535264063,0.03560690300309393
3900,FlexibleCylinder_0,200,100.74803951494762,0.7480395149476229,0.035592453501874635
3920,FlexibleCylinder_0,200,100.75344067560363,0.7534406756036299,0.03561047180735183
3940,FlexibleCylinder_0,200,100.76008373131789,0.7600837313178929,0.03585913450962379
3960,FlexibleCylinder_0,200,100.76663479882662,0.7666347988266112,0.0357488860288207
3980,FlexibleCylinder_0,200,100.77337897425143,0.7733789742514305,0.03575954386807298
4000,FlexibleCylinder_0,200,100.78013526568348,0.7801352656834857,0.03561503950862846
4020,FlexibleCylinder_0,200,100.78671881545164,0.7867188154516352,0.03564331114189706
4040,FlexibleCylinder_0,200,100.7937893498429,0.793789349842903,0.03556521325931355
4060,FlexibleCylinder_0,200,100.80059087720038,0.8005908772003838,0.03561014009428965
4080,FlexibleCylinder_0,200,100.80804068883457,0.8080406888345725,0.03473252783851149
4100,FlexibleCylinder_0,200,100.81545200146286,0.8154520014628637,0.03573855414674866
4120,FlexibleCylinder_0,200,100.8231961335704,0.8231961335704111,0.03590069430512887
4140,FlexibleCylinder_0,200,100.83153606013963,0.8315360601396313,0.035684678012542236
4160,FlexibleCylinder_0,200,100.83961777335188,0.8396177733518813,0.034774202264512166
4180,FlexibleCylinder_0,200,100.84745353105895,0.8474535310589518,0.03441939112656346
4200,FlexibleCylinder_0,200,100.85561729621334,0.8556172962133426,0.03429205109835213
4220,FlexibleCylinder_0,200,100.86463945325019,0.864639453250198,0.035379147077931584
4240,FlexibleCylinder_0,200,100.87358077507804,0.8735807750780455,0.03500878486584251
4260,FlexibleCylinder_0,200,100.8826530793427,0.882653079342696,0.035457010267304495
4280,FlexibleCylinder_0,200,100.8914984877463,0.8914984877463057,0.03582551027863149
4300,FlexibleCylinder_0,200,100.90021924167782,0.9002192416778236,0.0353130861317794
4320,FlexibleCylinder_0,200,100.90902526618049,0.9090252661804926,0.03502993915573628
4340,FlexibleCylinder_0,200,100.91781183629587,0.9178118362958663,0.03569201372714688
4360,FlexibleCylinder_0,200,100.92724785127812,0.9272478512781216,0.035626067535907066
4380,FlexibleCylinder_0,200,100.93580676660358,0.9358067666035752,0.03541077894491315
4400,FlexibleCylinder_0,200,100.9446452380896,0.9446452380896122,0.03507134593821704
4420,FlexibleCylinder_0,200,100.95479391832997,0.9547939183299677,0.03531189009903521
4440,FlexibleCylinder_0,200,100.96428370815994,0.9642837081599432,0.035503863195641625
4460,FlexibleCylinder_0,200,100.97308643889782,0.9730864388978283,0.03539060588915837
4480,FlexibleCylinder_0,200,100.98164765771206,0.9816476577120649,0.03550548954459578
4500,FlexibleCylinder_0,200,100.99153980429647,0.9915398042964656,0.035417787208575545
4520,FlexibleCylinder_0,200,101.00145989821597,1.0014598982159668,0.03509572672864392
4540,FlexibleCylinder_0,200,101.01178139131902,1.0117813913190163,0.03511057239591374
4560,FlexibleCylinder_0,200,101.02108427242663,1.0210842724266294,0.03503978009200686
4580,FlexibleCylinder_0,200,101.03057686498772,1.030576864987719,0.03498311102249274
4600,FlexibleCylinder_0,200,101.04030823301375,1.0403082330137532,0.03495983817679392
4620,FlexibleCylinder_0,200,101.04968856793067,1.0496885679306673,0.034780895385773496
4640,FlexibleCylinder_0,200,101.0592791581512,1.059279158151194,0.03456068865364519
4660,FlexibleCylinder_0,200,101.06854244450241,1.068542444502412,0.034329315162876226
4680,FlexibleCylinder_0,200,101.07771216827682,1.0777121682768207,0.03446109899584509
4700,FlexibleCylinder_0,200,101.08681505750916,1.0868150575091555,0.03448131751073734
4720,FlexibleCylinder_0,200,101.09674192316119,1.0967419231611957,0.03460572828424302
4740,FlexibleCylinder_0,200,101.10640630452224,1.1064063045222399,0.03464620716515601
4760,FlexibleCylinder_0,200,101.11505209282657,1.1150520928265772,0.03457066443375623
4780,FlexibleCylinder_0,200,101.12352691812275,1.1235269181227558,0.034582571966572294
4800,FlexibleCylinder_0,200,101.13216661834409,1.1321666183440842,0.034394634683226795
4820,FlexibleCylinder_0,200,101.14183956726885,1.1418395672688417,0.03448647960384556
4840,FlexibleCylinder_0,200,101.15132877200782,1.1513287720078158,0.03512130401693038
4860,FlexibleCylinder_0,200,101.1603185821848,1.160318582184805,0.035535880897197704
4880,FlexibleCylinder_0,200,101.17003681780452,1.1700368178045222,0.03641692157868749
4900,FlexibleCylinder_0,200,101.17955465476463,1.1795546547646332,0.03529624936138028
4920,FlexibleCylinder_0,200,101.18857943961042,1.1885794396104272,0.03539470761468266
4940,FlexibleCylinder_0,200,101.19702300786231,1.1970230078623092,0.034477415103189864
4960,FlexibleCylinder_0,200,101.20627497510513,1.2062749751051296,0.034342211006115037
4980,FlexibleCylinder_0,200,101.21563771654498,1.2156377165449712,0.034752696401013305
5000,FlexibleCylinder_0,200,101.22512328609244,1.2251232860924444,0.033743708312985156
5020,FlexibleCylinder_0,200,101.23405976409789,1.234059764097897,0.033912949218371825
5040,FlexibleCylinder_0,200,101.2429283307739,1.2429283307739096,0.03391998070746812
5060,FlexibleCylinder_0,200,101.2527149409771,1.2527149409770955,0.034457402015605945
5080,FlexibleCylinder_0,200,101.2626630917342,1.2626630917341921,0.034343470286762004
5100,FlexibleCylinder_0,200,101.27185384290313,1.271853842903122,0.03431425929633812
5120,FlexibleCylinder_0,200,101.28086654546483,1.280866545464837,0.03453988054105729
5140,FlexibleCylinder_0,200,101.29109657725799,1.2910965772579843,0.034824361304544624
5160,FlexibleCylinder_0,200,101.30170280687598,1.3017028068759773,0.03522736024039711
5180,FlexibleCylinder_0,200,101.31136265665735,1.3113626566573564,0.035173836303190056
5200,FlexibleCylinder_0,200,101.32165727872531,1.3216572787253094,0.034642799191879424
5220,FlexibleCylinder_0,200,101.33187177689835,1.3318717768983581,0.03478169548281759
5240,FlexibleCylinder_0,200,101.34297497874762,1.3429749787476193,0.0348040750145413
5260,FlexibleCylinder_0,200,101.3531936659236,1.3531936659235975,0.03477994763727761
5280,FlexibleCylinder_0,200,101.3631742757913,1.3631742757912955,0.03500242115287041
5300,FlexibleCylinder_0,200,101.37391688512844,1.3739168851284422,0.0350163960588995
5320,FlexibleCylinder_0,200,101.38478145188908,1.3847814518890882,0.034841237449460015
5340,FlexibleCylinder_0,200,101.3952204331886,1.3952204331885947,0.034990822714825585
5360,FlexibleCylinder_0,200,101.40482370598586,1.4048237059858584,0.03482067829905209
5380,FlexibleCylinder_0,200,101.41571958716017,1.4157195871601658,0.03491679812041932
5400,FlexibleCylinder_0,200,101.42573154929715,1.4257315492971476,0.034951270258824094
5420,FlexibleCylinder_0,200,101.4363189846901,1.4363189846901083,0.03497291425851541
5440,FlexibleCylinder_0,200,101.44704464886833,1.4470446488683308,0.0349720363793017
5460,FlexibleCylinder_0,200,101.45767442544314,1.4576744254431446,0.0348560701464184
5480,FlexibleCylinder_0,200,101.46856141373614,1.4685614137361354,0.03495175563400195
5500,FlexibleCylinder_0,200,101.47885493438456,1.4788549343845627,0.03500288708224378
5520,FlexibleCylinder_0,200,101.48981362271846,1.4898136227184564,0.03498827653281336
5540,FlexibleCylinder_0,200,101.50052357610765,1.5005235761076556,0.035089281232608065
5560,FlexibleCylinder_0,200,101.51097608823743,1.5109760882374286,0.03525078511209217
5580,FlexibleCylinder_0,200,101.52095667227842,1.5209566722784187,0.03478866549650509
5600,FlexibleCylinder_0,200,101.53192411845795,1.5319241184579453,0.03455189385529011
5620,FlexibleCylinder_0,200,101.5431639508364,1.5431639508364017,0.03469104215819908
5640,FlexibleCylinder_0,200,101.55380215834326,1.5538021583432646,0.03486915586386509
5660,FlexibleCylinder_0,200,101.56503545458764,1.5650354545876501,0.035273178605281744
5680,FlexibleCylinder_0,200,101.57530189110405,1.5753018911040426,0.03526111658870359
5700,FlexibleCylinder_0,200,101.58602860191883,1.5860286019188325,0.035167479377195617
5720,FlexibleCylinder_0,200,101.59684613218089,1.5968461321808822,0.035405259643916935
5740,FlexibleCylinder_0,200,101.607523810073,1.607523810073,0.035623748550308885
5760,FlexibleCylinder_0,200,101.61814001930716,1.618140019307156,0.035342611610280045
5780,FlexibleCylinder_0,200,101.6287031792068,1.6287031792067939,0.03539104639878339
5800,FlexibleCylinder_0,200,101.64024191334808,1.6402419133480832,0.035399284505331786
5820,FlexibleCylinder_0,200,101.65108759875967,1.6510875987596745,0.03538403761118641
5840,FlexibleCylinder_0,200,101.66199273040256,1.661992730402565,0.035431863276843334
5860,FlexibleCylinder_0,200,101.67229666752282,1.6722966675228137,0.03522691854116481
5880,FlexibleCylinder_0,200,101.68319682494617,1.6831968249461702,0.035199597999452215
5900,FlexibleCylinder_0,200,101.6940865081871,1.6940865081870968,0.03523577455618395
5920,FlexibleCylinder_0,200,101.7051749360556,1.7051749360556046,0.03510205082914206
5940,FlexibleCylinder_0,200,101.71715934165985,1.7171593416598467,0.03498346154153591
5960,FlexibleCylinder_0,200,101.72738873983286,1.7273887398328673,0.03492469101990893
5980,FlexibleCylinder_0,200,101.73831961854617,1.7383196185461662,0.03502197840202696
6000,FlexibleCylinder_0,200,101.74993248614139,1.749932486141383,0.03485120113898639
6020,FlexibleCylinder_0,200,101.76136403178346,1.761364031783456,0.03491017780701796
6040,FlexibleCylinder_0,200,101.77212922150166,1.772129221501662,0.03479863173163495
6060,FlexibleCylinder_0,200,101.78255094989379,1.7825509498937917,0.034515192898663186
6080,FlexibleCylinder_0,200,101.79400670769184,1.7940067076918347,0.03432831764861411
6100,FlexibleCylinder_0,200,101.80638596462101,1.806385964621019,0.03447789426695576
6120,FlexibleCylinder_0,200,101.81902243770396,1.8190224377039692,0.0349045143572946
6140,FlexibleCylinder_0,200,101.83132426783457,1.8313242678345698,0.03443269343348465
6160,FlexibleCylinder_0,200,101.84378148045053,1.8437814804505237,0.0344320413762278
6180,FlexibleCylinder_0,200,101.8568174434838,1.8568174434838083,0.03458827156521726
6200,FlexibleCylinder_0,200,101.87019751177667,1.8701975117766712,0.03467246262344558
6220,FlexibleCylinder_0,200,101.88329532434956,1.8832953243495623,0.03471174268334714
6240,FlexibleCylinder_0,200,101.89598405627936,1.8959840562793586,0.03501746774439881
6260,FlexibleCylinder_0,200,101.90917648368269,1.9091764836826868,0.03497566722467195
6280,FlexibleCylinder_0,200,101.92260900456307,1.9226090045630673,0.03498224482251954
6300,FlexibleCylinder_0,200,101.93638377006693,1.9363837700669253,0.03500292419971308
6320,FlexibleCylinder_0,200,101.95026110084994,1.9502611008499393,0.035304721756485705
6340,FlexibleCylinder_0,200,101.9649726365523,1.9649726365523044,0.035435314317233964
6360,FlexibleCylinder_0,200,101.97928434591756,1.9792843459175615,0.035306085163839054
6380,FlexibleCylinder_0,200,101.99256220674816,1.9925622067481679,0.03508749492224234
6400,FlexibleCylinder_0,200,102.00693526480272,2.0069352648027183,0.03485745267317752
6420,FlexibleCylinder_0,200,102.02096993338496,2.020969933384955,0.03487693727448141
6440,FlexibleCylinder_0,200,102.03569249793502,2.0356924979350226,0.03496797975942808
6460,FlexibleCylinder_0,200,102.05076656980262,2.050766569802618,0.03506287985722759
6480,FlexibleCylinder_0,200,102.065538513742,2.0655385137419926,0.0355068142778001
