Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
1960,FlexibleCantilever_0,201.47263690446204,101,1.4726369044620224,0.14753878073891563
1980,FlexibleCantilever_0,202.24959058084437,101,2.24959058084438,0.14782109685917513
2000,FlexibleCantilever_0,204.23172319552987,101,4.231723195529861,0.14910415347019415
2020,FlexibleCantilever_0,207.79170805670938,101,7.791708056709375,0.15022292957426317
2040,FlexibleCantilever_0,211.42691858271132,101,11.426918582711316,0.15163860310413874
2060,FlexibleCantilever_0,212.33165785884253,101,12.331657858842545,0.1524484593879365
2080,FlexibleCantilever_0,209.99494045576606,101,9.994940455766063,0.15266826377754583
2100,FlexibleCantilever_0,209.746302639155,101,9.746302639155,0.15283344826389242
2120,FlexibleCantilever_0,210.36880456755313,101,10.368804567553134,0.15721124271958115
2140,FlexibleCantilever_0,210.91630336553487,101,10.916303365534885,0.16123464716781222
2160,FlexibleCantilever_0,211.47101014980123,101,11.471010149801224,0.162932499017745
2180,FlexibleCantilever_0,212.98192211560036,101,12.981922115600355,0.16029195498543872
2200,FlexibleCantilever_0,215.2528504270919,101,15.252850427091882,0.16053148275271933
2220,FlexibleCantilever_0,216.9816963984557,101,16.981696398455703,0.16401360099228274
2240,FlexibleCantilever_0,217.79012892667785,101,17.790128926677852,0.16353552067869906
2260,FlexibleCantilever_0,216.56511204000017,101,16.565112040000173,0.16326221947663697
2280,FlexibleCantilever_0,213.0674046913017,101,13.067404691301707,0.16319969609256807
2300,FlexibleCantilever_0,210.4606177310863,101,10.460617731086309,0.1640113728998339
2320,FlexibleCantilever_0,208.94911786390193,101,8.94911786390194,0.16442083377911657
2340,FlexibleCantilever_0,207.77829050915412,101,7.7782905091541075,0.16346892934822768
2360,FlexibleCantilever_0,206.05666954568173,101,6.0566695456817214,0.17543491890127516
2380,FlexibleCantilever_0,204.7768151551897,101,4.776815155189707,0.20224413854578666
2400,FlexibleCantilever_0,204.72851405780776,101,4.728514057807761,0.20709151928383043
2420,FlexibleCantilever_0,202.96443906954144,101,2.9644390695414478,0.19220136301531957
2440,FlexibleCantilever_0,202.29214864389823,101,2.29214864389822,0.19052156099832507
2460,FlexibleCantilever_0,201.1611124365209,101,1.1611124365209045,0.16668602336887509
2480,FlexibleCantilever_0,201.78698995419734,101,1.7869899541973264,0.1608716880025008
2500,FlexibleCantilever_0,201.49818949911835,101,1.49818949911836,0.16806864618719938
2520,FlexibleCantilever_0,200.8501441595091,101,0.8501441595091256,0.16464354118825603
2540,FlexibleCantilever_0,200.6102965919584,101,0.6102965919583769,0.16146551762721384
2560,FlexibleCantilever_0,200.39334916196051,101,0.39334916196051645,0.15906606987344574
2580,FlexibleCantilever_0,199.89282835647347,101,-0.10717164352652195,0.15729449780262214
2600,FlexibleCantilever_0,199.71647557746167,101,-0.28352442253834104,0.15517465151345827
2620,FlexibleCantilever_0,200.9268871841534,101,0.9268871841533929,0.15476820925426732
2640,FlexibleCantilever_0,202.21636038447275,101,2.2163603844727624,0.1515791824068263
2660,FlexibleCantilever_0,203.06137995143567,101,3.0613799514356708,0.1483355227119427
2680,FlexibleCantilever_0,204.04965239555446,101,4.04965239555447,0.14972320153311836
2700,FlexibleCantilever_0,206.33906186738497,101,6.339061867384959,0.15011882488789327
2720,FlexibleCantilever_0,209.43279750926104,101,9.432797509261036,0.15613428352674003
2740,FlexibleCantilever_0,208.98259512922232,101,8.98259512922231,0.1601891604724366
2760,FlexibleCantilever_0,208.80982117211119,101,8.809821172111192,0.15900641894702972
2780,FlexibleCantilever_0,207.86960173033327,101,7.869601730333275,0.15549282909520148
2800,FlexibleCantilever_0,207.43024044576856,101,7.430240445768555,0.15258276321081293
2820,FlexibleCantilever_0,207.20854539878437,101,7.208545398784355,0.1532900800992057
2840,FlexibleCantilever_0,207.03241424695472,101,7.032414246954713,0.15212945698364935
2860,FlexibleCantilever_0,207.8881778980529,101,7.888177898052888,0.151196826214504
2880,FlexibleCantilever_0,209.91971672586035,101,9.919716725860342,0.15328416931098082
2900,FlexibleCantilever_0,212.47805969596607,101,12.478059695966067,0.1537157097677592
2920,FlexibleCantilever_0,213.13982667706605,101,13.139826677066063,0.15383845809300475
2940,FlexibleCantilever_0,210.81977692710257,101,10.819776927102563,0.15304171676324604
2960,FlexibleCantilever_0,208.19938728930435,101,8.199387289304351,0.1531237236306825
2980,FlexibleCantilever_0,206.16226408893138,101,6.162264088931383,0.15485474951257647
3000,FlexibleCantilever_0,205.73017230048808,101,5.730172300488066,0.1571829457386894
3020,FlexibleCantilever_0,206.58425591718677,101,6.584255917186765,0.158445740236429
3040,FlexibleCantilever_0,206.36577626395652,101,6.365776263956519,0.15951120069003452
3060,FlexibleCantilever_0,205.8003818521147,101,5.800381852114708,0.1606231944798712
3080,FlexibleCantilever_0,204.8596111449901,101,4.859611144990109,0.16116196743216515
3100,FlexibleCantilever_0,203.60611421705178,101,3.606114217051775,0.16063862169192533
3120,FlexibleCantilever_0,203.44819792324859,101,3.4481979232485886,0.15995435704117328
3140,FlexibleCantilever_0,203.2595461726667,101,3.259546172666679,0.15900935325774077
3160,FlexibleCantilever_0,202.36426757188275,101,2.3642675718827575,0.159322646353984
3180,FlexibleCantilever_0,201.32349534361325,101,1.3234953436132497,0.15888044959092595
3200,FlexibleCantilever_0,200.78405354093132,101,0.7840535409313208,0.15871959098889052
3220,FlexibleCantilever_0,200.52647415992544,101,0.5264741599254434,0.1571888813255299
3240,FlexibleCantilever_0,200.21005752128121,101,0.2100575212812103,0.15746973109688217
3260,FlexibleCantilever_0,199.98298759259387,101,-0.017012407406115843,0.15661811233406783
3280,FlexibleCantilever_0,201.11574472212428,101,1.1157447221242707,0.1571146307626174
3300,FlexibleCantilever_0,202.2374340325851,101,2.2374340325850945,0.15545435338198907
3320,FlexibleCantilever_0,203.22723301398912,101,3.2272330139891174,0.1569502968511183
3340,FlexibleCantilever_0,203.9728842073097,101,3.972884207309692,0.15743178056340618
3360,FlexibleCantilever_0,204.57095091390735,101,4.5709509139073665,0.15663402609356578
3380,FlexibleCantilever_0,206.67526704060703,101,6.675267040607039,0.15903496308199003
3400,FlexibleCantilever_0,208.53748021370617,101,8.537480213706166,0.16007992554906933
3420,FlexibleCantilever_0,208.67653168135683,101,8.676531681356835,0.1607307124431678
3440,FlexibleCantilever_0,208.54944909366574,101,8.54944909366574,0.16131833617322577
3460,FlexibleCantilever_0,208.67439281686774,101,8.674392816867739,0.16218417730048482
3480,FlexibleCantilever_0,208.2610164593956,101,8.261016459395588,0.1640157173202927
3500,FlexibleCantilever_0,207.70744785689268,101,7.707447856892689,0.16568020819842588
3520,FlexibleCantilever_0,207.5523303315947,101,7.552330331594689,0.16618121021059873
3540,FlexibleCantilever_0,208.10246931106906,101,8.102469311069045,0.1644347282932097
3560,FlexibleCantilever_0,210.10853838889153,101,10.108538388891537,0.16544886688808755
3580,FlexibleCantilever_0,212.20401081458314,101,12.204010814583148,0.16808080456260713
3600,FlexibleCantilever_0,211.77915147749303,101,11.779151477493045,0.16730237554933625
3620,FlexibleCantilever_0,210.0902671477136,101,10.090267147713611,0.1670015108751889
3640,FlexibleCantilever_0,208.39465737264905,101,8.394657372649045,0.16718866523092074
3660,FlexibleCantilever_0,207.24629704725288,101,7.246297047252879,0.16781345778768286
3680,FlexibleCantilever_0,206.80674161520852,101,6.80674161520851,0.16990276774159224
3700,FlexibleCantilever_0,207.37546447376664,101,7.375464473766647,0.1717882107210825
3720,FlexibleCantilever_0,207.22355332118607,101,7.22355332118607,0.1728096367448068
3740,FlexibleCantilever_0,206.97424915284134,101,6.974249152841341,0.1741182535424169
3760,FlexibleCantilever_0,206.20152867044624,101,6.201528670446242,0.17389936097630482
3780,FlexibleCantilever_0,205.22901999868583,101,5.22901999868583,0.17268254085355214
3800,FlexibleCantilever_0,205.19030257652867,101,5.19030257652868,0.17287734556886825
3820,FlexibleCantilever_0,204.22537474875512,101,4.225374748755102,0.1730535595451127
3840,FlexibleCantilever_0,203.08683505382825,101,3.0868350538282643,0.17278014575201317
3860,FlexibleCantilever_0,202.895985595262,101,2.895985595262008,0.17331107575477278
3880,FlexibleCantilever_0,203.43106579658442,101,3.431065796584434,0.17405905669143468
3900,FlexibleCantilever_0,203.21678013229743,101,3.216780132297431,0.17434047680572953
3920,FlexibleCantilever_0,202.3217808826232,101,2.321780882623185,0.1744091780114854
3940,FlexibleCantilever_0,202.14604240815,101,2.146042408149996,0.17402825094168753
3960,FlexibleCantilever_0,202.59744109981594,101,2.597441099815941,0.174322015129749
3980,FlexibleCantilever_0,203.39513472108658,101,3.395134721086591,0.17327199201797852
4000,FlexibleCantilever_0,204.19559707006763,101,4.195597070067626,0.17263884615329234
4020,FlexibleCantilever_0,205.0322757801308,101,5.0322757801307985,0.17194978148908366
4040,FlexibleCantilever_0,206.11150535516185,101,6.111505355161849,0.17129148364485516
4060,FlexibleCantilever_0,207.55476595428297,101,7.554765954282983,0.17086752155708732
4080,FlexibleCantilever_0,209.20444512987896,101,9.20444512987896,0.17074193602141716
4100,FlexibleCantilever_0,208.85020166494277,101,8.850201664942773,0.17031658264086708
4120,FlexibleCantilever_0,207.47958742129973,101,7.479587421299729,0.16849524847482997
4140,FlexibleCantilever_0,206.9798597544556,101,6.979859754455581,0.16684102618307903
4160,FlexibleCantilever_0,207.28717875706246,101,7.287178757062452,0.16691798454253476
4180,FlexibleCantilever_0,207.7996163820107,101,7.799616382010689,0.16654024214701899
4200,FlexibleCantilever_0,207.87570459369314,101,7.875704593693155,0.1649144222711515
4220,FlexibleCantilever_0,208.54238329002553,101,8.542383290025526,0.16313831412166996
4240,FlexibleCantilever_0,210.2266291974442,101,10.226629197444197,0.16214906964845882
4260,FlexibleCantilever_0,211.5280742974597,101,11.528074297459712,0.16177152204283154
4280,FlexibleCantilever_0,211.1823739143278,101,11.182373914327806,0.16136889191031376
4300,FlexibleCantilever_0,209.47651297111474,101,9.476512971114749,0.1608908143141499
4320,FlexibleCantilever_0,208.33435327389245,101,8.334353273892459,0.16021073480073042
4340,FlexibleCantilever_0,207.34683262177995,101,7.346832621779961,0.15835240869735476
4360,FlexibleCantilever_0,206.78565111593073,101,6.785651115930737,0.15771383458763766
4380,FlexibleCantilever_0,206.75349271497205,101,6.753492714972058,0.15700037457420146
4400,FlexibleCantilever_0,206.7388017559172,101,6.738801755917207,0.15599063482460435
4420,FlexibleCantilever_0,206.3440240940993,101,6.344024094099295,0.15595730183440465
4440,FlexibleCantilever_0,205.4974955252027,101,5.497495525202716,0.15721497834991663
4460,FlexibleCantilever_0,204.97140031997327,101,4.971400319973282,0.15764898594222054
4480,FlexibleCantilever_0,204.5134280367099,101,4.513428036709916,0.15846687151541908
4500,FlexibleCantilever_0,202.97714431539558,101,2.9771443153955857,0.16400487750433396
4520,FlexibleCantilever_0,202.60811169379633,101,2.6081116937963364,0.15969521634553316
4540,FlexibleCantilever_0,202.5773453930565,101,2.577345393056498,0.16086065189362117
4560,FlexibleCantilever_0,202.489073421709,101,2.489073421709004,0.16186669597082834
4580,FlexibleCantilever_0,202.14394140879676,101,2.1439414087967563,0.16301634186142033
4600,FlexibleCantilever_0,202.48146756048712,101,2.4814675604871095,0.16408439615516926
4620,FlexibleCantilever_0,202.93019558319594,101,2.930195583195936,0.16457959885766055
4640,FlexibleCantilever_0,203.8195683574516,101,3.819568357451592,0.16554827050411317
4660,FlexibleCantilever_0,204.52923609144855,101,4.52923609144856,0.16604838393309687
4680,FlexibleCantilever_0,205.30896899405468,101,5.308968994054676,0.16624216568806563
4700,FlexibleCantilever_0,205.86191508908703,101,5.861915089087025,0.16640850420289996
4720,FlexibleCantilever_0,206.48580426253287,101,6.485804262532876,0.1668425446915246
4740,FlexibleCantilever_0,207.24919665157893,101,7.249196651578921,0.1674029838367298
4760,FlexibleCantilever_0,208.03776317393033,101,8.03776317393033,0.16839233543944096
4780,FlexibleCantilever_0,207.8674895728902,101,7.8674895728902134,0.1689340974791388
4800,FlexibleCantilever_0,206.97172051982366,101,6.971720519823656,0.16864939437257578
4820,FlexibleCantilever_0,206.9419636139409,101,6.941963613940911,0.16895108153149996
4840,FlexibleCantilever_0,207.4332885433979,101,7.433288543397917,0.16881279014254041
4860,FlexibleCantilever_0,207.7231525525542,101,7.723152552554199,0.16912918646760106
4880,FlexibleCantilever_0,207.96318182007798,101,7.963181820077981,0.16936572568073613
4900,FlexibleCantilever_0,208.61377047034355,101,8.613770470343542,0.1696721696846472
4920,FlexibleCantilever_0,210.2880004130048,101,10.2880004130048,0.17050426357210557
4940,FlexibleCantilever_0,211.38905837600433,101,11.389058376004332,0.17077916144741018
4960,FlexibleCantilever_0,210.5722385598237,101,10.5722385598237,0.1713034639901809
4980,FlexibleCantilever_0,209.22521917706138,101,9.225219177061362,0.17069508470461459
5000,FlexibleCantilever_0,208.072996568544,101,8.072996568543992,0.1700744068624431
5020,FlexibleCantilever_0,207.56849972967413,101,7.5684997296741265,0.17014157373861236
5040,FlexibleCantilever_0,207.17820439402328,101,7.178204394023284,0.17018573557118274
5060,FlexibleCantilever_0,206.73981495358115,101,6.739814953581144,0.16966708073705078
5080,FlexibleCantilever_0,206.01737995841947,101,6.017379958419464,0.16914585388113595
5100,FlexibleCantilever_0,205.77794207196928,101,5.7779420719692824,0.16887988863473222
5120,FlexibleCantilever_0,205.9034933259717,101,5.903493325971696,0.16846586701756947
5140,FlexibleCantilever_0,205.68656783584262,101,5.6865678358426175,0.16856030601985708
5160,FlexibleCantilever_0,204.6048239673356,101,4.604823967335604,0.1688663456021615
5180,FlexibleCantilever_0,205.17514700851282,101,5.17514700851282,0.16922416338389015
5200,FlexibleCantilever_0,204.83441067771417,101,4.8344106777141835,0.16853723802474296
5220,FlexibleCantilever_0,204.28042770861688,101,4.280427708616881,0.16776358120269808
5240,FlexibleCantilever_0,204.1673066182736,101,4.167306618273624,0.1671342099862186
5260,FlexibleCantilever_0,204.02071359531996,101,4.020713595319971,0.1668423172944614
5280,FlexibleCantilever_0,204.05606588876384,101,4.0560658887638485,0.1660279529523188
5300,FlexibleCantilever_0,203.99275665848998,101,3.992756658489986,0.16438760000749825
5320,FlexibleCantilever_0,204.48597913580633,101,4.485979135806344,0.1643130340246035
5340,FlexibleCantilever_0,205.0253416192017,101,5.025341619201711,0.16354477548839305
5360,FlexibleCantilever_0,205.66194419020172,101,5.661944190201728,0.16472595817662442
5380,FlexibleCantilever_0,206.05693153176244,101,6.056931531762444,0.16550706012178612
5400,FlexibleCantilever_0,206.46602079405073,101,6.466020794050743,0.16566187309318678
5420,FlexibleCantilever_0,206.9570978015781,101,6.957097801578112,0.16695489585107615
5440,FlexibleCantilever_0,207.44570068315673,101,7.445700683156728,0.16770428930647463
5460,FlexibleCantilever_0,207.4261690785869,101,7.426169078586887,0.16857763003055357
5480,FlexibleCantilever_0,207.07865429739152,101,7.078654297391534,0.16840494299017672
5500,FlexibleCantilever_0,207.1350068314331,101,7.135006831433089,0.16840901329256594
5520,FlexibleCantilever_0,207.94983534482515,101,7.949835344825147,0.16939229701962433
5540,FlexibleCantilever_0,208.46031925810996,101,8.460319258109958,0.16960849075038142
5560,FlexibleCantilever_0,208.85968361634804,101,8.859683616348047,0.16963292505973376
5580,FlexibleCantilever_0,209.33605623702016,101,9.336056237020166,0.17056377812185686
5600,FlexibleCantilever_0,210.45036270391202,101,10.450362703912008,0.17152541464956036
5620,FlexibleCantilever_0,210.7549064442502,101,10.754906444250205,0.1717578281344666
5640,FlexibleCantilever_0,209.93545430160847,101,9.935454301608475,0.17199494370609758
5660,FlexibleCantilever_0,208.546926989434,101,8.54692698943402,0.17213274865896697
5680,FlexibleCantilever_0,207.7283276443935,101,7.728327644393498,0.1716789397395435
5700,FlexibleCantilever_0,207.10570818821,101,7.105708188209994,0.17180599675559757
5720,FlexibleCantilever_0,206.77169371878503,101,6.77169371878502,0.1719744950402947
5740,FlexibleCantilever_0,206.20052060344793,101,6.200520603447919,0.17193668699970202
5760,FlexibleCantilever_0,206.249385130506,101,6.249385130505995,0.17159046898447822
5780,FlexibleCantilever_0,206.30744967803523,101,6.3074496780352325,0.17144592151556995
5800,FlexibleCantilever_0,205.99501182474884,101,5.995011824748847,0.1716831769997849
5820,FlexibleCantilever_0,205.5523763490486,101,5.552376349048594,0.1724905293350397
5840,FlexibleCantilever_0,205.45847211415787,101,5.458472114157875,0.17324219223571788
5860,FlexibleCantilever_0,204.80132843529685,101,4.801328435296862,0.17372011409149274
5880,FlexibleCantilever_0,204.13461113117154,101,4.134611131171534,0.17341736765072394
5900,FlexibleCantilever_0,204.9811361362812,101,4.981136136281208,0.1735606730040171
5920,FlexibleCantilever_0,204.69322606607645,101,4.69322606607644,0.1736389796357125
5940,FlexibleCantilever_0,204.61143355470787,101,4.611433554707884,0.17319169108500698
5960,FlexibleCantilever_0,204.24966756071748,101,4.249667560717474,0.1728289199603029
5980,FlexibleCantilever_0,203.9142529151484,101,3.914252915148421,0.1718865866474444
