Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
820,FlexibleCantilever_0,206.79669957429124,101,6.796699574291248,0.1656835905074338
840,FlexibleCantilever_0,187.91777516352417,101,-12.082224836475824,0.16569974404741702
860,FlexibleCantilever_0,243.9215609376269,101,43.92156093762692,0.15387058035954498
880,FlexibleCantilever_0,219.52286421118666,101,19.522864211186658,0.1528459165750706
900,FlexibleCantilever_0,185.23870196707296,101,-14.761298032927055,0.15607660250020053
920,FlexibleCantilever_0,242.65722884124577,101,42.65722884124577,0.15549573197092262
940,FlexibleCantilever_0,219.40264146235458,101,19.402641462354584,0.14766417679505447
960,FlexibleCantilever_0,181.21146822019605,101,-18.788531779803957,0.1504782099261612
980,FlexibleCantilever_0,245.30669389507725,101,45.306693895077245,0.16598093326789548
1000,FlexibleCantilever_0,208.74583896733705,101,8.745838967337052,0.15245904736352156
1020,FlexibleCantilever_0,187.21058886271337,101,-12.789411137286645,0.15439240244102373
1040,FlexibleCantilever_0,249.57063995545982,101,49.570639955459825,0.14501050585682174
1060,FlexibleCantilever_0,197.70578829095075,101,-2.29421170904924,0.149632250384555
1080,FlexibleCantilever_0,184.70053138622808,101,-15.299468613771932,0.15122917378000728
1100,FlexibleCantilever_0,244.1763897962003,101,44.17638979620031,0.1554944549930148
1120,FlexibleCantilever_0,195.25424820608552,101,-4.745751793914489,0.14596370339344608
1140,FlexibleCantilever_0,177.34889672712774,101,-22.651103272872263,0.1704135927988981
1160,FlexibleCantilever_0,235.20648408600542,101,35.206484086005425,0.1407656430616648
1180,FlexibleCantilever_0,189.74486028614,101,-10.255139713859986,0.13921280186063623
1200,FlexibleCantilever_0,173.24317723255984,101,-26.756822767440166,0.1422317119689077
1220,FlexibleCantilever_0,230.97791939262572,101,30.977919392625722,0.13763781037889544
1240,FlexibleCantilever_0,188.30269530150676,101,-11.697304698493246,0.13802036712839102
1260,FlexibleCantilever_0,172.25763860915146,101,-27.742361390848547,0.13930834294782674
1280,FlexibleCantilever_0,231.3345538015532,101,31.3345538015532,0.13560127159419758
1300,FlexibleCantilever_0,190.52539320867083,101,-9.474606791329172,0.1335085539062758
1320,FlexibleCantilever_0,172.3638768885502,101,-27.636123111449784,0.13546878558659087
1340,FlexibleCantilever_0,232.55831768471884,101,32.55831768471884,0.14485555840914852
1360,FlexibleCantilever_0,195.57503667908694,101,-4.42496332091306,0.13306464191593934
1380,FlexibleCantilever_0,180.09118359755493,101,-19.90881640244507,0.13514423485793842
1400,FlexibleCantilever_0,239.47251450406253,101,39.472514504062524,0.14785428814745757
1420,FlexibleCantilever_0,197.72127293906445,101,-2.2787270609355517,0.13915689083985022
1440,FlexibleCantilever_0,173.86295289697128,101,-26.137047103028728,0.14007781216079096
1460,FlexibleCantilever_0,241.48740702075736,101,41.48740702075736,0.1416067375670293
1480,FlexibleCantilever_0,203.65603446329527,101,3.656034463295271,0.13698921619230028
1500,FlexibleCantilever_0,175.24965832932082,101,-24.75034167067919,0.13961338763515474
1520,FlexibleCantilever_0,239.7515080042113,101,39.75150800421131,0.13306836841571715
1540,FlexibleCantilever_0,205.85041861619672,101,5.850418616196721,0.14228141910838824
1560,FlexibleCantilever_0,180.64179127479585,101,-19.35820872520414,0.14285592896409244
1580,FlexibleCantilever_0,243.75934992866263,101,43.75934992866262,0.1345714311599268
1600,FlexibleCantilever_0,207.60956065977322,101,7.609560659773219,0.14027726668443508
1620,FlexibleCantilever_0,179.56494530302342,101,-20.435054696976586,0.14619332807955482
1640,FlexibleCantilever_0,243.82617061275823,101,43.82617061275824,0.1391838105301511
1660,FlexibleCantilever_0,210.66734269473673,101,10.667342694736737,0.14107749979018944
1680,FlexibleCantilever_0,174.96152548358856,101,-25.038474516411444,0.1468187505137873
1700,FlexibleCantilever_0,240.32063778855212,101,40.32063778855212,0.14217443172482755
1720,FlexibleCantilever_0,215.07567170115016,101,15.075671701150167,0.14122576463559475
1740,FlexibleCantilever_0,167.60809940016568,101,-32.39190059983431,0.14687365285391604
1760,FlexibleCantilever_0,230.57958482425198,101,30.579584824251995,0.14233425330566393
1780,FlexibleCantilever_0,215.19331872319188,101,15.19331872319187,0.13890150084689237
1800,FlexibleCantilever_0,161.77738139062419,101,-38.222618609375814,0.14304465545788436
1820,FlexibleCantilever_0,224.8203909052349,101,24.820390905234884,0.14104757910623802
1840,FlexibleCantilever_0,214.74990960382726,101,14.749909603827252,0.13594464135956183
1860,FlexibleCantilever_0,157.85228165005574,101,-42.14771834994426,0.13452557382642433
1880,FlexibleCantilever_0,223.60472583619782,101,23.60472583619783,0.13813368034601536
1900,FlexibleCantilever_0,217.08801992703684,101,17.088019927036832,0.1350426003054773
1920,FlexibleCantilever_0,155.24140477423995,101,-44.75859522576005,0.1333581196375229
1940,FlexibleCantilever_0,223.0630595254534,101,23.063059525453408,0.13013121619676113
1960,FlexibleCantilever_0,222.0714601006061,101,22.07146010060608,0.1384972047227193
1980,FlexibleCantilever_0,153.53630340991583,101,-46.46369659008418,0.12767708276369444
2000,FlexibleCantilever_0,222.73777377101376,101,22.737773771013774,0.13116844571812497
2020,FlexibleCantilever_0,228.716473095444,101,28.716473095444005,0.13562625285354235
2040,FlexibleCantilever_0,156.72831539591,101,-43.27168460409,0.13058675039877443
2060,FlexibleCantilever_0,228.44560816899303,101,28.445608168993044,0.13373487310343518
2080,FlexibleCantilever_0,211.4381798454397,101,11.438179845439684,0.13354621191792138
2100,FlexibleCantilever_0,170.04646260270283,101,-29.95353739729716,0.13678180188853428
2120,FlexibleCantilever_0,247.98317034717326,101,47.983170347173264,0.1368367628226965
2140,FlexibleCantilever_0,194.8207644211403,101,-5.179235578859711,0.1371379228427645
2160,FlexibleCantilever_0,188.42442600375537,101,-11.575573996244634,0.13625242338393306
2180,FlexibleCantilever_0,249.00024681861066,101,49.00024681861065,0.13701081945884402
2200,FlexibleCantilever_0,187.8992489389274,101,-12.100751061072607,0.14215809899496354
2220,FlexibleCantilever_0,205.07184872862805,101,5.071848728628049,0.13814637660237594
2240,FlexibleCantilever_0,243.14827586064186,101,43.14827586064187,0.13567215960403609
2260,FlexibleCantilever_0,184.4773323950675,101,-15.522667604932494,0.13758263122186457
2280,FlexibleCantilever_0,218.60766795198498,101,18.607667951984972,0.13892952676565531
2300,FlexibleCantilever_0,243.75534730030756,101,43.75534730030756,0.14007136267044135
2320,FlexibleCantilever_0,180.82622019433313,101,-19.173779805666882,0.13817183510298767
2340,FlexibleCantilever_0,206.49207239522048,101,6.492072395220488,0.14076357616800841
2360,FlexibleCantilever_0,240.1319078849043,101,40.131907884904294,0.13997044607996684
2380,FlexibleCantilever_0,183.6036099902564,101,-16.396390009743612,0.1425285104205083
2400,FlexibleCantilever_0,195.9032962390632,101,-4.096703760936812,0.14195522478339742
2420,FlexibleCantilever_0,236.59269587833307,101,36.592695878333075,0.13778143616301836
2440,FlexibleCantilever_0,185.92982716167435,101,-14.070172838325647,0.14304375052296717
2460,FlexibleCantilever_0,185.63651783587898,101,-14.36348216412103,0.14638041714189431
2480,FlexibleCantilever_0,234.09308750147483,101,34.09308750147481,0.13814139607576534
2500,FlexibleCantilever_0,188.59443226018539,101,-11.405567739814629,0.1343951719708032
2520,FlexibleCantilever_0,180.62127121090944,101,-19.378728789090548,0.141933186259287
2540,FlexibleCantilever_0,231.63129441473302,101,31.63129441473301,0.13914708877899373
2560,FlexibleCantilever_0,188.94752348611246,101,-11.052476513887528,0.1354790951856436
2580,FlexibleCantilever_0,178.2353602203444,101,-21.76463977965559,0.13487453940757094
2600,FlexibleCantilever_0,232.10454396840873,101,32.10454396840874,0.1406904482840821
2620,FlexibleCantilever_0,191.15548374102949,101,-8.844516258970524,0.13495221466511706
2640,FlexibleCantilever_0,176.16517137916117,101,-23.83482862083884,0.13426117089121437
2660,FlexibleCantilever_0,232.21929096196342,101,32.21929096196343,0.13799503733007187
2680,FlexibleCantilever_0,194.28631393210443,101,-5.713686067895571,0.13415021189743373
2700,FlexibleCantilever_0,176.91885335783945,101,-23.081146642160533,0.13411216488085465
2720,FlexibleCantilever_0,236.50724203122846,101,36.50724203122846,0.13671744230458668
2740,FlexibleCantilever_0,198.40537535618353,101,-1.5946246438164722,0.13518658878434808
2760,FlexibleCantilever_0,176.66920420193338,101,-23.330795798066625,0.1338358975444765
2780,FlexibleCantilever_0,240.75098807832813,101,40.75098807832813,0.13344126606987333
2800,FlexibleCantilever_0,203.1841094905501,101,3.1841094905500853,0.13805740788191206
2820,FlexibleCantilever_0,175.4867820544336,101,-24.513217945566407,0.13161641497348395
2840,FlexibleCantilever_0,241.98753778989544,101,41.987537789895455,0.13048894100567235
2860,FlexibleCantilever_0,207.1398462591448,101,7.139846259144814,0.13662287416727387
2880,FlexibleCantilever_0,176.00598556973253,101,-23.99401443026747,0.13064621473639576
2900,FlexibleCantilever_0,243.65979997493596,101,43.659799974935964,0.12916287244293517
2920,FlexibleCantilever_0,210.84810841287788,101,10.848108412877874,0.13564669525201667
2940,FlexibleCantilever_0,174.55314533129982,101,-25.446854668700176,0.13176339058454675
2960,FlexibleCantilever_0,242.80081448256269,101,42.80081448256269,0.13280936652918995
2980,FlexibleCantilever_0,211.77731366532288,101,11.777313665322891,0.1350443685838397
3000,FlexibleCantilever_0,167.53082473475186,101,-32.46917526524813,0.1356271885799472
3020,FlexibleCantilever_0,237.36501216890184,101,37.365012168901835,0.1336685863517554
3040,FlexibleCantilever_0,216.29632777082026,101,16.296327770820245,0.13127379490229307
3060,FlexibleCantilever_0,166.1407935906597,101,-33.859206409340274,0.14003559179027703
3080,FlexibleCantilever_0,234.22969735407776,101,34.22969735407777,0.13470466490052538
3100,FlexibleCantilever_0,220.48942116730024,101,20.48942116730025,0.1303897150093095
3120,FlexibleCantilever_0,164.34745475971252,101,-35.65254524028748,0.13431609483769144
3140,FlexibleCantilever_0,230.3726654543778,101,30.372665454377803,0.13444836262564186
3160,FlexibleCantilever_0,223.31414445551002,101,23.314144455510004,0.13157031201633101
3180,FlexibleCantilever_0,162.5612381824092,101,-37.43876181759081,0.12748219429327545
3200,FlexibleCantilever_0,227.58640002935238,101,27.58640002935237,0.13472304216960082
3220,FlexibleCantilever_0,225.5329804084269,101,25.532980408426894,0.13286745838173497
3240,FlexibleCantilever_0,159.85160190811706,101,-40.14839809188294,0.12435875260427053
3260,FlexibleCantilever_0,225.13118758888527,101,25.131187588885275,0.12703143982179257
3280,FlexibleCantilever_0,227.32859871616415,101,27.32859871616416,0.13316835989091716
3300,FlexibleCantilever_0,157.4287334055834,101,-42.57126659441662,0.12730042475829692
3320,FlexibleCantilever_0,223.06955314736078,101,23.069553147360782,0.12724853015929183
3340,FlexibleCantilever_0,228.61459080809593,101,28.614590808095922,0.13065062953699605
3360,FlexibleCantilever_0,155.98188808439852,101,-44.01811191560148,0.12977300847908765
3380,FlexibleCantilever_0,224.1096266830685,101,24.10962668306852,0.12771641815508716
3400,FlexibleCantilever_0,217.47820865896682,101,17.478208658966835,0.12851907837568385
3420,FlexibleCantilever_0,158.2964876860367,101,-41.703512313963294,0.13192745140721868
3440,FlexibleCantilever_0,238.54263516016297,101,38.54263516016298,0.1291009638163646
3460,FlexibleCantilever_0,201.31875511534838,101,1.3187551153483774,0.12992411704768908
3480,FlexibleCantilever_0,171.46338985483357,101,-28.536610145166428,0.1305468505411237
3500,FlexibleCantilever_0,250.0,101,50.0,0.1289867323783995
3520,FlexibleCantilever_0,188.0309411685756,101,-11.969058831424409,0.13059573111530745
3540,FlexibleCantilever_0,188.18013297305663,101,-11.819867026943356,0.13130514660119644
3560,FlexibleCantilever_0,247.7959940776774,101,47.79599407767738,0.12956834870565867
3580,FlexibleCantilever_0,180.436390249323,101,-19.56360975067698,0.12792299606353658
3600,FlexibleCantilever_0,200.57648901627036,101,0.5764890162703673,0.1340771217682661
3620,FlexibleCantilever_0,247.8830792839595,101,47.88307928395949,0.13091231231369327
3640,FlexibleCantilever_0,182.34656913481192,101,-17.65343086518809,0.1287979493449035
3660,FlexibleCantilever_0,197.79796814538162,101,-2.2020318546183786,0.1359112246715694
3680,FlexibleCantilever_0,244.91594583746772,101,44.915945837467724,0.13229210851423923
3700,FlexibleCantilever_0,186.25869674325708,101,-13.741303256742917,0.1290371121978341
3720,FlexibleCantilever_0,193.7940841738693,101,-6.205915826130694,0.1341799966753651
3740,FlexibleCantilever_0,243.23163957472508,101,43.23163957472509,0.13203838848847368
3760,FlexibleCantilever_0,189.65603813195054,101,-10.343961868049456,0.13325834749333756
3780,FlexibleCantilever_0,190.04449504921706,101,-9.955504950782926,0.13400561032057046
3800,FlexibleCantilever_0,241.67000870730317,101,41.67000870730317,0.1317474129843678
3820,FlexibleCantilever_0,192.1708206327839,101,-7.829179367216113,0.1363312835334243
3840,FlexibleCantilever_0,185.03657749967383,101,-14.963422500326184,0.1313299807166197
3860,FlexibleCantilever_0,241.72400559776034,101,41.72400559776033,0.13260303958492642
3880,FlexibleCantilever_0,195.07909048220412,101,-4.920909517795886,0.1299800499574343
3900,FlexibleCantilever_0,179.48768908293653,101,-20.512310917063484,0.1323869028013379
3920,FlexibleCantilever_0,241.24734425078378,101,41.247344250783776,0.13446847107011523
3940,FlexibleCantilever_0,197.6096813799412,101,-2.390318620058798,0.13120896610632904
3960,FlexibleCantilever_0,175.44933233405402,101,-24.550667665945994,0.13353358592521772
3980,FlexibleCantilever_0,240.96484984176283,101,40.96484984176282,0.1356270721334689
4000,FlexibleCantilever_0,200.2505556066948,101,0.2505556066947938,0.13164636098875873
4020,FlexibleCantilever_0,172.40031478153696,101,-27.599685218463044,0.13172623769196382
4040,FlexibleCantilever_0,241.38055502791153,101,41.38055502791153,0.13651639200708698
4060,FlexibleCantilever_0,203.67690778461306,101,3.676907784613065,0.1337099803856803
4080,FlexibleCantilever_0,171.92747684049527,101,-28.07252315950474,0.1341584083387776
4100,FlexibleCantilever_0,243.4560578466004,101,43.45605784660041,0.13573147182186748
4120,FlexibleCantilever_0,205.9352309203929,101,5.935230920392902,0.13453832281898867
4140,FlexibleCantilever_0,171.24978504486316,101,-28.75021495513683,0.13303362623136505
4160,FlexibleCantilever_0,247.03104500264283,101,47.03104500264283,0.13650153091983208
4180,FlexibleCantilever_0,194.39420165702091,101,-5.605798342979071,0.13724286875690386
4200,FlexibleCantilever_0,180.67829650408825,101,-19.321703495911738,0.13452764215515253
4220,FlexibleCantilever_0,249.6773573964472,101,49.6773573964472,0.1377147509467294
4240,FlexibleCantilever_0,184.82823973453858,101,-15.171760265461415,0.13964986006062508
4260,FlexibleCantilever_0,192.48285840133957,101,-7.517141598660436,0.1363384023586924
4280,FlexibleCantilever_0,247.7449275187102,101,47.74492751871019,0.13791140508442606
4300,FlexibleCantilever_0,178.77342880828394,101,-21.226571191716058,0.13991877509127412
4320,FlexibleCantilever_0,198.69175045005846,101,-1.3082495499415456,0.13794824512563847
4340,FlexibleCantilever_0,247.96272646569685,101,47.96272646569683,0.13678280309228166
4360,FlexibleCantilever_0,180.31977191740668,101,-19.680228082593324,0.13901541447245985
4380,FlexibleCantilever_0,193.46880184519685,101,-6.531198154803138,0.13943162165003514
4400,FlexibleCantilever_0,248.1155256680307,101,48.11552566803069,0.13346717253360552
4420,FlexibleCantilever_0,183.08791928599052,101,-16.912080714009466,0.13510910240798932
4440,FlexibleCantilever_0,189.6658342553656,101,-10.334165744634403,0.13926727690649515
4460,FlexibleCantilever_0,247.13174660652857,101,47.13174660652857,0.13488275927026686
4480,FlexibleCantilever_0,186.55933499410807,101,-13.440665005891926,0.1358672282682505
4500,FlexibleCantilever_0,186.9036997299247,101,-13.096300270075277,0.13808442574327337
4520,FlexibleCantilever_0,245.87841614199695,101,45.87841614199695,0.1361802067908192
4540,FlexibleCantilever_0,190.61882343915124,101,-9.381176560848765,0.13512810618787094
4560,FlexibleCantilever_0,182.8237693574634,101,-17.176230642536613,0.13429094801273886
4580,FlexibleCantilever_0,244.93350222663847,101,44.93350222663846,0.13723844604342808
4600,FlexibleCantilever_0,194.33083433386662,101,-5.669165666133376,0.13549837934710798
4620,FlexibleCantilever_0,178.6988819882325,101,-21.301118011767493,0.13424003239577492
4640,FlexibleCantilever_0,243.9248387515081,101,43.92483875150812,0.1366395610248754
4660,FlexibleCantilever_0,197.365352931198,101,-2.634647068802002,0.13631764319538653
4680,FlexibleCantilever_0,175.9612704657224,101,-24.038729534277593,0.13676339854141006
4700,FlexibleCantilever_0,243.0987621583675,101,43.098762158367485,0.13564738138670407
4720,FlexibleCantilever_0,199.52667170037856,101,-0.47332829962143164,0.1377358495512914
4740,FlexibleCantilever_0,174.96390754326893,101,-25.03609245673108,0.1380274712477272
4760,FlexibleCantilever_0,243.76580174299852,101,43.765801742998526,0.13664541626451035
4780,FlexibleCantilever_0,202.22110035013486,101,2.2211003501348485,0.13862345726928046
4800,FlexibleCantilever_0,173.4762639701009,101,-26.523736029899123,0.13854443884973153
4820,FlexibleCantilever_0,245.82213598924005,101,45.82213598924007,0.13955505445231633
4840,FlexibleCantilever_0,204.6646380209263,101,4.664638020926304,0.13900662631382874
4860,FlexibleCantilever_0,172.11216195714965,101,-27.887838042850337,0.14001386409766572
4880,FlexibleCantilever_0,248.1274259569119,101,48.12742595691191,0.1410973143649511
4900,FlexibleCantilever_0,190.73657640429303,101,-9.263423595706982,0.13854743874508443
4920,FlexibleCantilever_0,183.1342361439078,101,-16.865763856092215,0.1406075789106374
4940,FlexibleCantilever_0,248.9199374393687,101,48.9199374393687,0.14059902584669554
4960,FlexibleCantilever_0,181.0365104354164,101,-18.963489564583583,0.14078290986805095
4980,FlexibleCantilever_0,194.87135310781653,101,-5.128646892183478,0.14043856348605174
5000,FlexibleCantilever_0,247.74595701690004,101,47.74595701690004,0.14026984883491148
5020,FlexibleCantilever_0,178.256079203682,101,-21.74392079631801,0.14185246623203332
5040,FlexibleCantilever_0,198.50487344931787,101,-1.4951265506821287,0.1408135326123735
5060,FlexibleCantilever_0,247.75341535702825,101,47.75341535702826,0.14030298213395856
5080,FlexibleCantilever_0,178.11113561142417,101,-21.888864388575822,0.13963436875686838
5100,FlexibleCantilever_0,197.51775365706894,101,-2.4822463429310577,0.14198397948481256
5120,FlexibleCantilever_0,247.8694037163301,101,47.86940371633011,0.1410735539097023
5140,FlexibleCantilever_0,180.77904891963203,101,-19.22095108036798,0.13891222240618312
5160,FlexibleCantilever_0,193.19170429153792,101,-6.808295708462089,0.14096733844690054
5180,FlexibleCantilever_0,247.61563822228567,101,47.61563822228566,0.14137219120017908
5200,FlexibleCantilever_0,184.7544655668549,101,-15.245534433145114,0.13871635267339844
5220,FlexibleCantilever_0,189.43072348914765,101,-10.569276510852356,0.13898074573310903
5240,FlexibleCantilever_0,246.87005729758008,101,46.870057297580075,0.14184960745721062
5260,FlexibleCantilever_0,188.48210541654794,101,-11.517894583452067,0.1410893658258706
5280,FlexibleCantilever_0,184.77645472193498,101,-15.223545278065023,0.13850357042333822
5300,FlexibleCantilever_0,246.3697242493131,101,46.36972424931309,0.14153909681540264
5320,FlexibleCantilever_0,192.3623841114202,101,-7.637615888579812,0.14358561307184595
5340,FlexibleCantilever_0,181.1028367924657,101,-18.897163207534295,0.14274396382916993
5360,FlexibleCantilever_0,246.60848951956586,101,46.60848951956588,0.14156287389697841
5380,FlexibleCantilever_0,195.35543113280158,101,-4.64456886719843,0.144946107685248
5400,FlexibleCantilever_0,177.3147136101834,101,-22.685286389816625,0.14637977882599154
5420,FlexibleCantilever_0,246.3795136249052,101,46.3795136249052,0.1442178003594325
5440,FlexibleCantilever_0,200.0745087493892,101,0.07450874938918961,0.1445833699556482
5460,FlexibleCantilever_0,175.81793851279014,101,-24.18206148720985,0.14816272212093923
5480,FlexibleCantilever_0,247.15379772928378,101,47.15379772928378,0.14580151727232138
5500,FlexibleCantilever_0,198.7057259553554,101,-1.294274044644605,0.14624366870912808
5520,FlexibleCantilever_0,175.85763643275115,101,-24.142363567248854,0.1484166993920253
5540,FlexibleCantilever_0,249.32533533187228,101,49.325335331872296,0.14852182174006134
5560,FlexibleCantilever_0,190.77380374716378,101,-9.226196252836214,0.1478056647211072
5580,FlexibleCantilever_0,184.04953001689526,101,-15.950469983104751,0.14690969780146274
5600,FlexibleCantilever_0,249.6753224991985,101,49.675322499198515,0.15049464707232318
5620,FlexibleCantilever_0,184.69148106402653,101,-15.308518935973469,0.1489234032384315
5640,FlexibleCantilever_0,191.24879485653145,101,-8.751205143468557,0.14826289911479726
5660,FlexibleCantilever_0,248.9175670041824,101,48.917567004182395,0.15004425029598048
5680,FlexibleCantilever_0,180.94712034356718,101,-19.05287965643283,0.14998737644727422
5700,FlexibleCantilever_0,194.4447911867393,101,-5.555208813260686,0.14888523097395553
5720,FlexibleCantilever_0,247.7281396793621,101,47.72813967936211,0.14935277144288586
5740,FlexibleCantilever_0,177.18981083819727,101,-22.810189161802725,0.15139207338802194
5760,FlexibleCantilever_0,197.54524078148327,101,-2.454759218516725,0.1492137742445371
5780,FlexibleCantilever_0,248.13904727962924,101,48.13904727962923,0.15031588662782827
5800,FlexibleCantilever_0,178.8807355672154,101,-21.1192644327846,0.15026930698536808
5820,FlexibleCantilever_0,193.27704677377227,101,-6.7229532262277365,0.14971837657660297
5840,FlexibleCantilever_0,248.58591974401392,101,48.58591974401392,0.15054976894718347
5860,FlexibleCantilever_0,181.65805616689178,101,-18.34194383310823,0.14996508516407855
5880,FlexibleCantilever_0,190.48734387552327,101,-9.512656124476726,0.14995057955471022
5900,FlexibleCantilever_0,249.00138327881734,101,49.00138327881734,0.1497751734833276
5920,FlexibleCantilever_0,184.9947009414365,101,-15.005299058563496,0.14910971291102545
5940,FlexibleCantilever_0,186.5152862111793,101,-13.484713788820708,0.14999191865681488
5960,FlexibleCantilever_0,248.61754633651216,101,48.61754633651216,0.14928990122322025
5980,FlexibleCantilever_0,188.52787716469845,101,-11.472122835301533,0.14970297146725414
