Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
3640,FlexibleCylinder_0,200,100.50989601028579,0.5098960102857845,0.03178984135252921
3660,FlexibleCylinder_0,200,100.51172995100079,0.5117299510007861,0.03187785694554959
3680,FlexibleCylinder_0,200,100.5130991751031,0.5130991751030936,0.03201571319692611
3700,FlexibleCylinder_0,200,100.51523745898179,0.5152374589817937,0.03204993132202136
3720,FlexibleCylinder_0,200,100.5166901767737,0.516690176773699,0.03183279129773891
3740,FlexibleCylinder_0,200,100.51756483725666,0.5175648372566518,0.03158513812699408
3760,FlexibleCylinder_0,200,100.51878272337153,0.518782723371536,0.03140214867171949
3780,FlexibleCylinder_0,200,100.52021212016335,0.5202121201633443,0.03139606038478145
3800,FlexibleCylinder_0,200,100.52164895106696,0.5216489510669583,0.03142143138982226
3820,FlexibleCylinder_0,200,100.5228070034873,0.522807003487301,0.03144789396097184
3840,FlexibleCylinder_0,200,100.52338143878715,0.5233814387871574,0.0314171005387116
3860,FlexibleCylinder_0,200,100.52525427094427,0.5252542709442725,0.03136934975518681
3880,FlexibleCylinder_0,200,100.5268755534295,0.5268755534294993,0.0313425234323744
3900,FlexibleCylinder_0,200,100.52785837461126,0.5278583746112603,0.031474834929295155
3920,FlexibleCylinder_0,200,100.52804561953505,0.5280456195350498,0.03162367572872401
3940,FlexibleCylinder_0,200,100.5288817011928,0.5288817011927973,0.03186145263618522
3960,FlexibleCylinder_0,200,100.5295511660862,0.5295511660861988,0.031747342299959
3980,FlexibleCylinder_0,200,100.53030617749796,0.5303061774979572,0.03164561280582432
4000,FlexibleCylinder_0,200,100.53104320523444,0.5310432052344375,0.03160729403610064
4020,FlexibleCylinder_0,200,100.53177892742451,0.5317789274245097,0.031460780776107485
4040,FlexibleCylinder_0,200,100.53245720392576,0.5324572039257625,0.03128977690004908
4060,FlexibleCylinder_0,200,100.53264554165847,0.532645541658474,0.031212865013727695
4080,FlexibleCylinder_0,200,100.53295828321984,0.5329582832198471,0.031136109532416925
4100,FlexibleCylinder_0,200,100.53297546990254,0.5329754699025323,0.03125001248100663
4120,FlexibleCylinder_0,200,100.53302810531665,0.5330281053166518,0.03131419366896223
4140,FlexibleCylinder_0,200,100.53319175943913,0.533191759439133,0.03155448158758338
4160,FlexibleCylinder_0,200,100.53300624939008,0.5330062493900874,0.031610764730255786
4180,FlexibleCylinder_0,200,100.53276647296397,0.5327664729639733,0.031540905967623545
4200,FlexibleCylinder_0,200,100.53221995316612,0.5322199531661198,0.031442277623204375
4220,FlexibleCylinder_0,200,100.53203005451593,0.5320300545159277,0.03147316677130077
4240,FlexibleCylinder_0,200,100.53167564939672,0.5316756493967225,0.03144871024161732
4260,FlexibleCylinder_0,200,100.53153077453997,0.5315307745399783,0.03145057119123764
4280,FlexibleCylinder_0,200,100.53123743661612,0.5312374366161248,0.03157930531857655
4300,FlexibleCylinder_0,200,100.53067766757644,0.5306776675764481,0.03156436924993931
4320,FlexibleCylinder_0,200,100.52957211524907,0.5295721152490733,0.03141408400482877
4340,FlexibleCylinder_0,200,100.52815471443425,0.5281547144342553,0.03149217807550361
4360,FlexibleCylinder_0,200,100.5274971460756,0.5274971460756064,0.031478230977751105
4380,FlexibleCylinder_0,200,100.52635146692415,0.526351466924158,0.0313254512639742
4400,FlexibleCylinder_0,200,100.52502836441931,0.5250283644193088,0.03118406751024914
4420,FlexibleCylinder_0,200,100.52398838013737,0.5239883801373736,0.031253522140658276
4440,FlexibleCylinder_0,200,100.52268598199451,0.5226859819945194,0.031180908176421024
4460,FlexibleCylinder_0,200,100.52114496910997,0.5211449691099683,0.03120292715543235
4480,FlexibleCylinder_0,200,100.51901605489049,0.5190160548904877,0.031309997694493566
4500,FlexibleCylinder_0,200,100.51731911609671,0.5173191160967107,0.03136797871548603
4520,FlexibleCylinder_0,200,100.51599204704578,0.515992047045789,0.031359573989104224
4540,FlexibleCylinder_0,200,100.51462419969138,0.514624199691376,0.03145329469213482
4560,FlexibleCylinder_0,200,100.512695469943,0.5126954699430017,0.03160104150019507
4580,FlexibleCylinder_0,200,100.51065834447509,0.5106583444750923,0.03159437791011512
4600,FlexibleCylinder_0,200,100.5085301165913,0.5085301165913071,0.03136669578132037
4620,FlexibleCylinder_0,200,100.50585748171555,0.5058574817155571,0.031240915945172792
4640,FlexibleCylinder_0,200,100.50372726493897,0.5037272649389718,0.03125215189920254
4660,FlexibleCylinder_0,200,100.50146887207083,0.5014688720708343,0.031140638184966006
4680,FlexibleCylinder_0,200,100.49890810443124,0.4989081044312382,0.031111971088947164
4700,FlexibleCylinder_0,200,100.4954910184249,0.49549101842490695,0.031128589303182016
4720,FlexibleCylinder_0,200,100.49268893436658,0.492688934366578,0.031127846877760677
4740,FlexibleCylinder_0,200,100.49006727732242,0.4900672773224314,0.03118481423180922
4760,FlexibleCylinder_0,200,100.48684409964473,0.4868440996447269,0.031188925828358572
4780,FlexibleCylinder_0,200,100.48336805469972,0.48336805469972577,0.031157831377238147
4800,FlexibleCylinder_0,200,100.48029040254195,0.4802904025419607,0.03128045650140931
4820,FlexibleCylinder_0,200,100.47726637817804,0.477266378178047,0.031330310979379765
4840,FlexibleCylinder_0,200,100.47374458746846,0.4737445874684626,0.0314018582983648
4860,FlexibleCylinder_0,200,100.46966618436261,0.4696661843626022,0.03139380278192145
4880,FlexibleCylinder_0,200,100.46609719359179,0.46609719359178614,0.03153093232494275
4900,FlexibleCylinder_0,200,100.46268408149551,0.4626840814955119,0.03144008663385857
4920,FlexibleCylinder_0,200,100.45919923318793,0.4591992331879246,0.031279335120898255
4940,FlexibleCylinder_0,200,100.4550814615091,0.45508146150909035,0.03147623658520158
4960,FlexibleCylinder_0,200,100.45099613835954,0.45099613835954006,0.03131810702272301
4980,FlexibleCylinder_0,200,100.4466812297198,0.4466812297197943,0.03119150347267013
5000,FlexibleCylinder_0,200,100.44226858720262,0.44226858720262174,0.03124183946429557
5020,FlexibleCylinder_0,200,100.43783576914603,0.4378357691460293,0.03125838210010288
5040,FlexibleCylinder_0,200,100.43324405718134,0.4332440571813399,0.03129637072013659
5060,FlexibleCylinder_0,200,100.42885454622909,0.42885454622908475,0.031302583496498226
5080,FlexibleCylinder_0,200,100.42438862962985,0.42438862962985,0.031303176349384086
5100,FlexibleCylinder_0,200,100.41962081880882,0.41962081880882185,0.03123924556817071
5120,FlexibleCylinder_0,200,100.41422208850531,0.4142220885053183,0.0312677951994307
5140,FlexibleCylinder_0,200,100.40923895137466,0.4092389513746659,0.03129278714176422
5160,FlexibleCylinder_0,200,100.40481944139128,0.40481944139127574,0.031348224328914744
5180,FlexibleCylinder_0,200,100.39989205751726,0.39989205751726825,0.031294199003136944
5200,FlexibleCylinder_0,200,100.3948280972308,0.3948280972308065,0.03130256405635546
5220,FlexibleCylinder_0,200,100.38957046885298,0.38957046885297736,0.031297094491672846
5240,FlexibleCylinder_0,200,100.38442317750335,0.38442317750334726,0.03118079599435798
5260,FlexibleCylinder_0,200,100.3790334062585,0.37903340625850074,0.031091097559443174
5280,FlexibleCylinder_0,200,100.37359179504136,0.3735917950413643,0.031184065162014805
5300,FlexibleCylinder_0,200,100.3682336783465,0.368233678346497,0.031125455247034393
5320,FlexibleCylinder_0,200,100.36283634251924,0.36283634251924995,0.031028525005244677
5340,FlexibleCylinder_0,200,100.35692714153828,0.3569271415382816,0.030976847362330917
5360,FlexibleCylinder_0,200,100.35070280922632,0.35070280922631736,0.031069768374453247
5380,FlexibleCylinder_0,200,100.34532809227724,0.3453280922772462,0.031048015445638826
5400,FlexibleCylinder_0,200,100.33929195863605,0.33929195863605527,0.03104677059140934
5420,FlexibleCylinder_0,200,100.33293512380276,0.3329351238027501,0.031130146159260515
5440,FlexibleCylinder_0,200,100.32710287859295,0.3271028785929584,0.031238501528721964
5460,FlexibleCylinder_0,200,100.32152217284634,0.32152217284634343,0.031223614876644573
5480,FlexibleCylinder_0,200,100.31553839292275,0.31553839292275243,0.031218837041604837
5500,FlexibleCylinder_0,200,100.30937229764041,0.3093722976404035,0.031106974043575434
5520,FlexibleCylinder_0,200,100.30336421748251,0.3033642174825068,0.03101590855246609
5540,FlexibleCylinder_0,200,100.2973302224281,0.29733022242809654,0.03096569388569574
5560,FlexibleCylinder_0,200,100.29102834097604,0.2910283409760432,0.030972046306099815
5580,FlexibleCylinder_0,200,100.28449534671944,0.2844953467194326,0.03100824360530886
5600,FlexibleCylinder_0,200,100.27809007041655,0.27809007041655487,0.03087240731437487
5620,FlexibleCylinder_0,200,100.27177095280513,0.2717709528051279,0.03082246642807739
5640,FlexibleCylinder_0,200,100.26485075726598,0.264850757265969,0.03082156780548466
5660,FlexibleCylinder_0,200,100.25818364760207,0.2581836476020701,0.030888977561152834
5680,FlexibleCylinder_0,200,100.25119565007905,0.2511956500790494,0.030993415112477565
5700,FlexibleCylinder_0,200,100.24423126935585,0.24423126935584383,0.031021920159769963
5720,FlexibleCylinder_0,200,100.23722452267937,0.23722452267936475,0.031135781252544365
5740,FlexibleCylinder_0,200,100.23013921543917,0.2301392154391669,0.031137937195805244
5760,FlexibleCylinder_0,200,100.22286845998697,0.22286845998696841,0.031243618014444387
5780,FlexibleCylinder_0,200,100.2153633785396,0.21536337853960508,0.03123527824142913
5800,FlexibleCylinder_0,200,100.20792189701793,0.2079218970179306,0.03110076688139614
5820,FlexibleCylinder_0,200,100.20017635244076,0.20017635244076745,0.031126768181531386
5840,FlexibleCylinder_0,200,100.19231906236777,0.19231906236777332,0.031055891247363316
5860,FlexibleCylinder_0,200,100.18397907378414,0.18397907378413852,0.03104830256627431
5880,FlexibleCylinder_0,200,100.17572449471737,0.17572449471737386,0.031100592704025532
5900,FlexibleCylinder_0,200,100.16704918619507,0.1670491861950754,0.03110389044809691
5920,FlexibleCylinder_0,200,100.15834956688322,0.15834956688321533,0.031149493978180214
5940,FlexibleCylinder_0,200,100.1496891248785,0.14968912487851263,0.031088187259907116
5960,FlexibleCylinder_0,200,100.14071886118684,0.14071886118684382,0.03118156748879609
5980,FlexibleCylinder_0,200,100.13163301929531,0.13163301929531393,0.031240084657938677
6000,FlexibleCylinder_0,200,100.12221859865127,0.12221859865127256,0.03143345134212144
6020,FlexibleCylinder_0,200,100.11295870097356,0.11295870097355926,0.0314005155185998
6040,FlexibleCylinder_0,200,100.10357338407512,0.10357338407512072,0.03128304856017533
6060,FlexibleCylinder_0,200,100.0936040074585,0.09360400745849919,0.03125398640828569
6080,FlexibleCylinder_0,200,100.0836476933794,0.08364769337940645,0.031253751104228455
6100,FlexibleCylinder_0,200,100.07405845040763,0.07405845040762836,0.03121519302937004
6120,FlexibleCylinder_0,200,100.06439131397114,0.06439131397113736,0.0311496252381007
6140,FlexibleCylinder_0,200,100.05435300973177,0.054353009731770034,0.031180330197824433
6160,FlexibleCylinder_0,200,100.04460334914138,0.04460334914138379,0.031214244350960447
6180,FlexibleCylinder_0,200,100.03456489241758,0.03456489241758427,0.031221793428666322
6200,FlexibleCylinder_0,200,100.02426005688272,0.024260056882728646,0.03126655665098261
6220,FlexibleCylinder_0,200,100.01386042798897,0.013860427988973485,0.031227045500346298
6240,FlexibleCylinder_0,200,100.00359238143933,0.003592381439337232,0.031154150801605548
6260,FlexibleCylinder_0,200,99.99334734967024,-0.006652650329758311,0.031215111018424228
6280,FlexibleCylinder_0,200,99.98255718204905,-0.017442817950955238,0.031241527053905937
6300,FlexibleCylinder_0,200,99.97190414810673,-0.028095851893274595,0.03125754766717087
6320,FlexibleCylinder_0,200,99.96154952444884,-0.03845047555116062,0.03130649264315747
6340,FlexibleCylinder_0,200,99.95104181442696,-0.04895818557303922,0.03137442281890155
6360,FlexibleCylinder_0,200,99.94011348981242,-0.05988651018758128,0.0313311407312626
6380,FlexibleCylinder_0,200,99.92912793033832,-0.07087206966167742,0.031317841388531074
6400,FlexibleCylinder_0,200,99.91884684915807,-0.08115315084192273,0.031309033359594785
6420,FlexibleCylinder_0,200,99.90829550869594,-0.09170449130406136,0.031283405696894716
6440,FlexibleCylinder_0,200,99.89746570995347,-0.10253429004652925,0.031241521840283993
6460,FlexibleCylinder_0,200,99.88643012066467,-0.11356987933532885,0.03126122294332263
6480,FlexibleCylinder_0,200,99.8754589522436,-0.12454104775638922,0.031257631634835165
